TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.7523
401.1211,86.0532
403.0496,86.4111
404.9781,86.8525
406.9065,87.35
408.8350,87.8275
410.7635,88.1709
412.6919,88.2608
414.6204,88.0412
416.5489,87.5938
418.4773,87.1466
420.4058,86.9553
422.3343,87.1429
424.2627,87.6529
426.1912,88.3333
428.1197,89.0389
430.0481,89.6827
431.9766,90.2412
433.9051,90.7402
435.8335,91.2292
437.7620,91.7521
439.6905,92.3204
441.6189,92.9008
443.5474,93.4262
445.4759,93.8308
447.4043,94.0894
449.3328,94.2309
451.2613,94.3171
453.1897,94.4076
455.1182,94.5334
457.0467,94.6871
458.9751,94.8349
460.9036,94.9409
462.8321,94.9895
464.7605,94.9909
466.6890,94.9745
468.6175,94.9738
470.5459,95.0085
472.4744,95.0672
474.4029,95.107
476.3313,95.0794
478.2598,94.9654
480.1883,94.7916
482.1167,94.6165
484.0452,94.4987
485.9737,94.4648
487.9021,94.4978
489.8306,94.5525
491.7591,94.5837
493.6875,94.5704
495.6160,94.5226
497.5445,94.4728
499.4729,94.4592
501.4014,94.5067
503.3299,94.6109
505.2583,94.7334
507.1868,94.8164
509.1153,94.8107
511.0437,94.7021
512.9722,94.5203
514.9007,94.3251
516.8292,94.1784
518.7576,94.1162
520.6861,94.1345
522.6146,94.1967
524.5430,94.2551
526.4715,94.2725
528.4000,94.2331
530.3284,94.1405
532.2569,94.01
534.1854,93.8594
536.1138,93.7027
538.0423,93.5495
539.9708,93.4072
541.8992,93.2841
543.8277,93.1898
545.7562,93.1333
547.6846,93.119
549.6131,93.1445
551.5416,93.2002
553.4700,93.2691
555.3985,93.3287
557.3270,93.3535
559.2554,93.3198
561.1839,93.2126
563.1124,93.0285
565.0408,92.7756
566.9693,92.4669
568.8978,92.1156
570.8262,91.7332
572.7547,91.3318
574.6832,90.9251
576.6116,90.5258
578.5401,90.1394
580.4686,89.7578
582.3970,89.3606
584.3255,88.9212
586.2540,88.4163
588.1824,87.8296
590.1109,87.1473
592.0394,86.3504
