TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.5179
401.1211,87.3581
403.0496,87.4323
404.9781,87.71
406.9065,88.0953
408.8350,88.4549
410.7635,88.6354
412.6919,88.5029
414.6204,88.0176
416.5489,87.3071
418.4773,86.6511
420.4058,86.3297
422.3343,86.4471
424.2627,86.9068
426.1912,87.5257
428.1197,88.1506
430.0481,88.7039
431.9766,89.1773
433.9051,89.6047
435.8335,90.0334
437.7620,90.5003
439.6905,91.0144
441.6189,91.5474
443.5474,92.0388
445.4759,92.423
447.4043,92.6658
449.3328,92.7858
451.2613,92.8429
453.1897,92.9067
455.1182,93.0236
457.0467,93.1948
458.9751,93.3775
460.9036,93.5115
462.8321,93.5581
464.7605,93.5213
466.6890,93.4468
468.6175,93.4008
470.5459,93.4378
472.4744,93.5664
474.4029,93.7383
476.3313,93.8795
478.2598,93.9405
480.1883,93.9253
482.1167,93.8812
484.0452,93.8613
485.9737,93.887
487.9021,93.9333
489.8306,93.9439
491.7591,93.8641
493.6875,93.6704
495.6160,93.3808
497.5445,93.0488
499.4729,92.7432
501.4014,92.5214
503.3299,92.4005
505.2583,92.3433
507.1868,92.2711
509.1153,92.1022
511.0437,91.7943
512.9722,91.3641
514.9007,90.8763
516.8292,90.4097
518.7576,90.019
520.6861,89.7139
522.6146,89.4656
524.5430,89.2329
526.4715,88.988
528.4000,88.7263
530.3284,88.4612
532.2569,88.2106
534.1854,87.9861
536.1138,87.7906
538.0423,87.6228
539.9708,87.4851
541.8992,87.388
543.8277,87.3493
545.7562,87.3872
547.6846,87.5111
549.6131,87.7171
551.5416,87.988
553.4700,88.3009
555.3985,88.635
557.3270,88.9774
559.2554,89.324
561.1839,89.6751
563.1124,90.0303
565.0408,90.3819
566.9693,90.7142
568.8978,91.0087
570.8262,91.255
572.7547,91.4603
574.6832,91.6504
576.6116,91.8592
578.5401,92.1104
580.4686,92.4036
582.3970,92.7129
584.3255,93.0019
586.2540,93.2458
588.1824,93.4465
590.1109,93.6321
592.0394,93.8403
593.9678,94.0976
