TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.1691
401.1211,94.1187
403.0496,94.2887
404.9781,94.6542
406.9065,95.1194
408.8350,95.5439
410.7635,95.7649
412.6919,95.6448
414.6204,95.155
416.5489,94.4537
418.4773,93.8626
420.4058,93.6882
422.3343,94.0241
424.2627,94.728
426.1912,95.5577
428.1197,96.3067
430.0481,96.8643
431.9766,97.2172
433.9051,97.4264
435.8335,97.5893
437.7620,97.7941
439.6905,98.0818
441.6189,98.431
443.5474,98.7718
445.4759,99.0255
447.4043,99.1501
449.3328,99.1614
451.2613,99.1189
453.1897,99.0928
455.1182,99.1315
457.0467,99.2405
458.9751,99.3816
460.9036,99.4973
462.8321,99.5477
464.7605,99.5337
466.6890,99.4962
468.6175,99.4949
470.5459,99.574
472.4744,99.7312
474.4029,99.9125
476.3313,100.049
478.2598,100.103
480.1883,100.095
482.1167,100.08
484.0452,100.109
485.9737,100.194
487.9021,100.3
489.8306,100.364
491.7591,100.332
493.6875,100.186
495.6160,99.9483
497.5445,99.6774
499.4729,99.4438
501.4014,99.3053
503.3299,99.2784
505.2583,99.3246
507.1868,99.3639
509.1153,99.3153
511.0437,99.1388
512.9722,98.8553
514.9007,98.5328
516.8292,98.251
518.7576,98.0619
520.6861,97.9695
522.6146,97.9372
524.5430,97.915
526.4715,97.8656
528.4000,97.7769
530.3284,97.6582
532.2569,97.5282
534.1854,97.4028
536.1138,97.2897
538.0423,97.1896
539.9708,97.1032
541.8992,97.0373
543.8277,97.0075
545.7562,97.0325
547.6846,97.1254
549.6131,97.2859
551.5416,97.4996
553.4700,97.7444
555.3985,97.9984
557.3270,98.2466
559.2554,98.483
561.1839,98.7075
563.1124,98.9214
565.0408,99.1222
566.9693,99.3023
568.8978,99.4516
570.8262,99.5654
572.7547,99.6521
574.6832,99.7352
576.6116,99.8445
578.5401,100.001
580.4686,100.206
582.3970,100.434
584.3255,100.654
586.2540,100.841
588.1824,100.996
590.1109,101.146
592.0394,101.327
593.9678,101.566
595.8963,101.869
597.8248,102.217
