TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.7565
401.1211,88.2358
403.0496,87.7777
404.9781,87.6006
406.9065,87.773
408.8350,88.2243
410.7635,88.7722
412.6919,89.1753
414.6204,89.2315
416.5489,88.9043
418.4773,88.3884
420.4058,88.0058
422.3343,87.9883
424.2627,88.3533
426.1912,88.9599
428.1197,89.6343
430.0481,90.2567
431.9766,90.79
433.9051,91.2691
435.8335,91.7619
437.7620,92.3201
439.6905,92.9416
441.6189,93.5639
443.5474,94.0927
445.4759,94.4543
447.4043,94.6404
449.3328,94.7125
451.2613,94.7657
453.1897,94.8781
455.1182,95.0726
457.0467,95.3046
458.9751,95.489
460.9036,95.5571
462.8321,95.503
464.7605,95.3842
466.6890,95.2844
468.6175,95.2681
470.5459,95.3443
472.4744,95.4565
474.4029,95.5157
476.3313,95.4581
478.2598,95.2859
480.1883,95.0596
482.1167,94.8576
484.0452,94.7334
485.9737,94.6948
487.9021,94.7123
489.8306,94.745
491.7591,94.7639
493.6875,94.7586
495.6160,94.7313
497.5445,94.6922
499.4729,94.6582
501.4014,94.6496
503.3299,94.6797
505.2583,94.74
507.1868,94.7962
509.1153,94.8044
511.0437,94.7383
512.9722,94.6081
514.9007,94.4591
516.8292,94.3484
518.7576,94.3141
520.6861,94.3558
522.6146,94.4369
524.5430,94.5069
526.4715,94.526
528.4000,94.4797
530.3284,94.3775
532.2569,94.242
534.1854,94.0952
536.1138,93.9503
538.0423,93.8108
539.9708,93.677
541.8992,93.5535
543.8277,93.4525
545.7562,93.3887
547.6846,93.3698
549.6131,93.3894
551.5416,93.427
553.4700,93.4565
555.3985,93.4573
557.3270,93.4198
559.2554,93.3438
561.1839,93.2311
563.1124,93.0782
565.0408,92.8766
566.9693,92.6177
568.8978,92.3005
570.8262,91.9359
572.7547,91.5444
574.6832,91.1483
576.6116,90.7626
578.5401,90.3896
580.4686,90.0194
582.3970,89.6348
584.3255,89.2182
586.2540,88.7541
588.1824,88.227
590.1109,87.6168
592.0394,86.8961
593.9678,86.0333
