TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.9686
401.1211,90.3207
403.0496,90.7364
404.9781,91.2557
406.9065,91.8514
408.8350,92.4309
410.7635,92.8557
412.6919,92.9927
414.6204,92.797
416.5489,92.386
418.4773,92.0208
420.4058,91.9577
422.3343,92.285
424.2627,92.9046
426.1912,93.6442
428.1197,94.3629
430.0481,94.9899
431.9766,95.5167
433.9051,95.9734
435.8335,96.4056
437.7620,96.8549
439.6905,97.3389
441.6189,97.8376
443.5474,98.2948
445.4759,98.6453
447.4043,98.8562
449.3328,98.9503
451.2613,98.9936
453.1897,99.0599
455.1182,99.1943
457.0467,99.3913
458.9751,99.601
460.9036,99.7612
462.8321,99.8373
464.7605,99.838
466.6890,99.8052
468.6175,99.7903
470.5459,99.8249
472.4744,99.8985
474.4029,99.9609
476.3313,99.9553
478.2598,99.8606
480.1883,99.7079
482.1167,99.5637
484.0452,99.492
485.9737,99.5195
487.9021,99.6221
489.8306,99.7408
491.7591,99.815
493.6875,99.8123
495.6160,99.7407
497.5445,99.6431
499.4729,99.5775
501.4014,99.59
503.3299,99.6883
505.2583,99.8307
507.1868,99.9433
509.1153,99.96
511.0437,99.8592
512.9722,99.6765
514.9007,99.4863
516.8292,99.3633
518.7576,99.3465
520.6861,99.4238
522.6146,99.5463
524.5430,99.6575
526.4715,99.7205
528.4000,99.7256
530.3284,99.6842
532.2569,99.6139
534.1854,99.5286
536.1138,99.4346
538.0423,99.3348
539.9708,99.2346
541.8992,99.1459
543.8277,99.0853
545.7562,99.0671
547.6846,99.0966
549.6131,99.1675
551.5416,99.2643
553.4700,99.3675
555.3985,99.4572
557.3270,99.5146
559.2554,99.5235
561.1839,99.4727
563.1124,99.3585
565.0408,99.1844
566.9693,98.9586
568.8978,98.6907
570.8262,98.3918
572.7547,98.0771
574.6832,97.7656
576.6116,97.4758
578.5401,97.2158
580.4686,96.9766
582.3970,96.7332
584.3255,96.4554
586.2540,96.1211
588.1824,95.7233
590.1109,95.2644
592.0394,94.7447
593.9678,94.1523
