TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.9633
401.1211,88.6078
403.0496,89.3101
404.9781,89.9518
406.9065,90.443
408.8350,90.7231
410.7635,90.7562
412.6919,90.5378
414.6204,90.1118
416.5489,89.5847
418.4773,89.1075
420.4058,88.8125
422.3343,88.7493
424.2627,88.8826
426.1912,89.1452
428.1197,89.486
430.0481,89.8839
431.9766,90.3352
433.9051,90.8341
435.8335,91.3612
437.7620,91.8895
439.6905,92.3999
441.6189,92.8894
443.5474,93.3618
445.4759,93.8094
447.4043,94.2048
449.3328,94.5125
451.2613,94.7137
453.1897,94.8256
455.1182,94.9024
457.0467,95.0105
458.9751,95.187
460.9036,95.411
462.8321,95.6159
464.7605,95.7322
466.6890,95.7274
468.6175,95.6193
470.5459,95.4618
472.4744,95.3117
474.4029,95.1966
476.3313,95.1068
478.2598,95.0134
480.1883,94.8938
482.1167,94.7467
484.0452,94.592
485.9737,94.4601
487.9021,94.3784
489.8306,94.3594
491.7591,94.3946
493.6875,94.4567
495.6160,94.5092
497.5445,94.5208
499.4729,94.4795
501.4014,94.3981
503.3299,94.3046
505.2583,94.2243
507.1868,94.1628
509.1153,94.1043
511.0437,94.0236
512.9722,93.9042
514.9007,93.7499
516.8292,93.5844
518.7576,93.4395
520.6861,93.3398
522.6146,93.2923
524.5430,93.2842
526.4715,93.2902
528.4000,93.2808
530.3284,93.2324
532.2569,93.1337
534.1854,92.9887
536.1138,92.8141
538.0423,92.6318
539.9708,92.4611
541.8992,92.3132
543.8277,92.1919
545.7562,92.0978
547.6846,92.0338
549.6131,92.0046
551.5416,92.0116
553.4700,92.0461
555.3985,92.0848
557.3270,92.0948
559.2554,92.044
561.1839,91.9135
563.1124,91.7042
565.0408,91.4338
566.9693,91.1278
568.8978,90.808
570.8262,90.486
572.7547,90.1625
574.6832,89.8321
576.6116,89.4889
578.5401,89.1292
580.4686,88.751
582.3970,88.3511
584.3255,87.9228
586.2540,87.454
588.1824,86.9264
590.1109,86.3138
592.0394,85.5827
593.9678,84.6967
