TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.3736
401.1211,86.0632
403.0496,85.7917
404.9781,85.7235
406.9065,85.9077
408.8350,86.2845
410.7635,86.7078
412.6919,86.988
414.6204,86.9672
416.5489,86.6138
418.4773,86.0747
420.4058,85.6047
422.3343,85.4074
424.2627,85.5356
426.1912,85.9188
428.1197,86.444
430.0481,87.013
431.9766,87.5649
433.9051,88.0811
435.8335,88.579
437.7620,89.0909
439.6905,89.6311
441.6189,90.1708
443.5474,90.6419
445.4759,90.9768
447.4043,91.1554
449.3328,91.2206
451.2613,91.249
453.1897,91.3051
455.1182,91.4083
457.0467,91.5267
458.9751,91.6033
460.9036,91.5971
462.8321,91.509
464.7605,91.3771
466.6890,91.2529
468.6175,91.176
470.5459,91.154
472.4744,91.1532
474.4029,91.1134
476.3313,90.9853
478.2598,90.7636
480.1883,90.4915
482.1167,90.2362
484.0452,90.0525
485.9737,89.9572
487.9021,89.9278
489.8306,89.9234
491.7591,89.9112
493.6875,89.8803
495.6160,89.8387
497.5445,89.802
499.4729,89.7837
501.4014,89.7895
503.3299,89.8128
505.2583,89.8338
507.1868,89.8248
509.1153,89.7633
511.0437,89.6454
512.9722,89.4916
514.9007,89.3391
516.8292,89.226
518.7576,89.172
520.6861,89.1697
522.6146,89.1895
524.5430,89.1952
526.4715,89.16
528.4000,89.076
530.3284,88.952
532.2569,88.8054
534.1854,88.6513
536.1138,88.4969
538.0423,88.3427
539.9708,88.1894
541.8992,88.0445
543.8277,87.9227
545.7562,87.8385
547.6846,87.7976
549.6131,87.792
551.5416,87.8029
553.4700,87.809
555.3985,87.7934
557.3270,87.7457
559.2554,87.6597
561.1839,87.5306
563.1124,87.3542
565.0408,87.1276
566.9693,86.8506
568.8978,86.5264
570.8262,86.1627
572.7547,85.7724
574.6832,85.371
576.6116,84.9723
578.5401,84.582
580.4686,84.1945
582.3970,83.7933
584.3255,83.3574
586.2540,82.8661
588.1824,82.3002
590.1109,81.6384
592.0394,80.8535
593.9678,79.915
595.8963,78.8008
