TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.7273
401.1211,87.6021
403.0496,87.6269
404.9781,87.7863
406.9065,88.0131
408.8350,88.204
410.7635,88.2316
412.6919,87.98
414.6204,87.4188
416.5489,86.6768
418.4773,86.0286
420.4058,85.7438
422.3343,85.9141
424.2627,86.4308
426.1912,87.1032
428.1197,87.7748
430.0481,88.3688
431.9766,88.8774
433.9051,89.3305
435.8335,89.7647
437.7620,90.2041
439.6905,90.6529
441.6189,91.0953
443.5474,91.4984
445.4759,91.8241
447.4043,92.0471
449.3328,92.1701
451.2613,92.2231
453.1897,92.2518
455.1182,92.3001
457.0467,92.3917
458.9751,92.5179
460.9036,92.6426
462.8321,92.7268
464.7605,92.7566
466.6890,92.7543
468.6175,92.7679
470.5459,92.8411
472.4744,92.978
474.4029,93.1327
476.3313,93.2394
478.2598,93.2608
480.1883,93.2133
482.1167,93.151
484.0452,93.1266
485.9737,93.1552
487.9021,93.2047
489.8306,93.2164
491.7591,93.1381
493.6875,92.9487
495.6160,92.6636
497.5445,92.3265
499.4729,91.9944
501.4014,91.7187
503.3299,91.5229
505.2583,91.3866
507.1868,91.2507
509.1153,91.0452
511.0437,90.7261
512.9722,90.2988
514.9007,89.8144
516.8292,89.3441
518.7576,88.9436
520.6861,88.6301
522.6146,88.382
524.5430,88.1596
526.4715,87.9294
528.4000,87.6783
530.3284,87.4125
532.2569,87.148
534.1854,86.9004
536.1138,86.6799
538.0423,86.4922
539.9708,86.3433
541.8992,86.2424
543.8277,86.2027
545.7562,86.2371
547.6846,86.3523
549.6131,86.5447
551.5416,86.8014
553.4700,87.1031
555.3985,87.4304
557.3270,87.7685
559.2554,88.1098
561.1839,88.4534
563.1124,88.8013
565.0408,89.1516
566.9693,89.4949
568.8978,89.8153
570.8262,90.1003
572.7547,90.3513
574.6832,90.5876
576.6116,90.8387
578.5401,91.1277
580.4686,91.4555
582.3970,91.7974
584.3255,92.116
586.2540,92.3832
588.1824,92.5973
590.1109,92.7856
592.0394,92.9895
593.9678,93.2424
