TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.0336
401.1211,84.09
403.0496,84.2672
404.9781,84.5524
406.9065,84.8936
408.8350,85.2007
410.7635,85.3525
412.6919,85.2345
414.6204,84.815
416.5489,84.2187
418.4773,83.7111
420.4058,83.5475
422.3343,83.8059
424.2627,84.3694
426.1912,85.0453
428.1197,85.6799
430.0481,86.2041
431.9766,86.6255
433.9051,86.997
435.8335,87.3808
437.7620,87.8166
439.6905,88.3044
441.6189,88.8016
443.5474,89.2379
445.4759,89.5472
447.4043,89.7037
449.3328,89.738
451.2613,89.7219
453.1897,89.7357
455.1182,89.8332
457.0467,90.0153
458.9751,90.2265
460.9036,90.3874
462.8321,90.4445
464.7605,90.4024
466.6890,90.3216
468.6175,90.2873
470.5459,90.3632
472.4744,90.5478
474.4029,90.7692
476.3313,90.9311
478.2598,90.9783
480.1883,90.9268
482.1167,90.844
484.0452,90.7989
485.9737,90.8177
487.9021,90.8696
489.8306,90.889
491.7591,90.8149
493.6875,90.6224
495.6160,90.3304
497.5445,89.9913
499.4729,89.67
501.4014,89.4194
503.3299,89.257
505.2583,89.1526
507.1868,89.0403
509.1153,88.8506
511.0437,88.547
512.9722,88.1426
514.9007,87.6913
516.8292,87.2589
518.7576,86.8915
520.6861,86.599
522.6146,86.3613
524.5430,86.1495
526.4715,85.9443
528.4000,85.7415
530.3284,85.5461
532.2569,85.3629
534.1854,85.1922
536.1138,85.0317
538.0423,84.883
539.9708,84.7563
541.8992,84.671
543.8277,84.6506
545.7562,84.7143
547.6846,84.8689
549.6131,85.1053
551.5416,85.4016
553.4700,85.7312
555.3985,86.0721
557.3270,86.4131
559.2554,86.7537
561.1839,87.0995
563.1124,87.4542
565.0408,87.8126
566.9693,88.1593
568.8978,88.4753
570.8262,88.7491
572.7547,88.987
574.6832,89.2132
576.6116,89.4585
578.5401,89.7416
580.4686,90.0567
582.3970,90.3736
584.3255,90.6547
586.2540,90.8771
588.1824,91.0473
590.1109,91.1991
592.0394,91.3756
593.9678,91.6073
