TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.5895
401.1211,83.3363
403.0496,83.2361
404.9781,83.3124
406.9065,83.5234
408.8350,83.7774
410.7635,83.9413
412.6919,83.8708
414.6204,83.4841
416.5489,82.8526
418.4773,82.2197
420.4058,81.8736
422.3343,81.9582
424.2627,82.4114
426.1912,83.0572
428.1197,83.7273
430.0481,84.3261
431.9766,84.8384
433.9051,85.3052
435.8335,85.7852
437.7620,86.3147
439.6905,86.8849
441.6189,87.4417
443.5474,87.9101
445.4759,88.232
447.4043,88.398
449.3328,88.4493
451.2613,88.4537
453.1897,88.4722
455.1182,88.5375
457.0467,88.6445
458.9751,88.7581
460.9036,88.8358
462.8321,88.8527
464.7605,88.8142
466.6890,88.7533
468.6175,88.7163
470.5459,88.7396
472.4744,88.825
474.4029,88.9336
476.3313,89.0104
478.2598,89.0236
480.1883,88.9841
482.1167,88.9341
484.0452,88.9139
485.9737,88.9324
487.9021,88.9579
489.8306,88.9354
491.7591,88.8168
493.6875,88.585
495.6160,88.2608
497.5445,87.894
499.4729,87.5458
501.4014,87.265
503.3299,87.0651
505.2583,86.9131
507.1868,86.7421
509.1153,86.4853
511.0437,86.1093
512.9722,85.6298
514.9007,85.1
516.8292,84.5825
518.7576,84.1197
520.6861,83.7196
522.6146,83.3628
524.5430,83.0226
526.4715,82.6819
528.4000,82.3392
530.3284,82.0035
532.2569,81.6867
534.1854,81.398
536.1138,81.1436
538.0423,80.9286
539.9708,80.7607
541.8992,80.6518
543.8277,80.6168
545.7562,80.6692
547.6846,80.8148
549.6131,81.0478
551.5416,81.3513
553.4700,81.7033
555.3985,82.085
557.3270,82.4862
559.2554,82.9065
561.1839,83.3498
563.1124,83.8168
565.0408,84.2984
566.9693,84.7744
568.8978,85.2199
570.8262,85.6173
572.7547,85.9666
574.6832,86.2877
576.6116,86.6107
578.5401,86.9585
580.4686,87.333
582.3970,87.7123
584.3255,88.0628
586.2540,88.3594
588.1824,88.6009
590.1109,88.8117
592.0394,89.0296
593.9678,89.2864
