TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.6057
401.1211,97.1273
403.0496,96.7156
404.9781,96.4669
406.9065,96.4275
408.8350,96.5708
410.7635,96.7965
412.6919,96.9563
414.6204,96.9075
416.5489,96.5877
418.4773,96.0718
420.4058,95.5505
422.3343,95.2202
424.2627,95.1792
426.1912,95.4096
428.1197,95.8219
430.0481,96.3034
431.9766,96.7529
433.9051,97.1091
435.8335,97.3709
437.7620,97.5939
439.6905,97.8553
441.6189,98.2039
443.5474,98.6222
445.4759,99.0282
447.4043,99.3171
449.3328,99.4193
451.2613,99.3423
453.1897,99.1759
455.1182,99.0595
457.0467,99.114
458.9751,99.3634
460.9036,99.7076
462.8321,99.9791
464.7605,100.046
466.6890,99.884
468.6175,99.5855
470.5459,99.3011
472.4744,99.1477
474.4029,99.1375
476.3313,99.1796
478.2598,99.1513
480.1883,98.9747
482.1167,98.6526
484.0452,98.2554
485.9737,97.8801
487.9021,97.6066
489.8306,97.4698
491.7591,97.4558
493.6875,97.5143
495.6160,97.5798
497.5445,97.5945
499.4729,97.5284
501.4014,97.39
503.3299,97.2206
505.2583,97.0724
507.1868,96.9804
509.1153,96.9464
511.0437,96.9442
512.9722,96.9371
514.9007,96.8992
516.8292,96.8272
518.7576,96.7399
520.6861,96.6664
522.6146,96.6302
524.5430,96.6387
526.4715,96.6814
528.4000,96.736
530.3284,96.7787
532.2569,96.7929
534.1854,96.7734
536.1138,96.724
538.0423,96.653
539.9708,96.5683
541.8992,96.4776
543.8277,96.3914
545.7562,96.3253
547.6846,96.2973
549.6131,96.32
551.5416,96.3906
553.4700,96.4863
555.3985,96.5683
557.3270,96.5951
559.2554,96.5387
561.1839,96.3943
563.1124,96.1796
565.0408,95.9243
566.9693,95.6571
568.8978,95.3959
570.8262,95.145
572.7547,94.9
574.6832,94.6551
576.6116,94.4081
578.5401,94.1617
580.4686,93.9201
582.3970,93.6843
584.3255,93.4491
586.2540,93.2028
588.1824,92.9287
590.1109,92.6064
592.0394,92.2144
593.9678,91.7333
