TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,106.151
401.1211,104.15
403.0496,102.489
404.9781,101.442
406.9065,101.036
408.8350,101.097
410.7635,101.331
412.6919,101.407
414.6204,101.076
416.5489,100.296
418.4773,99.2813
420.4058,98.3971
422.3343,97.9212
424.2627,97.8978
426.1912,98.1854
428.1197,98.5924
430.0481,98.9773
431.9766,99.2847
433.9051,99.5339
435.8335,99.7814
437.7620,100.077
439.6905,100.435
441.6189,100.828
443.5474,101.198
445.4759,101.465
447.4043,101.564
449.3328,101.472
451.2613,101.233
453.1897,100.959
455.1182,100.787
457.0467,100.813
458.9751,101.021
460.9036,101.287
462.8321,101.451
464.7605,101.415
466.6890,101.189
468.6175,100.876
470.5459,100.605
472.4744,100.46
474.4029,100.435
476.3313,100.442
478.2598,100.363
480.1883,100.102
482.1167,99.6302
484.0452,99.0023
485.9737,98.3473
487.9021,97.8265
489.8306,97.5642
491.7591,97.5863
493.6875,97.8027
495.6160,98.0465
497.5445,98.1521
499.4729,98.0351
501.4014,97.731
503.3299,97.3698
505.2583,97.0983
507.1868,96.9975
509.1153,97.0485
511.0437,97.16
512.9722,97.23
514.9007,97.2006
516.8292,97.0792
518.7576,96.9216
520.6861,96.793
522.6146,96.7325
524.5430,96.7414
526.4715,96.7927
528.4000,96.8512
530.3284,96.8883
532.2569,96.8881
534.1854,96.8464
536.1138,96.7676
538.0423,96.6608
539.9708,96.5381
541.8992,96.4133
543.8277,96.3012
545.7562,96.2169
547.6846,96.1732
549.6131,96.1762
551.5416,96.2195
553.4700,96.2801
555.3985,96.3213
557.3270,96.3018
559.2554,96.1912
561.1839,95.9823
563.1124,95.6946
565.0408,95.3661
566.9693,95.0376
568.8978,94.7349
570.8262,94.4606
572.7547,94.1963
574.6832,93.9162
576.6116,93.6033
578.5401,93.2599
580.4686,92.9049
582.3970,92.5602
584.3255,92.2344
586.2540,91.9124
588.1824,91.5574
590.1109,91.1241
592.0394,90.5741
593.9678,89.8886
595.8963,89.0724
597.8248,88.1533
599.7532,87.1789
