TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.3141
401.1211,84.8269
403.0496,85.3214
404.9781,85.7326
406.9065,86.025
408.8350,86.1772
410.7635,86.1677
412.6919,85.976
414.6204,85.6024
416.5489,85.0959
418.4773,84.5637
420.4058,84.1328
422.3343,83.888
424.2627,83.8457
426.1912,83.9809
428.1197,84.2657
430.0481,84.6837
431.9766,85.2212
433.9051,85.8514
435.8335,86.5312
437.7620,87.2161
439.6905,87.8795
441.6189,88.5143
443.5474,89.1145
445.4759,89.6545
447.4043,90.0898
449.3328,90.3808
451.2613,90.5233
453.1897,90.5627
455.1182,90.582
457.0467,90.6633
458.9751,90.8379
460.9036,91.0642
462.8321,91.2544
464.7605,91.3295
466.6890,91.2608
468.6175,91.0775
470.5459,90.8433
472.4744,90.618
474.4029,90.4258
476.3313,90.2514
478.2598,90.0635
480.1883,89.8435
482.1167,89.5986
484.0452,89.3581
485.9737,89.1586
487.9021,89.0279
489.8306,88.9741
491.7591,88.9834
493.6875,89.0252
495.6160,89.0635
497.5445,89.069
499.4729,89.0294
501.4014,88.9523
503.3299,88.8567
505.2583,88.7587
507.1868,88.6602
509.1153,88.5489
511.0437,88.4102
512.9722,88.2403
514.9007,88.0534
516.8292,87.8754
518.7576,87.7305
520.6861,87.6272
522.6146,87.5544
524.5430,87.4873
526.4715,87.4006
528.4000,87.2777
530.3284,87.1151
532.2569,86.9205
534.1854,86.7077
536.1138,86.4915
538.0423,86.2842
539.9708,86.094
541.8992,85.9256
543.8277,85.7827
545.7562,85.6701
547.6846,85.5939
549.6131,85.5583
551.5416,85.5605
553.4700,85.5855
555.3985,85.6058
557.3270,85.5879
559.2554,85.503
561.1839,85.3377
563.1124,85.0973
565.0408,84.8011
566.9693,84.4725
568.8978,84.1284
570.8262,83.7748
572.7547,83.4076
574.6832,83.0189
576.6116,82.6026
578.5401,82.1569
580.4686,81.6824
582.3970,81.1781
584.3255,80.6376
586.2540,80.046
588.1824,79.3787
590.1109,78.6012
592.0394,77.6708
593.9678,76.5429
