TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.222
401.1211,86.424
403.0496,86.6677
404.9781,86.9234
406.9065,87.1524
408.8350,87.306
410.7635,87.3262
412.6919,87.1583
414.6204,86.7809
416.5489,86.2424
418.4773,85.6692
420.4058,85.2126
422.3343,84.967
424.2627,84.9362
426.1912,85.0722
428.1197,85.3301
430.0481,85.6938
431.9766,86.1678
433.9051,86.7513
435.8335,87.4165
437.7620,88.11
439.6905,88.775
441.6189,89.375
443.5474,89.8995
445.4759,90.3508
447.4043,90.7271
449.3328,91.0179
451.2613,91.2141
453.1897,91.3239
455.1182,91.3808
457.0467,91.4341
458.9751,91.5214
460.9036,91.6427
462.8321,91.7583
464.7605,91.8142
466.6890,91.7733
468.6175,91.6336
470.5459,91.4272
472.4744,91.1998
474.4029,90.9828
476.3313,90.7775
478.2598,90.5626
480.1883,90.317
482.1167,90.0392
484.0452,89.7538
485.9737,89.5019
487.9021,89.3225
489.8306,89.2339
491.7591,89.2257
493.6875,89.2642
495.6160,89.307
497.5445,89.3186
499.4729,89.2835
501.4014,89.2079
503.3299,89.1129
505.2583,89.0184
507.1868,88.9303
509.1153,88.8375
511.0437,88.72
512.9722,88.5642
514.9007,88.373
516.8292,88.1689
518.7576,87.9832
520.6861,87.841
522.6146,87.7477
524.5430,87.6867
526.4715,87.6281
528.4000,87.5421
530.3284,87.4118
532.2569,87.2374
534.1854,87.0331
536.1138,86.8187
538.0423,86.6109
539.9708,86.419
541.8992,86.2464
543.8277,86.0951
545.7562,85.9702
547.6846,85.8805
549.6131,85.8335
551.5416,85.828
553.4700,85.8488
555.3985,85.8668
557.3270,85.8466
559.2554,85.7587
561.1839,85.5885
563.1124,85.3408
565.0408,85.0342
566.9693,84.6925
568.8978,84.3343
570.8262,83.9683
572.7547,83.5927
574.6832,83.2002
576.6116,82.7828
578.5401,82.3363
580.4686,81.8594
582.3970,81.3515
584.3255,80.8075
586.2540,80.2139
588.1824,79.5462
590.1109,78.7682
592.0394,77.8354
593.9678,76.7028
595.8963,75.339
