TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.4887
401.1211,84.3335
403.0496,84.3073
404.9781,84.4023
406.9065,84.573
408.8350,84.7415
410.7635,84.7974
412.6919,84.6244
414.6204,84.1695
416.5489,83.5226
418.4773,82.9236
420.4058,82.6316
422.3343,82.7554
424.2627,83.212
426.1912,83.8268
428.1197,84.4469
430.0481,84.9936
431.9766,85.4616
433.9051,85.8921
435.8335,86.3377
437.7620,86.8328
439.6905,87.3757
441.6189,87.9263
443.5474,88.4189
445.4759,88.7909
447.4043,89.0147
449.3328,89.1109
451.2613,89.1358
453.1897,89.1522
455.1182,89.2034
457.0467,89.2959
458.9751,89.3997
460.9036,89.4694
462.8321,89.475
464.7605,89.4201
466.6890,89.3411
468.6175,89.2899
470.5459,89.3061
472.4744,89.3899
474.4029,89.4985
476.3313,89.5744
478.2598,89.5872
480.1883,89.5505
482.1167,89.5063
484.0452,89.4896
485.9737,89.5006
487.9021,89.5014
489.8306,89.4386
491.7591,89.2738
493.6875,89.0031
495.6160,88.6559
497.5445,88.2829
499.4729,87.9387
501.4014,87.6639
503.3299,87.4676
505.2583,87.3185
507.1868,87.1556
509.1153,86.9158
511.0437,86.5656
512.9722,86.1163
514.9007,85.6162
516.8292,85.1249
518.7576,84.6841
520.6861,84.3025
522.6146,83.9608
524.5430,83.6312
526.4715,83.2962
528.4000,82.9556
530.3284,82.6215
532.2569,82.3092
534.1854,82.0302
536.1138,81.7909
538.0423,81.5955
539.9708,81.4492
541.8992,81.3603
543.8277,81.3393
545.7562,81.3954
547.6846,81.5327
549.6131,81.7479
551.5416,82.0299
553.4700,82.3634
555.3985,82.7325
557.3270,83.1254
559.2554,83.5369
561.1839,83.9673
563.1124,84.4172
565.0408,84.8806
566.9693,85.3412
568.8978,85.7765
570.8262,86.1683
572.7547,86.5151
574.6832,86.8352
576.6116,87.1577
578.5401,87.5053
580.4686,87.8795
582.3970,88.2578
584.3255,88.6059
586.2540,88.8983
588.1824,89.1338
590.1109,89.3373
592.0394,89.5472
