TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.8072
401.1211,88.5486
403.0496,88.5029
404.9781,88.678
406.9065,88.9888
408.8350,89.2944
410.7635,89.4282
412.6919,89.2465
414.6204,88.7074
416.5489,87.9464
418.4773,87.2573
420.4058,86.9306
422.3343,87.0693
424.2627,87.5635
426.1912,88.2142
428.1197,88.8572
430.0481,89.4137
431.9766,89.8814
433.9051,90.302
435.8335,90.7244
437.7620,91.178
439.6905,91.6611
441.6189,92.1423
443.5474,92.572
445.4759,92.9033
447.4043,93.1168
449.3328,93.2316
451.2613,93.2967
453.1897,93.3689
455.1182,93.4878
457.0467,93.6564
458.9751,93.8366
460.9036,93.9701
462.8321,94.0159
464.7605,93.9761
466.6890,93.8984
468.6175,93.8542
470.5459,93.9003
472.4744,94.0401
474.4029,94.2142
476.3313,94.3388
478.2598,94.3635
480.1883,94.3009
482.1167,94.2108
484.0452,94.1567
485.9737,94.1652
487.9021,94.2118
489.8306,94.2381
491.7591,94.1865
493.6875,94.029
495.6160,93.7776
497.5445,93.4773
499.4729,93.1889
501.4014,92.9644
503.3299,92.8203
505.2583,92.7246
507.1868,92.6078
509.1153,92.4
511.0437,92.0688
512.9722,91.6366
514.9007,91.1677
516.8292,90.7334
518.7576,90.3773
520.6861,90.0991
522.6146,89.8663
524.5430,89.6408
526.4715,89.4017
528.4000,89.1501
530.3284,88.9005
532.2569,88.6673
534.1854,88.4577
536.1138,88.2718
538.0423,88.1084
539.9708,87.9716
541.8992,87.8744
543.8277,87.8365
545.7562,87.8777
547.6846,88.0083
549.6131,88.2233
551.5416,88.5025
553.4700,88.8176
555.3985,89.1434
557.3270,89.466
559.2554,89.7848
561.1839,90.1071
563.1124,90.4384
565.0408,90.7739
566.9693,91.0977
568.8978,91.3896
570.8262,91.6375
572.7547,91.8472
574.6832,92.0425
576.6116,92.2537
578.5401,92.5008
580.4686,92.7813
582.3970,93.0707
584.3255,93.337
586.2540,93.5607
588.1824,93.7472
590.1109,93.9249
592.0394,94.1301
593.9678,94.3877
