TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.516
401.1211,83.1893
403.0496,83.1333
404.9781,83.3168
406.9065,83.6297
408.8350,83.9332
410.7635,84.0835
412.6919,83.9621
414.6204,83.5317
416.5489,82.8976
418.4773,82.3017
420.4058,81.9983
422.3343,82.0986
424.2627,82.5354
426.1912,83.1532
428.1197,83.8085
430.0481,84.4144
431.9766,84.9417
433.9051,85.4032
435.8335,85.8348
437.7620,86.2752
439.6905,86.7458
441.6189,87.2341
443.5474,87.6926
445.4759,88.0605
447.4043,88.2998
449.3328,88.4185
451.2613,88.4646
453.1897,88.5
455.1182,88.5726
457.0467,88.6948
458.9751,88.8388
460.9036,88.9544
462.8321,88.9995
464.7605,88.964
466.6890,88.8756
468.6175,88.7884
470.5459,88.7572
472.4744,88.8055
474.4029,88.9077
476.3313,89.0068
478.2598,89.0555
480.1883,89.0455
482.1167,89.0054
484.0452,88.9733
485.9737,88.9661
487.9021,88.9652
489.8306,88.9268
491.7591,88.8071
493.6875,88.5852
495.6160,88.2741
497.5445,87.916
499.4729,87.5686
501.4014,87.2826
503.3299,87.0774
505.2583,86.9264
507.1868,86.7654
509.1153,86.524
511.0437,86.1617
512.9722,85.6871
514.9007,85.151
516.8292,84.6202
518.7576,84.145
520.6861,83.7411
522.6146,83.3915
524.5430,83.0661
526.4715,82.7418
528.4000,82.4123
530.3284,82.0856
532.2569,81.7753
534.1854,81.4927
536.1138,81.2439
538.0423,81.0322
539.9708,80.8626
541.8992,80.7464
543.8277,80.7002
545.7562,80.7409
547.6846,80.8782
549.6131,81.1086
551.5416,81.4153
553.4700,81.7737
555.3985,82.1606
557.3270,82.5623
559.2554,82.9767
561.1839,83.4093
563.1124,83.8646
565.0408,84.3373
566.9693,84.8091
568.8978,85.2541
570.8262,85.6523
572.7547,86.0012
574.6832,86.3194
576.6116,86.6373
578.5401,86.9794
580.4686,87.3499
582.3970,87.7288
584.3255,88.084
586.2540,88.3902
588.1824,88.6436
590.1109,88.8643
592.0394,89.0855
593.9678,89.3366
