TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.9558
401.1211,86.9175
403.0496,87.0351
404.9781,87.3087
406.9065,87.6669
408.8350,87.9869
410.7635,88.1154
412.6919,87.9156
414.6204,87.3491
416.5489,86.5565
418.4773,85.8417
420.4058,85.5076
422.3343,85.6647
424.2627,86.2015
426.1912,86.9078
428.1197,87.6013
430.0481,88.1822
431.9766,88.6323
433.9051,88.993
435.8335,89.3371
437.7620,89.7354
439.6905,90.2254
441.6189,90.7876
443.5474,91.3452
445.4759,91.7984
447.4043,92.0798
449.3328,92.1924
451.2613,92.2051
453.1897,92.2136
455.1182,92.2933
457.0467,92.4632
458.9751,92.6773
460.9036,92.8572
462.8321,92.9448
464.7605,92.9363
466.6890,92.8789
468.6175,92.8435
470.5459,92.8842
472.4744,93.0039
474.4029,93.1504
476.3313,93.253
478.2598,93.2744
480.1883,93.2333
482.1167,93.1874
484.0452,93.1915
485.9737,93.2602
487.9021,93.3569
489.8306,93.4145
491.7591,93.3724
493.6875,93.2062
495.6160,92.9364
497.5445,92.618
499.4729,92.3196
501.4014,92.0959
503.3299,91.9628
505.2583,91.8851
507.1868,91.7901
509.1153,91.6031
511.0437,91.2859
512.9722,90.8548
514.9007,90.3702
516.8292,89.9058
518.7576,89.5133
520.6861,89.2023
522.6146,88.9457
524.5430,88.7033
526.4715,88.447
528.4000,88.1725
530.3284,87.8949
532.2569,87.6356
534.1854,87.4105
536.1138,87.2241
538.0423,87.0736
539.9708,86.9564
541.8992,86.8785
543.8277,86.8555
545.7562,86.9068
547.6846,87.0455
549.6131,87.2695
551.5416,87.5603
553.4700,87.89
555.3985,88.2327
557.3270,88.5735
559.2554,88.9112
561.1839,89.2532
563.1124,89.6058
565.0408,89.9651
566.9693,90.3142
568.8978,90.6305
570.8262,90.898
572.7547,91.1199
574.6832,91.3196
576.6116,91.531
578.5401,91.7794
580.4686,92.0673
582.3970,92.3718
584.3255,92.6589
586.2540,92.9038
588.1824,93.1067
590.1109,93.2927
592.0394,93.4981
593.9678,93.7504
