TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.0328
401.1211,85.4068
403.0496,85.855
404.9781,86.3998
406.9065,86.9944
408.8350,87.532
410.7635,87.8701
412.6919,87.8831
414.6204,87.5451
416.5489,86.998
418.4773,86.5239
420.4058,86.386
422.3343,86.6632
424.2627,87.2419
426.1912,87.9372
428.1197,88.6035
430.0481,89.1731
431.9766,89.6454
433.9051,90.0593
435.8335,90.4652
437.7620,90.9009
439.6905,91.3734
441.6189,91.8492
443.5474,92.2622
445.4759,92.5455
447.4043,92.6726
449.3328,92.6768
451.2613,92.634
453.1897,92.6242
455.1182,92.6948
457.0467,92.8392
458.9751,93.005
460.9036,93.1306
462.8321,93.187
464.7605,93.1929
466.6890,93.2007
468.6175,93.2663
470.5459,93.416
472.4744,93.6264
474.4029,93.8331
476.3313,93.973
478.2598,94.0272
480.1883,94.0318
482.1167,94.054
484.0452,94.151
485.9737,94.3378
487.9021,94.5796
489.8306,94.812
491.7591,94.9751
493.6875,95.0412
495.6160,95.0239
497.5445,94.9706
499.4729,94.9423
501.4014,94.9875
503.3299,95.1157
505.2583,95.2874
507.1868,95.4309
509.1153,95.4801
511.0437,95.4115
512.9722,95.2565
514.9007,95.0851
516.8292,94.9712
518.7576,94.959
520.6861,95.0463
522.6146,95.1931
524.5430,95.3455
526.4715,95.4589
528.4000,95.511
530.3284,95.5026
532.2569,95.4505
534.1854,95.377
536.1138,95.3011
538.0423,95.2336
539.9708,95.1799
541.8992,95.1459
543.8277,95.1427
545.7562,95.1855
547.6846,95.285
549.6131,95.4383
551.5416,95.625
553.4700,95.8123
555.3985,95.9665
557.3270,96.0634
559.2554,96.0929
561.1839,96.0559
563.1124,95.9574
565.0408,95.8007
566.9693,95.5867
568.8978,95.319
570.8262,95.0105
572.7547,94.6858
574.6832,94.3764
576.6116,94.1088
578.5401,93.8929
580.4686,93.7162
582.3970,93.5497
584.3255,93.3625
586.2540,93.136
588.1824,92.8696
590.1109,92.5726
592.0394,92.2501
593.9678,91.8926
595.8963,91.4772
