TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.6248
401.1211,94.5556
403.0496,94.5871
404.9781,94.7779
406.9065,95.0997
408.8350,95.4522
410.7635,95.6861
412.6919,95.6516
414.6204,95.2811
416.5489,94.6733
418.4773,94.0927
420.4058,93.8228
422.3343,93.9825
424.2627,94.4829
426.1912,95.1325
428.1197,95.758
430.0481,96.2602
431.9766,96.6204
433.9051,96.881
435.8335,97.1142
437.7620,97.3861
439.6905,97.7256
441.6189,98.1108
443.5474,98.4788
445.4759,98.7596
447.4043,98.9165
449.3328,98.9646
451.2613,98.9571
453.1897,98.955
455.1182,98.9991
457.0467,99.0942
458.9751,99.2121
460.9036,99.3122
462.8321,99.3684
464.7605,99.3841
466.6890,99.3877
468.6175,99.4162
470.5459,99.4905
472.4744,99.5958
474.4029,99.6847
476.3313,99.7095
478.2598,99.6597
480.1883,99.5723
482.1167,99.5094
484.0452,99.5192
485.9737,99.6061
487.9021,99.7278
489.8306,99.8217
491.7591,99.8403
493.6875,99.7739
495.6160,99.6503
497.5445,99.5193
499.4729,99.4327
501.4014,99.4238
503.3299,99.4913
505.2583,99.5959
507.1868,99.6755
509.1153,99.6763
511.0437,99.581
512.9722,99.4186
514.9007,99.2501
516.8292,99.1387
518.7576,99.1199
520.6861,99.1873
522.6146,99.3008
524.5430,99.4096
526.4715,99.4756
528.4000,99.484
530.3284,99.4421
532.2569,99.3689
534.1854,99.2834
536.1138,99.1973
538.0423,99.1144
539.9708,99.0357
541.8992,98.9663
543.8277,98.9177
545.7562,98.9033
547.6846,98.9308
549.6131,98.9966
551.5416,99.0871
553.4700,99.1845
555.3985,99.2728
557.3270,99.341
559.2554,99.3809
561.1839,99.3854
563.1124,99.3468
565.0408,99.2584
566.9693,99.1159
568.8978,98.9206
570.8262,98.6828
572.7547,98.4227
574.6832,98.1676
576.6116,97.9437
578.5401,97.7646
580.4686,97.6237
582.3970,97.496
584.3255,97.3494
586.2540,97.1599
588.1824,96.9217
590.1109,96.6448
592.0394,96.3439
593.9678,96.0241
