TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.5029
401.1211,82.2599
403.0496,82.0492
404.9781,82.0358
406.9065,82.2581
408.8350,82.6412
410.7635,83.0365
412.6919,83.2792
414.6204,83.2624
416.5489,83.0061
418.4773,82.6668
420.4058,82.4477
422.3343,82.4715
424.2627,82.7329
426.1912,83.1488
428.1197,83.627
430.0481,84.1
431.9766,84.5329
433.9051,84.9234
435.8335,85.2979
437.7620,85.6949
439.6905,86.134
441.6189,86.5877
443.5474,86.9832
445.4759,87.2452
447.4043,87.3501
449.3328,87.3453
451.2613,87.3162
453.1897,87.332
455.1182,87.4059
457.0467,87.4925
458.9751,87.5251
460.9036,87.4679
462.8321,87.3402
464.7605,87.1962
466.6890,87.0876
468.6175,87.036
470.5459,87.023
472.4744,86.9994
474.4029,86.9117
476.3313,86.7345
478.2598,86.4867
480.1883,86.2219
482.1167,86.002
484.0452,85.8684
485.9737,85.8247
487.9021,85.8393
489.8306,85.8655
491.7591,85.8662
493.6875,85.8291
495.6160,85.7655
497.5445,85.7006
499.4729,85.6612
501.4014,85.6624
503.3299,85.6986
505.2583,85.741
507.1868,85.7487
509.1153,85.6901
511.0437,85.5604
512.9722,85.3861
514.9007,85.2127
516.8292,85.0823
518.7576,85.0139
520.6861,84.997
522.6146,85.0011
524.5430,84.9933
526.4715,84.9521
528.4000,84.8723
530.3284,84.7605
532.2569,84.628
534.1854,84.4851
536.1138,84.3387
538.0423,84.1935
539.9708,84.0557
541.8992,83.9356
543.8277,83.8458
545.7562,83.797
547.6846,83.7918
549.6131,83.8216
551.5416,83.8694
553.4700,83.9154
555.3985,83.9429
557.3270,83.941
559.2554,83.9032
561.1839,83.826
563.1124,83.7069
565.0408,83.5442
566.9693,83.3383
568.8978,83.0922
570.8262,82.8137
572.7547,82.515
574.6832,82.2103
576.6116,81.9117
578.5401,81.6234
580.4686,81.3398
582.3970,81.0467
584.3255,80.726
586.2540,80.3608
588.1824,79.9361
590.1109,79.4368
592.0394,78.8444
593.9678,78.1388
595.8963,77.3048
