TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.1067
401.1211,89.6055
403.0496,90.1067
404.9781,90.5489
406.9065,90.8832
408.8350,91.0684
410.7635,91.0717
412.6919,90.882
414.6204,90.5291
416.5489,90.0974
418.4773,89.7099
420.4058,89.4748
422.3343,89.4353
424.2627,89.5697
426.1912,89.8337
428.1197,90.1938
430.0481,90.6318
431.9766,91.1307
433.9051,91.6607
435.8335,92.1824
437.7620,92.6663
439.6905,93.1103
441.6189,93.5365
443.5474,93.966
445.4759,94.3925
447.4043,94.7795
449.3328,95.0837
451.2613,95.2873
453.1897,95.4152
455.1182,95.5263
457.0467,95.6809
458.9751,95.8991
460.9036,96.1426
462.8321,96.3375
464.7605,96.4201
466.6890,96.3709
468.6175,96.222
470.5459,96.0374
472.4744,95.8793
474.4029,95.7758
476.3313,95.7137
478.2598,95.6572
480.1883,95.5745
482.1167,95.4539
484.0452,95.3063
485.9737,95.1566
487.9021,95.0316
489.8306,94.9496
491.7591,94.9126
493.6875,94.9065
495.6160,94.9061
497.5445,94.8864
499.4729,94.8345
501.4014,94.7554
503.3299,94.6677
505.2583,94.5905
507.1868,94.5289
509.1153,94.4709
511.0437,94.3959
512.9722,94.2889
514.9007,94.1523
516.8292,94.0062
518.7576,93.8792
520.6861,93.7933
522.6146,93.753
524.5430,93.7439
526.4715,93.7397
528.4000,93.7131
530.3284,93.6457
532.2569,93.5321
534.1854,93.3799
536.1138,93.2046
538.0423,93.0228
539.9708,92.8477
541.8992,92.688
543.8277,92.5508
545.7562,92.4445
547.6846,92.379
549.6131,92.3613
551.5416,92.3881
553.4700,92.4417
555.3985,92.4912
557.3270,92.5012
559.2554,92.4438
561.1839,92.3071
563.1124,92.0968
565.0408,91.8309
566.9693,91.5301
568.8978,91.2101
570.8262,90.8787
572.7547,90.5372
574.6832,90.1849
576.6116,89.8229
578.5401,89.4543
580.4686,89.0809
582.3970,88.6992
584.3255,88.2979
586.2540,87.8577
588.1824,87.3536
590.1109,86.7561
592.0394,86.0328
593.9678,85.152
