TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.8855
401.1211,83.6792
403.0496,83.6337
404.9781,83.7457
406.9065,83.9486
408.8350,84.1306
410.7635,84.1523
412.6919,83.8893
414.6204,83.3101
416.5489,82.5506
418.4773,81.8946
420.4058,81.6139
422.3343,81.7919
424.2627,82.3057
426.1912,82.9522
428.1197,83.5706
430.0481,84.0905
431.9766,84.5218
433.9051,84.9195
435.8335,85.3427
437.7620,85.8226
439.6905,86.3486
441.6189,86.8736
443.5474,87.3338
445.4759,87.6788
447.4043,87.899
449.3328,88.0295
451.2613,88.1266
453.1897,88.2353
455.1182,88.3644
457.0467,88.4822
458.9751,88.5389
460.9036,88.5034
462.8321,88.3889
464.7605,88.2479
466.6890,88.1478
468.6175,88.1423
470.5459,88.244
472.4744,88.4114
474.4029,88.5663
476.3313,88.6412
478.2598,88.6198
480.1883,88.5418
482.1167,88.4719
484.0452,88.4565
485.9737,88.4953
487.9021,88.5415
489.8306,88.529
491.7591,88.4079
493.6875,88.1661
495.6160,87.8309
497.5445,87.4561
499.4729,87.1037
501.4014,86.8213
503.3299,86.6206
505.2583,86.4663
507.1868,86.2893
509.1153,86.0202
511.0437,85.6265
512.9722,85.1276
514.9007,84.5836
516.8292,84.0628
518.7576,83.6086
520.6861,83.2246
522.6146,82.8845
524.5430,82.5567
526.4715,82.2244
528.4000,81.8895
530.3284,81.5638
532.2569,81.2579
534.1854,80.9776
536.1138,80.727
538.0423,80.5134
539.9708,80.3496
541.8992,80.2509
543.8277,80.2301
545.7562,80.293
547.6846,80.4383
549.6131,80.6594
551.5416,80.946
553.4700,81.2862
555.3985,81.6663
557.3270,82.0728
559.2554,82.4965
561.1839,82.9341
563.1124,83.386
565.0408,83.8481
566.9693,84.3054
568.8978,84.7336
570.8262,85.1108
572.7547,85.4326
574.6832,85.7187
576.6116,86.0046
578.5401,86.3211
580.4686,86.6751
582.3970,87.0443
584.3255,87.3899
586.2540,87.6809
588.1824,87.913
590.1109,88.1116
592.0394,88.3178
593.9678,88.5656
