TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,79.1393
401.1211,80.2922
403.0496,81.3556
404.9781,82.2021
406.9065,82.7877
408.8350,83.115
410.7635,83.2062
412.6919,83.1005
414.6204,82.8639
416.5489,82.5928
418.4773,82.3903
420.4058,82.3223
422.3343,82.3957
424.2627,82.5815
426.1912,82.8573
428.1197,83.2253
430.0481,83.7016
431.9766,84.2901
433.9051,84.9639
435.8335,85.6704
437.7620,86.3596
439.6905,87.0117
441.6189,87.6384
443.5474,88.255
445.4759,88.8487
447.4043,89.3723
449.3328,89.771
451.2613,90.0199
453.1897,90.1485
455.1182,90.2352
457.0467,90.369
458.9751,90.5947
460.9036,90.8795
462.8321,91.1334
464.7605,91.2683
466.6890,91.2484
468.6175,91.1043
470.5459,90.9089
472.4744,90.7308
474.4029,90.5956
476.3313,90.4819
478.2598,90.3527
480.1883,90.1903
482.1167,90.01
484.0452,89.8489
485.9737,89.7418
487.9021,89.7032
489.8306,89.7225
491.7591,89.7723
493.6875,89.8221
495.6160,89.8496
497.5445,89.8471
499.4729,89.8211
501.4014,89.7859
503.3299,89.7518
505.2583,89.7154
507.1868,89.6582
509.1153,89.5574
511.0437,89.402
512.9722,89.2028
514.9007,88.9915
516.8292,88.8061
518.7576,88.6729
520.6861,88.5941
522.6146,88.5497
524.5430,88.5098
526.4715,88.4486
528.4000,88.3515
530.3284,88.2155
532.2569,88.0456
534.1854,87.8518
536.1138,87.6461
538.0423,87.4412
539.9708,87.2478
541.8992,87.0733
543.8277,86.9223
545.7562,86.7989
547.6846,86.7092
549.6131,86.659
551.5416,86.6484
553.4700,86.6654
555.3985,86.6843
557.3270,86.6718
559.2554,86.5985
561.1839,86.4495
563.1124,86.2269
565.0408,85.9446
566.9693,85.6198
568.8978,85.266
570.8262,84.8923
572.7547,84.5049
574.6832,84.1083
576.6116,83.7039
578.5401,83.2871
580.4686,82.8466
582.3970,82.3673
584.3255,81.8348
586.2540,81.2385
588.1824,80.5671
590.1109,79.7999
592.0394,78.9013
593.9678,77.8238
