TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.1658
401.1211,97.9547
403.0496,96.776
404.9781,95.935
406.9065,95.551
408.8350,95.5846
410.7635,95.8717
412.6919,96.1649
414.6204,96.2133
416.5489,95.8866
418.4773,95.2784
420.4058,94.6705
422.3343,94.3477
424.2627,94.4328
426.1912,94.8722
428.1197,95.5183
430.0481,96.212
431.9766,96.8344
433.9051,97.3377
435.8335,97.7502
437.7620,98.1441
439.6905,98.5764
441.6189,99.0389
443.5474,99.4545
445.4759,99.7276
447.4043,99.8111
449.3328,99.7359
451.2613,99.5882
453.1897,99.4616
455.1182,99.4185
457.0467,99.4693
458.9751,99.5736
460.9036,99.6648
462.8321,99.6862
464.7605,99.6174
466.6890,99.4801
468.6175,99.3253
470.5459,99.206
472.4744,99.1408
474.4029,99.0957
476.3313,99.005
478.2598,98.8172
480.1883,98.528
482.1167,98.1775
484.0452,97.8223
485.9737,97.5065
487.9021,97.2487
489.8306,97.0508
491.7591,96.9118
493.6875,96.8338
495.6160,96.8153
497.5445,96.8427
499.4729,96.8895
501.4014,96.9242
503.3299,96.9214
505.2583,96.8699
507.1868,96.7754
509.1153,96.6566
511.0437,96.5396
512.9722,96.4498
514.9007,96.4028
516.8292,96.3973
518.7576,96.4153
520.6861,96.4312
522.6146,96.4251
524.5430,96.3913
526.4715,96.3366
528.4000,96.2702
530.3284,96.1962
532.2569,96.1102
534.1854,96.0043
536.1138,95.8736
538.0423,95.7217
539.9708,95.5619
541.8992,95.4133
543.8277,95.2943
545.7562,95.216
547.6846,95.1785
549.6131,95.1721
551.5416,95.1812
553.4700,95.1883
555.3985,95.1758
557.3270,95.1269
559.2554,95.0263
561.1839,94.8626
563.1124,94.6318
565.0408,94.3374
566.9693,93.9907
568.8978,93.6078
570.8262,93.2075
572.7547,92.808
574.6832,92.4217
576.6116,92.0507
578.5401,91.685
580.4686,91.3059
582.3970,90.8952
584.3255,90.4422
586.2540,89.945
588.1824,89.4011
590.1109,88.7953
592.0394,88.0933
593.9678,87.2496
