TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.4535
401.1211,88.5317
403.0496,88.7951
404.9781,89.1777
406.9065,89.5837
408.8350,89.9096
410.7635,90.0453
412.6919,89.8941
414.6204,89.4345
416.5489,88.7922
418.4773,88.2365
420.4058,88.0392
422.3343,88.2993
424.2627,88.9085
426.1912,89.6622
428.1197,90.3824
430.0481,90.9754
431.9766,91.4357
433.9051,91.8199
435.8335,92.2057
437.7620,92.649
439.6905,93.1556
441.6189,93.679
443.5474,94.1429
445.4759,94.4799
447.4043,94.6679
449.3328,94.7389
451.2613,94.7576
453.1897,94.7903
455.1182,94.8785
457.0467,95.0246
458.9751,95.193
460.9036,95.3308
462.8321,95.3989
464.7605,95.3918
466.6890,95.3401
468.6175,95.297
470.5459,95.3121
472.4744,95.4015
474.4029,95.5349
476.3313,95.6569
478.2598,95.7273
480.1883,95.7454
482.1167,95.7432
484.0452,95.7572
485.9737,95.7999
487.9021,95.85
489.8306,95.8636
491.7591,95.7976
493.6875,95.6305
495.6160,95.3728
497.5445,95.0662
499.4729,94.7731
501.4014,94.5537
503.3299,94.4351
505.2583,94.3898
507.1868,94.3432
509.1153,94.2113
511.0437,93.9466
512.9722,93.5628
514.9007,93.1253
516.8292,92.7152
518.7576,92.3893
520.6861,92.158
522.6146,91.9916
524.5430,91.8476
526.4715,91.6945
528.4000,91.5224
530.3284,91.3375
532.2569,91.1529
534.1854,90.9806
536.1138,90.8286
538.0423,90.7019
539.9708,90.6051
541.8992,90.5452
543.8277,90.533
545.7562,90.5817
547.6846,90.7024
549.6131,90.8981
551.5416,91.1601
553.4700,91.4695
555.3985,91.8035
557.3270,92.1434
559.2554,92.4799
561.1839,92.812
563.1124,93.1411
565.0408,93.4629
566.9693,93.7651
568.8978,94.0319
570.8262,94.2546
572.7547,94.4415
574.6832,94.6181
576.6116,94.8162
578.5401,95.0571
580.4686,95.3385
582.3970,95.6349
584.3255,95.9111
586.2540,96.1433
588.1824,96.3327
590.1109,96.5057
592.0394,96.6996
593.9678,96.9432
