TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,81.665
401.1211,81.4517
403.0496,81.4321
404.9781,81.5889
406.9065,81.8374
408.8350,82.0521
410.7635,82.0858
412.6919,81.8103
414.6204,81.1903
416.5489,80.3588
418.4773,79.6053
420.4058,79.2216
422.3343,79.3188
424.2627,79.7963
426.1912,80.4588
428.1197,81.1396
430.0481,81.7552
431.9766,82.3009
433.9051,82.8208
435.8335,83.37
437.7620,83.9817
439.6905,84.6491
441.6189,85.3246
443.5474,85.9351
445.4759,86.4132
447.4043,86.7297
449.3328,86.9064
451.2613,86.9998
453.1897,87.0723
455.1182,87.1652
457.0467,87.2842
458.9751,87.4009
460.9036,87.475
462.8321,87.4829
464.7605,87.4358
466.6890,87.377
468.6175,87.3622
470.5459,87.4294
472.4744,87.5692
474.4029,87.7238
476.3313,87.8225
478.2598,87.8288
480.1883,87.76
482.1167,87.6677
484.0452,87.5994
485.9737,87.5666
487.9021,87.5387
489.8306,87.4629
491.7591,87.295
493.6875,87.0195
495.6160,86.6539
497.5445,86.2398
499.4729,85.8304
501.4014,85.473
503.3299,85.1881
505.2583,84.954
507.1868,84.7109
509.1153,84.3869
511.0437,83.9335
512.9722,83.3491
514.9007,82.6784
516.8292,81.9904
518.7576,81.3467
520.6861,80.7771
522.6146,80.2757
524.5430,79.8152
526.4715,79.3684
528.4000,78.9219
530.3284,78.4789
532.2569,78.0527
534.1854,77.6589
536.1138,77.31
538.0423,77.0146
539.9708,76.7802
541.8992,76.6163
543.8277,76.535
545.7562,76.5481
547.6846,76.6613
549.6131,76.8701
551.5416,77.1598
553.4700,77.5098
555.3985,77.9011
557.3270,78.3223
559.2554,78.7715
561.1839,79.2524
563.1124,79.7663
565.0408,80.304
566.9693,80.8427
568.8978,81.3526
570.8262,81.8105
572.7547,82.2133
574.6832,82.5816
576.6116,82.9484
578.5401,83.3401
580.4686,83.7591
582.3970,84.1818
584.3255,84.5718
586.2540,84.902
588.1824,85.1708
590.1109,85.4027
592.0394,85.6346
593.9678,85.8955
