TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.8973
401.1211,96.1422
403.0496,95.7845
404.9781,95.8431
406.9065,96.1646
408.8350,96.5284
410.7635,96.7358
412.6919,96.6704
414.6204,96.3334
416.5489,95.8553
418.4773,95.4514
420.4058,95.3103
422.3343,95.4849
424.2627,95.8849
426.1912,96.3594
428.1197,96.782
430.0481,97.0925
431.9766,97.2996
433.9051,97.4585
435.8335,97.631
437.7620,97.8472
439.6905,98.094
441.6189,98.3347
443.5474,98.5412
445.4759,98.7121
447.4043,98.8643
449.3328,99.0123
451.2613,99.1546
453.1897,99.2802
455.1182,99.3872
457.0467,99.4977
458.9751,99.6517
460.9036,99.8771
462.8321,100.16
464.7605,100.439
466.6890,100.638
468.6175,100.702
470.5459,100.643
472.4744,100.539
474.4029,100.493
476.3313,100.563
478.2598,100.732
480.1883,100.924
482.1167,101.059
484.0452,101.108
485.9737,101.102
487.9021,101.105
489.8306,101.168
491.7591,101.285
493.6875,101.399
495.6160,101.443
497.5445,101.382
499.4729,101.24
501.4014,101.086
503.3299,100.996
505.2583,101.005
507.1868,101.094
509.1153,101.201
511.0437,101.266
512.9722,101.261
514.9007,101.2
516.8292,101.131
518.7576,101.1
520.6861,101.132
522.6146,101.218
524.5430,101.331
526.4715,101.437
528.4000,101.517
530.3284,101.569
532.2569,101.6
534.1854,101.622
536.1138,101.644
538.0423,101.667
539.9708,101.685
541.8992,101.695
543.8277,101.7
545.7562,101.71
547.6846,101.746
549.6131,101.824
551.5416,101.949
553.4700,102.11
555.3985,102.279
557.3270,102.421
559.2554,102.505
561.1839,102.518
563.1124,102.466
565.0408,102.375
566.9693,102.271
568.8978,102.177
570.8262,102.096
572.7547,102.023
574.6832,101.95
576.6116,101.879
578.5401,101.822
580.4686,101.795
582.3970,101.802
584.3255,101.83
586.2540,101.858
588.1824,101.866
590.1109,101.853
592.0394,101.835
593.9678,101.833
595.8963,101.859
597.8248,101.908
599.7532,101.966
601.6817,102.017
603.6102,102.051
605.5386,102.066
607.4671,102.059
