TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.9287
401.1211,84.1137
403.0496,84.3965
404.9781,84.7716
406.9065,85.1952
408.8350,85.5793
410.7635,85.7955
412.6919,85.7155
414.6204,85.2939
416.5489,84.6526
418.4773,84.0721
420.4058,83.836
422.3343,84.0464
424.2627,84.5957
426.1912,85.286
428.1197,85.9541
430.0481,86.5229
431.9766,86.995
433.9051,87.4193
435.8335,87.8525
437.7620,88.3272
439.6905,88.8371
441.6189,89.3401
443.5474,89.7748
445.4759,90.0896
447.4043,90.2702
449.3328,90.3484
451.2613,90.3844
453.1897,90.4383
455.1182,90.5443
457.0467,90.6955
458.9751,90.8487
460.9036,90.9518
462.8321,90.9769
464.7605,90.9375
466.6890,90.8825
468.6175,90.8733
470.5459,90.952
472.4744,91.1116
474.4029,91.2937
476.3313,91.4245
478.2598,91.4631
480.1883,91.4242
482.1167,91.3615
484.0452,91.329
485.9737,91.3456
487.9021,91.3831
489.8306,91.3833
491.7591,91.2903
493.6875,91.0795
495.6160,90.7685
497.5445,90.4105
499.4729,90.0766
501.4014,89.8273
503.3299,89.6842
505.2583,89.6141
507.1868,89.5412
509.1153,89.3856
511.0437,89.1038
512.9722,88.7082
514.9007,88.2571
516.8292,87.8236
518.7576,87.4614
520.6861,87.1861
522.6146,86.9792
524.5430,86.8079
526.4715,86.6443
528.4000,86.4744
530.3284,86.2978
532.2569,86.1217
534.1854,85.9559
536.1138,85.8098
538.0423,85.69
539.9708,85.6021
541.8992,85.5528
543.8277,85.5528
545.7562,85.6164
547.6846,85.7567
549.6131,85.9773
551.5416,86.2669
553.4700,86.6002
555.3985,86.9472
557.3270,87.2852
559.2554,87.608
561.1839,87.9245
563.1124,88.2485
565.0408,88.5846
566.9693,88.9217
568.8978,89.2369
570.8262,89.5107
572.7547,89.7417
574.6832,89.9511
576.6116,90.1723
578.5401,90.4309
580.4686,90.7279
582.3970,91.0376
584.3255,91.3219
586.2540,91.5534
588.1824,91.7325
590.1109,91.8878
592.0394,92.0608
593.9678,92.2838
