TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.6078
401.1211,84.234
403.0496,84.8434
404.9781,85.3652
406.9065,85.7604
408.8350,85.9966
410.7635,86.0336
412.6919,85.8337
414.6204,85.3961
416.5489,84.7961
418.4773,84.1902
420.4058,83.7514
422.3343,83.5777
424.2627,83.6606
426.1912,83.9324
428.1197,84.327
430.0481,84.8067
431.9766,85.356
433.9051,85.9634
435.8335,86.6082
437.7620,87.2638
439.6905,87.9097
441.6189,88.5351
443.5474,89.129
445.4759,89.6653
447.4043,90.1027
449.3328,90.4041
451.2613,90.5627
453.1897,90.6172
455.1182,90.6452
457.0467,90.7292
458.9751,90.9084
460.9036,91.1507
462.8321,91.3727
464.7605,91.4933
466.6890,91.4782
468.6175,91.3536
470.5459,91.1855
472.4744,91.0383
474.4029,90.9355
476.3313,90.8511
478.2598,90.7352
480.1883,90.5513
482.1167,90.2996
484.0452,90.0183
485.9737,89.7659
487.9021,89.5947
489.8306,89.5283
491.7591,89.5536
493.6875,89.6288
495.6160,89.7022
497.5445,89.7326
499.4729,89.704
501.4014,89.6281
503.3299,89.5331
505.2583,89.4443
507.1868,89.3683
509.1153,89.2909
511.0437,89.1887
512.9722,89.0458
514.9007,88.8653
516.8292,88.6697
518.7576,88.4903
520.6861,88.3515
522.6146,88.2598
524.5430,88.2026
526.4715,88.1554
528.4000,88.0923
530.3284,87.9943
532.2569,87.8545
534.1854,87.6774
536.1138,87.4751
538.0423,87.2629
539.9708,87.0546
541.8992,86.8614
543.8277,86.6925
545.7562,86.5576
547.6846,86.4662
549.6131,86.4238
551.5416,86.4263
553.4700,86.4544
555.3985,86.4753
557.3270,86.4502
559.2554,86.3482
561.1839,86.1563
563.1124,85.8834
565.0408,85.5531
566.9693,85.1918
568.8978,84.8183
570.8262,84.4388
572.7547,84.0495
574.6832,83.6433
576.6116,83.2155
578.5401,82.7648
580.4686,82.2914
582.3970,81.7912
584.3255,81.253
586.2540,80.6571
588.1824,79.9761
590.1109,79.1753
592.0394,78.2144
593.9678,77.0536
