TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.5919
401.1211,91.3218
403.0496,91.2498
404.9781,91.3983
406.9065,91.7081
408.8350,92.0596
410.7635,92.2907
412.6919,92.2389
414.6204,91.8248
416.5489,91.1444
418.4773,90.4759
420.4058,90.1306
422.3343,90.2514
424.2627,90.756
426.1912,91.4431
428.1197,92.1217
430.0481,92.6765
431.9766,93.0783
433.9051,93.3667
435.8335,93.6179
437.7620,93.9038
439.6905,94.2568
441.6189,94.6537
443.5474,95.0279
445.4759,95.3076
447.4043,95.4604
449.3328,95.5117
451.2613,95.5266
453.1897,95.5719
455.1182,95.6828
457.0467,95.8443
458.9751,96.0021
460.9036,96.0972
462.8321,96.1049
464.7605,96.0481
466.6890,95.9837
468.6175,95.9754
470.5459,96.0594
472.4744,96.218
474.4029,96.384
476.3313,96.4822
478.2598,96.4796
480.1883,96.4039
482.1167,96.3213
484.0452,96.292
485.9737,96.333
487.9021,96.4077
489.8306,96.4479
491.7591,96.3927
493.6875,96.2186
495.6160,95.9472
497.5445,95.6345
499.4729,95.3486
501.4014,95.1438
503.3299,95.0361
505.2583,94.9926
507.1868,94.9461
509.1153,94.8292
511.0437,94.6094
512.9722,94.3041
514.9007,93.9684
516.8292,93.6651
518.7576,93.434
520.6861,93.2768
522.6146,93.1648
524.5430,93.0603
526.4715,92.9369
528.4000,92.7881
530.3284,92.6227
532.2569,92.4563
534.1854,92.3022
536.1138,92.1671
538.0423,92.0523
539.9708,91.9594
541.8992,91.8955
543.8277,91.8757
545.7562,91.9184
547.6846,92.0374
549.6131,92.2345
551.5416,92.4973
553.4700,92.8037
555.3985,93.1291
557.3270,93.4541
559.2554,93.7666
561.1839,94.062
563.1124,94.3384
565.0408,94.5937
566.9693,94.8225
568.8978,95.0183
570.8262,95.1803
572.7547,95.3191
574.6832,95.4581
576.6116,95.6249
578.5401,95.8375
580.4686,96.0928
582.3970,96.3659
584.3255,96.6227
586.2540,96.8395
588.1824,97.018
590.1109,97.1848
592.0394,97.3776
593.9678,97.6251
