TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.748
401.1211,83.4819
403.0496,84.1558
404.9781,84.7093
406.9065,85.1111
408.8350,85.3427
410.7635,85.3914
412.6919,85.2548
414.6204,84.9553
416.5489,84.5549
418.4773,84.1511
420.4058,83.8432
422.3343,83.6896
424.2627,83.6981
426.1912,83.8512
428.1197,84.1325
430.0481,84.5347
431.9766,85.0496
433.9051,85.6564
435.8335,86.3205
437.7620,87.0049
439.6905,87.6838
441.6189,88.3423
443.5474,88.9638
445.4759,89.518
447.4043,89.9652
449.3328,90.2756
451.2613,90.4481
453.1897,90.5201
455.1182,90.5586
457.0467,90.6329
458.9751,90.7764
460.9036,90.9638
462.8321,91.1256
464.7605,91.1911
466.6890,91.127
468.6175,90.9515
470.5459,90.721
472.4744,90.4965
474.4029,90.3081
476.3313,90.1451
478.2598,89.9756
480.1883,89.7771
482.1167,89.5549
484.0452,89.3392
485.9737,89.1667
487.9021,89.0612
489.8306,89.0224
491.7591,89.0293
493.6875,89.0515
495.6160,89.0621
497.5445,89.0449
499.4729,88.9968
501.4014,88.9244
503.3299,88.8363
505.2583,88.7359
507.1868,88.6181
509.1153,88.4735
511.0437,88.2967
512.9722,88.0943
514.9007,87.8868
516.8292,87.7016
518.7576,87.5605
520.6861,87.468
522.6146,87.4083
524.5430,87.3536
526.4715,87.2764
528.4000,87.1608
530.3284,87.0056
532.2569,86.8212
534.1854,86.6214
536.1138,86.4174
538.0423,86.2159
539.9708,86.0217
541.8992,85.8416
543.8277,85.6866
545.7562,85.5696
547.6846,85.5002
549.6131,85.4788
551.5416,85.4939
553.4700,85.5233
555.3985,85.5384
557.3270,85.5119
559.2554,85.4237
561.1839,85.2652
563.1124,85.0395
565.0408,84.7586
566.9693,84.4384
568.8978,84.0927
570.8262,83.7303
572.7547,83.354
574.6832,82.9621
576.6116,82.5514
578.5401,82.1179
580.4686,81.6568
582.3970,81.1612
584.3255,80.6216
586.2540,80.024
588.1824,79.3487
590.1109,78.5672
592.0394,77.6407
593.9678,76.5247
