TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,74.3481
401.1211,75.6882
403.0496,76.9724
404.9781,78.0244
406.9065,78.7523
408.8350,79.1434
410.7635,79.2386
412.6919,79.1095
414.6204,78.8502
416.5489,78.5767
418.4773,78.412
420.4058,78.4432
422.3343,78.6818
424.2627,79.0752
426.1912,79.5558
428.1197,80.0823
430.0481,80.6503
431.9766,81.2764
433.9051,81.9699
435.8335,82.7111
437.7620,83.4531
439.6905,84.1504
441.6189,84.7883
443.5474,85.3906
445.4759,85.993
447.4043,86.6061
449.3328,87.1959
451.2613,87.6986
453.1897,88.0591
455.1182,88.2712
457.0467,88.3937
458.9751,88.5233
460.9036,88.7318
462.8321,89.0154
464.7605,89.2978
466.6890,89.4794
468.6175,89.4982
470.5459,89.3689
472.4744,89.1784
474.4029,89.0349
476.3313,89.0048
478.2598,89.0849
480.1883,89.2225
482.1167,89.3569
484.0452,89.4523
485.9737,89.5074
487.9021,89.5426
489.8306,89.5786
491.7591,89.6221
493.6875,89.6665
495.6160,89.7019
497.5445,89.7261
499.4729,89.747
501.4014,89.7754
503.3299,89.8127
505.2583,89.8434
507.1868,89.839
509.1153,89.7721
511.0437,89.6327
512.9722,89.4363
514.9007,89.2212
516.8292,89.034
518.7576,88.9101
520.6861,88.8598
522.6146,88.8654
524.5430,88.8919
526.4715,88.9028
528.4000,88.8734
530.3284,88.7967
532.2569,88.6828
534.1854,88.5513
536.1138,88.4215
538.0423,88.3044
539.9708,88.1999
541.8992,88.1016
543.8277,88.0058
545.7562,87.9192
547.6846,87.8603
549.6131,87.8509
551.5416,87.9029
553.4700,88.0069
555.3985,88.1303
557.3270,88.2278
559.2554,88.2582
561.1839,88.1994
563.1124,88.0542
565.0408,87.8436
566.9693,87.594
568.8978,87.3257
570.8262,87.0477
572.7547,86.7603
574.6832,86.461
576.6116,86.1493
578.5401,85.826
580.4686,85.4889
582.3970,85.1297
584.3255,84.7346
586.2540,84.289
588.1824,83.7804
590.1109,83.1967
592.0394,82.519
593.9678,81.7176
