TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.3418
401.1211,82.9172
403.0496,83.573
404.9781,84.2316
406.9065,84.8151
408.8350,85.2477
410.7635,85.4611
412.6919,85.4129
414.6204,85.1234
416.5489,84.7071
418.4773,84.353
420.4058,84.2284
422.3343,84.3753
424.2627,84.7069
426.1912,85.0963
428.1197,85.4634
430.0481,85.8101
431.9766,86.2004
433.9051,86.7083
435.8335,87.3599
437.7620,88.1086
439.6905,88.8625
441.6189,89.5382
443.5474,90.0987
445.4759,90.5528
447.4043,90.9281
449.3328,91.2476
451.2613,91.526
453.1897,91.78
455.1182,92.0334
457.0467,92.3059
458.9751,92.5958
460.9036,92.8743
462.8321,93.103
464.7605,93.2577
466.6890,93.3394
468.6175,93.3675
470.5459,93.364
472.4744,93.3411
474.4029,93.3015
476.3313,93.2462
478.2598,93.1827
480.1883,93.1262
482.1167,93.0935
484.0452,93.098
485.9737,93.1453
487.9021,93.2318
489.8306,93.342
491.7591,93.4494
493.6875,93.522
495.6160,93.5347
497.5445,93.4843
499.4729,93.3966
501.4014,93.3172
503.3299,93.2869
505.2583,93.3143
507.1868,93.3673
509.1153,93.3905
511.0437,93.3371
512.9722,93.1964
514.9007,93.0004
516.8292,92.807
518.7576,92.6692
520.6861,92.609
522.6146,92.61
524.5430,92.6321
526.4715,92.6335
528.4000,92.5877
530.3284,92.4886
532.2569,92.3451
534.1854,92.1737
536.1138,91.9923
538.0423,91.8163
539.9708,91.658
541.8992,91.5257
543.8277,91.4244
545.7562,91.3568
547.6846,91.3234
549.6131,91.3233
551.5416,91.3518
553.4700,91.3981
555.3985,91.4445
557.3270,91.4676
559.2554,91.4435
561.1839,91.3553
563.1124,91.198
565.0408,90.9804
566.9693,90.7198
568.8978,90.434
570.8262,90.1349
572.7547,89.8257
574.6832,89.5054
576.6116,89.1743
578.5401,88.8367
580.4686,88.4974
582.3970,88.1553
584.3255,87.7978
586.2540,87.4025
588.1824,86.9443
590.1109,86.401
592.0394,85.7554
593.9678,84.9916
595.8963,84.0948
