TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.5605
401.1211,91.9128
403.0496,92.401
404.9781,92.9812
406.9065,93.5829
408.8350,94.1019
410.7635,94.4033
412.6919,94.3652
414.6204,93.9657
416.5489,93.3645
418.4773,92.8765
420.4058,92.7929
422.3343,93.1904
424.2627,93.9206
426.1912,94.751
428.1197,95.4982
430.0481,96.0769
431.9766,96.4901
433.9051,96.7958
435.8335,97.0688
437.7620,97.367
439.6905,97.7118
441.6189,98.0823
443.5474,98.4258
445.4759,98.6833
447.4043,98.8233
449.3328,98.8605
451.2613,98.8493
453.1897,98.8574
455.1182,98.9353
457.0467,99.0893
458.9751,99.2749
460.9036,99.4214
462.8321,99.4774
464.7605,99.443
466.6890,99.3708
468.6175,99.3395
470.5459,99.4091
472.4744,99.579
474.4029,99.7795
476.3313,99.9181
478.2598,99.9422
480.1883,99.8715
482.1167,99.7779
484.0452,99.7363
485.9737,99.7788
487.9021,99.8774
489.8306,99.9641
491.7591,99.9713
493.6875,99.8655
495.6160,99.6606
497.5445,99.4095
499.4729,99.1832
501.4014,99.0414
503.3299,99.0037
505.2583,99.0337
507.1868,99.054
509.1153,98.9855
511.0437,98.7903
512.9722,98.4907
514.9007,98.1558
516.8292,97.8654
518.7576,97.6713
520.6861,97.577
522.6146,97.5469
524.5430,97.5318
526.4715,97.4949
528.4000,97.4221
530.3284,97.3183
532.2569,97.1969
534.1854,97.0713
536.1138,96.9503
538.0423,96.8391
539.9708,96.7444
541.8992,96.6774
543.8277,96.6553
545.7562,96.6961
547.6846,96.8101
549.6131,96.9935
551.5416,97.2274
553.4700,97.4853
555.3985,97.7437
557.3270,97.9897
559.2554,98.2225
561.1839,98.4473
563.1124,98.6669
565.0408,98.8758
566.9693,99.0612
568.8978,99.2093
570.8262,99.3167
572.7547,99.3968
574.6832,99.4784
576.6116,99.5943
578.5401,99.7641
580.4686,99.9835
582.3970,100.225
584.3255,100.452
586.2540,100.64
588.1824,100.794
590.1109,100.942
592.0394,101.122
593.9678,101.364
595.8963,101.672
