TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.8927
401.1211,89.7389
403.0496,89.8193
404.9781,90.0961
406.9065,90.4663
408.8350,90.8006
410.7635,90.9626
412.6919,90.8384
414.6204,90.3985
416.5489,89.7656
418.4773,89.2051
420.4058,88.9837
422.3343,89.1983
424.2627,89.7434
426.1912,90.4205
428.1197,91.057
430.0481,91.5646
431.9766,91.9445
433.9051,92.262
435.8335,92.6034
437.7620,93.0285
439.6905,93.54
441.6189,94.0821
443.5474,94.5686
445.4759,94.9264
447.4043,95.1315
449.3328,95.2142
451.2613,95.2342
453.1897,95.2504
455.1182,95.3005
457.0467,95.3931
458.9751,95.5087
460.9036,95.6128
462.8321,95.6756
464.7605,95.6902
466.6890,95.679
468.6175,95.6861
470.5459,95.7514
472.4744,95.8791
474.4029,96.0253
476.3313,96.1259
478.2598,96.1437
480.1883,96.0949
482.1167,96.0355
484.0452,96.0206
485.9737,96.0666
487.9021,96.14
489.8306,96.1786
491.7591,96.1282
493.6875,95.9701
495.6160,95.7257
497.5445,95.4452
499.4729,95.1882
501.4014,95.0023
503.3299,94.9008
505.2583,94.8509
507.1868,94.7838
509.1153,94.6278
511.0437,94.345
512.9722,93.9525
514.9007,93.5139
516.8292,93.1081
518.7576,92.7914
520.6861,92.5744
522.6146,92.4256
524.5430,92.2969
526.4715,92.1512
528.4000,91.976
530.3284,91.7804
532.2569,91.5833
534.1854,91.4009
536.1138,91.2424
538.0423,91.1113
539.9708,91.0117
541.8992,90.9524
543.8277,90.947
545.7562,91.009
547.6846,91.1453
549.6131,91.3522
551.5416,91.6165
553.4700,91.9195
555.3985,92.2427
557.3270,92.5714
559.2554,92.8968
561.1839,93.215
563.1124,93.5249
565.0408,93.8241
566.9693,94.1053
568.8978,94.3581
570.8262,94.5758
572.7547,94.7634
574.6832,94.9409
576.6116,95.1361
578.5401,95.3696
580.4686,95.6418
582.3970,95.9299
584.3255,96.2007
586.2540,96.4301
588.1824,96.6191
590.1109,96.7937
592.0394,96.9911
593.9678,97.2387
