TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.6702
400.1569,95.828
401.1211,96.2607
402.0854,96.7871
403.0496,97.2738
404.0138,97.6537
404.9781,97.9124
405.9423,98.067
406.9065,98.1426
407.8708,98.1584
408.8350,98.1312
409.7992,98.0888
410.7635,98.0764
411.7277,98.1374
412.6919,98.2821
413.6562,98.4702
414.6204,98.6239
415.5846,98.6548
416.5489,98.4959
417.5131,98.1516
418.4773,97.7497
419.4416,97.4971
420.4058,97.5093
421.3700,97.7312
422.3343,98.033
423.2985,98.3097
424.2627,98.5084
425.2270,98.6219
426.1912,98.674
427.1554,98.7011
428.1197,98.7305
429.0839,98.7677
430.0481,98.7962
431.0124,98.7885
431.9766,98.7225
432.9408,98.5969
433.9051,98.4363
434.8693,98.2837
435.8335,98.1834
436.7978,98.1617
437.7620,98.2183
438.7262,98.3311
439.6905,98.467
440.6547,98.5907
441.6189,98.6675
442.5832,98.6684
443.5474,98.5818
444.5116,98.4221
445.4759,98.2266
446.4401,98.0366
447.4043,97.8796
448.3686,97.762
449.3328,97.676
450.2970,97.6119
451.2613,97.566
452.2255,97.5385
453.1897,97.523
454.1540,97.4981
455.1182,97.4318
456.0824,97.3002
457.0467,97.1147
458.0109,96.9353
458.9751,96.8447
459.9394,96.8955
460.9036,97.0792
461.8678,97.3397
462.8321,97.6062
463.7963,97.819
464.7605,97.9447
465.7248,97.9833
466.6890,97.961
467.6532,97.9139
468.6175,97.8729
469.5817,97.8589
470.5459,97.8876
471.5102,97.9717
472.4744,98.1148
473.4386,98.3014
474.4029,98.4973
475.3671,98.6628
476.3313,98.7697
477.2956,98.8108
478.2598,98.7997
479.2240,98.7629
480.1883,98.7285
481.1525,98.7161
482.1167,98.7319
483.0810,98.77
484.0452,98.8175
485.0094,98.8603
485.9737,98.8896
486.9379,98.9042
487.9021,98.9104
488.8664,98.917
489.8306,98.9306
490.7948,98.9506
491.7591,98.9703
492.7233,98.982
493.6875,98.9844
494.6518,98.9835
495.6160,98.9877
496.5802,98.9993
497.5445,99.0112
498.5087,99.0118
499.4729,98.9946
500.4372,98.9659
501.4014,98.9429
502.3656,98.942
503.3299,98.9644
504.2941,98.9935
505.2583,99.006
506.2226,98.9883
507.1868,98.9459
508.1510,98.9001
509.1153,98.8736
510.0795,98.8758
511.0437,98.8973
512.0080,98.9167
512.9722,98.9131
513.9365,98.8763
514.9007,98.8105
515.8649,98.7324
516.8292,98.6645
517.7934,98.6273
518.7576,98.6307
519.7219,98.6689
520.6861,98.723
521.6503,98.769
522.6146,98.7867
523.5788,98.7673
524.5430,98.7182
525.5073,98.6626
526.4715,98.6294
527.4357,98.6372
528.4000,98.6837
529.3642,98.7487
530.3284,98.8066
531.2927,98.84
532.2569,98.8456
533.2211,98.8336
534.1854,98.8191
535.1496,98.813
536.1138,98.8177
537.0781,98.8288
538.0423,98.8418
539.0065,98.8567
539.9708,98.8777
540.9350,98.9083
541.8992,98.9458
542.8635,98.9805
543.8277,98.9997
544.7919,98.9962
545.7562,98.9741
546.7204,98.9492
547.6846,98.9409
548.6489,98.9616
549.6131,99.0083
550.5773,99.0631
551.5416,99.1032
552.5058,99.1122
553.4700,99.0889
554.4343,99.0474
555.3985,99.0091
556.3627,98.9923
557.3270,99.0035
558.2912,99.0368
559.2554,99.0789
560.2197,99.1164
561.1839,99.1403
562.1481,99.1471
563.1124,99.1366
564.0766,99.1106
565.0408,99.0726
566.0051,99.0288
566.9693,98.9881
567.9335,98.96
568.8978,98.9504
569.8620,98.9578
570.8262,98.9738
571.7905,98.9871
572.7547,98.9892
573.7189,98.9782
574.6832,98.959
575.6474,98.9404
576.6116,98.929
577.5759,98.9257
578.5401,98.9235
579.5043,98.9119
580.4686,98.8816
581.4328,98.8304
582.3970,98.7652
583.3613,98.7006
584.3255,98.6523
585.2897,98.6298
586.2540,98.6318
587.2182,98.6466
588.1824,98.6585
589.1467,98.6559
590.1109,98.6373
591.0751,98.6114
592.0394,98.592
593.0036,98.5888
593.9678,98.6022
594.9321,98.6243
595.8963,98.6465
596.8605,98.6661
597.8248,98.6888
598.7890,98.7255
599.7532,98.7854
