TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.8209
400.1569,97.6437
401.1211,97.4935
402.0854,97.4166
403.0496,97.4159
404.0138,97.4689
404.9781,97.5378
405.9423,97.5824
406.9065,97.5818
407.8708,97.5533
408.8350,97.5499
409.7992,97.6302
410.7635,97.8144
411.7277,98.0577
412.6919,98.2685
413.6562,98.3631
414.6204,98.3115
415.5846,98.1474
416.5489,97.9525
417.5131,97.828
418.4773,97.8403
419.4416,97.9603
420.4058,98.0838
421.3700,98.1282
422.3343,98.0804
423.2985,97.9729
424.2627,97.8509
425.2270,97.7548
426.1912,97.7109
427.1554,97.7244
428.1197,97.7778
429.0839,97.8369
430.0481,97.8622
431.0124,97.8255
431.9766,97.7247
432.9408,97.5894
433.9051,97.4715
434.8693,97.4228
435.8335,97.4711
436.7978,97.6069
437.7620,97.7873
438.7262,97.9548
439.6905,98.0596
440.6547,98.0769
441.6189,98.0159
442.5832,97.9194
443.5474,97.8465
444.5116,97.84
445.4759,97.8994
446.4401,97.9806
447.4043,98.021
448.3686,97.9712
449.3328,97.8162
450.2970,97.5799
451.2613,97.3132
452.2255,97.0716
453.1897,96.8967
454.1540,96.8079
455.1182,96.8031
456.0824,96.8621
457.0467,96.9508
458.0109,97.0314
458.9751,97.0823
459.9394,97.1101
460.9036,97.1404
461.8678,97.1947
462.8321,97.2738
463.7963,97.3582
464.7605,97.422
465.7248,97.4555
466.6890,97.4783
467.6532,97.5321
468.6175,97.6568
469.5817,97.8655
470.5459,98.1322
471.5102,98.3981
472.4744,98.598
473.4386,98.6958
474.4029,98.7022
475.3671,98.6613
476.3313,98.6209
477.2956,98.61
478.2598,98.6326
479.2240,98.673
480.1883,98.7069
481.1525,98.7154
482.1167,98.6937
483.0810,98.6527
484.0452,98.6124
485.0094,98.5907
485.9737,98.5937
486.9379,98.6144
487.9021,98.6382
488.8664,98.6517
489.8306,98.6481
490.7948,98.6291
491.7591,98.6034
492.7233,98.5827
493.6875,98.5757
494.6518,98.584
495.6160,98.6009
496.5802,98.6138
497.5445,98.6084
498.5087,98.5746
499.4729,98.5102
500.4372,98.4243
501.4014,98.3352
502.3656,98.2647
503.3299,98.2289
504.2941,98.2314
505.2583,98.2634
506.2226,98.3083
507.1868,98.3476
508.1510,98.3655
509.1153,98.3524
510.0795,98.3069
511.0437,98.2359
512.0080,98.1526
512.9722,98.0737
513.9365,98.0144
514.9007,97.9832
515.8649,97.9781
516.8292,97.9845
517.7934,97.9811
518.7576,97.9502
519.7219,97.8877
520.6861,97.8051
521.6503,97.7214
522.6146,97.654
523.5788,97.6117
524.5430,97.5932
525.5073,97.5894
526.4715,97.5895
527.4357,97.5881
528.4000,97.5869
529.3642,97.5919
530.3284,97.6069
531.2927,97.6294
532.2569,97.6512
533.2211,97.6635
534.1854,97.6625
535.1496,97.6533
536.1138,97.6475
537.0781,97.6571
538.0423,97.6882
539.0065,97.7391
539.9708,97.8008
540.9350,97.8614
541.8992,97.9097
542.8635,97.9379
543.8277,97.9437
544.7919,97.9311
545.7562,97.9101
546.7204,97.8937
547.6846,97.8921
548.6489,97.9083
549.6131,97.9372
550.5773,97.9698
551.5416,98.0001
552.5058,98.0287
553.4700,98.0616
554.4343,98.1039
555.3985,98.1541
556.3627,98.2028
557.3270,98.2374
558.2912,98.2494
559.2554,98.2397
560.2197,98.2177
561.1839,98.1969
562.1481,98.1884
563.1124,98.1963
564.0766,98.2174
565.0408,98.2425
566.0051,98.261
566.9693,98.2646
567.9335,98.2507
568.8978,98.2231
569.8620,98.1899
570.8262,98.1583
571.7905,98.1309
572.7547,98.1051
573.7189,98.0758
574.6832,98.041
575.6474,98.0041
576.6116,97.9729
577.5759,97.955
578.5401,97.9525
579.5043,97.9614
580.4686,97.9749
581.4328,97.9882
582.3970,98.0016
583.3613,98.0183
584.3255,98.0401
585.2897,98.0634
586.2540,98.0798
587.2182,98.0809
588.1824,98.0637
589.1467,98.033
590.1109,97.9988
591.0751,97.9712
592.0394,97.955
593.0036,97.948
593.9678,97.9443
594.9321,97.9388
595.8963,97.9302
596.8605,97.9201
597.8248,97.9096
598.7890,97.8974
599.7532,97.8795
