TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.3917
400.1569,94.073
401.1211,94.6677
402.0854,95.1277
403.0496,95.4287
404.0138,95.5653
404.9781,95.5616
405.9423,95.4772
406.9065,95.3916
407.8708,95.3738
408.8350,95.4593
409.7992,95.6475
410.7635,95.9081
411.7277,96.1867
412.6919,96.4147
413.6562,96.5246
414.6204,96.4643
415.5846,96.2066
416.5489,95.7667
417.5131,95.2394
418.4773,94.8104
419.4416,94.6535
420.4058,94.7796
421.3700,95.0569
422.3343,95.3534
423.2985,95.6077
424.2627,95.8126
425.2270,95.9818
426.1912,96.1268
427.1554,96.2496
428.1197,96.3442
429.0839,96.4017
430.0481,96.4133
431.0124,96.3727
431.9766,96.2809
432.9408,96.1523
433.9051,96.0174
434.8693,95.9146
435.8335,95.8724
436.7978,95.8931
437.7620,95.9504
438.7262,96.0069
439.6905,96.0354
440.6547,96.031
441.6189,96.0057
442.5832,95.9716
443.5474,95.9255
444.5116,95.8484
445.4759,95.7214
446.4401,95.5436
447.4043,95.3369
448.3686,95.1363
449.3328,94.9752
450.2970,94.8735
451.2613,94.8312
452.2255,94.83
453.1897,94.8413
454.1540,94.8372
455.1182,94.8005
456.0824,94.7324
457.0467,94.6562
458.0109,94.61
458.9751,94.6251
459.9394,94.7063
460.9036,94.8326
461.8678,94.9737
462.8321,95.1062
463.7963,95.2189
464.7605,95.3121
465.7248,95.3922
466.6890,95.4662
467.6532,95.5372
468.6175,95.6057
469.5817,95.6738
470.5459,95.7493
471.5102,95.8452
472.4744,95.9722
473.4386,96.1291
474.4029,96.2991
475.3671,96.4566
476.3313,96.5776
477.2956,96.6471
478.2598,96.6615
479.2240,96.6291
480.1883,96.5694
481.1525,96.5096
482.1167,96.4783
483.0810,96.4971
484.0452,96.5706
485.0094,96.6814
485.9737,96.7979
486.9379,96.8907
487.9021,96.947
488.8664,96.9734
489.8306,96.9871
490.7948,97.0037
491.7591,97.0281
492.7233,97.0544
493.6875,97.0741
494.6518,97.0842
495.6160,97.0888
496.5802,97.093
497.5445,97.0974
498.5087,97.097
499.4729,97.0866
500.4372,97.0679
501.4014,97.0506
502.3656,97.0474
503.3299,97.0645
504.2941,97.0969
505.2583,97.1327
506.2226,97.1616
507.1868,97.1806
508.1510,97.1942
509.1153,97.2083
510.0795,97.2237
511.0437,97.2336
512.0080,97.2247
512.9722,97.1827
513.9365,97.0993
514.9007,96.9783
515.8649,96.8405
516.8292,96.7225
517.7934,96.6647
518.7576,96.6898
519.7219,96.7863
520.6861,96.9123
521.6503,97.017
522.6146,97.0631
523.5788,97.0407
524.5430,96.9705
525.5073,96.8939
526.4715,96.852
527.4357,96.8628
528.4000,96.9135
529.3642,96.9727
530.3284,97.0101
531.2927,97.0105
532.2569,96.978
533.2211,96.931
534.1854,96.8915
535.1496,96.875
536.1138,96.8844
537.0781,96.9114
538.0423,96.9428
539.0065,96.968
539.9708,96.9839
540.9350,96.9944
541.8992,97.0065
542.8635,97.0257
543.8277,97.0538
544.7919,97.0891
545.7562,97.1299
546.7204,97.1749
547.6846,97.223
548.6489,97.2701
549.6131,97.3089
550.5773,97.3313
551.5416,97.3338
552.5058,97.3209
553.4700,97.3039
554.4343,97.2953
555.3985,97.3016
556.3627,97.3203
557.3270,97.3436
558.2912,97.3649
559.2554,97.3844
560.2197,97.4085
561.1839,97.4439
562.1481,97.4897
563.1124,97.5348
564.0766,97.5618
565.0408,97.5559
566.0051,97.5137
566.9693,97.4461
567.9335,97.3736
568.8978,97.3169
569.8620,97.2874
570.8262,97.2834
571.7905,97.294
572.7547,97.3064
573.7189,97.3121
574.6832,97.3089
575.6474,97.3006
576.6116,97.294
577.5759,97.2961
578.5401,97.3119
579.5043,97.3421
580.4686,97.3833
581.4328,97.4276
582.3970,97.4665
583.3613,97.4935
584.3255,97.507
585.2897,97.5089
586.2540,97.5014
587.2182,97.4841
588.1824,97.4549
589.1467,97.4144
590.1109,97.3703
591.0751,97.3371
592.0394,97.3299
593.0036,97.3543
593.9678,97.4009
594.9321,97.4498
595.8963,97.4817
596.8605,97.4885
597.8248,97.4768
598.7890,97.4629
599.7532,97.4626
