TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.796
400.1569,95.6269
401.1211,95.5258
402.0854,95.5253
403.0496,95.6009
404.0138,95.7086
404.9781,95.8108
405.9423,95.8909
406.9065,95.9561
407.8708,96.0272
408.8350,96.1225
409.7992,96.2434
410.7635,96.3701
411.7277,96.47
412.6919,96.5169
413.6562,96.5085
414.6204,96.4688
415.5846,96.44
416.5489,96.4694
417.5131,96.5887
418.4773,96.7827
419.4416,96.9795
420.4058,97.1008
421.3700,97.1199
422.3343,97.0555
423.2985,96.9386
424.2627,96.797
425.2270,96.6567
426.1912,96.544
427.1554,96.4805
428.1197,96.4729
429.0839,96.5061
430.0481,96.5456
431.0124,96.5504
431.9766,96.4944
432.9408,96.3848
433.9051,96.2663
434.8693,96.2032
435.8335,96.2472
436.7978,96.4077
437.7620,96.6432
438.7262,96.88
439.6905,97.0434
440.6547,97.085
441.6189,96.9978
442.5832,96.8183
443.5474,96.6117
444.5116,96.4405
445.4759,96.3341
446.4401,96.2807
447.4043,96.2425
448.3686,96.1809
449.3328,96.077
450.2970,95.9383
451.2613,95.7934
452.2255,95.6752
453.1897,95.6056
454.1540,95.588
455.1182,95.6103
456.0824,95.6507
457.0467,95.6843
458.0109,95.6922
458.9751,95.6719
459.9394,95.6426
460.9036,95.6373
461.8678,95.6877
462.8321,95.8104
463.7963,95.9969
464.7605,96.2133
465.7248,96.4146
466.6890,96.5699
467.6532,96.6816
468.6175,96.7813
469.5817,96.906
470.5459,97.0692
471.5102,97.2478
472.4744,97.3938
473.4386,97.4688
474.4029,97.4723
475.3671,97.4385
476.3313,97.4103
477.2956,97.4163
478.2598,97.4632
479.2240,97.5414
480.1883,97.6341
481.1525,97.724
482.1167,97.7945
483.0810,97.8319
484.0452,97.8299
485.0094,97.7959
485.9737,97.7511
486.9379,97.7196
487.9021,97.7147
488.8664,97.7316
489.8306,97.7511
490.7948,97.7519
491.7591,97.7242
492.7233,97.6766
493.6875,97.6304
494.6518,97.6068
495.6160,97.6147
496.5802,97.647
497.5445,97.6851
498.5087,97.7075
499.4729,97.6994
500.4372,97.6597
501.4014,97.603
502.3656,97.5539
503.3299,97.5333
504.2941,97.5464
505.2583,97.5799
506.2226,97.6104
507.1868,97.6176
508.1510,97.5942
509.1153,97.5479
510.0795,97.495
511.0437,97.4509
512.0080,97.4247
512.9722,97.4198
513.9365,97.4346
514.9007,97.4623
515.8649,97.4874
516.8292,97.4855
517.7934,97.432
518.7576,97.319
519.7219,97.1664
520.6861,97.0161
521.6503,96.9122
522.6146,96.8807
523.5788,96.9198
524.5430,97
525.5073,97.0768
526.4715,97.1117
527.4357,97.0928
528.4000,97.0376
529.3642,96.9781
530.3284,96.9419
531.2927,96.9394
532.2569,96.9638
533.2211,96.9986
534.1854,97.0283
535.1496,97.0459
536.1138,97.0541
537.0781,97.061
538.0423,97.0741
539.0065,97.0972
539.9708,97.1304
540.9350,97.171
541.8992,97.2139
542.8635,97.252
543.8277,97.2774
544.7919,97.2843
545.7562,97.2741
546.7204,97.2566
547.6846,97.2472
548.6489,97.2592
549.6131,97.2969
550.5773,97.3538
551.5416,97.4169
552.5058,97.4741
553.4700,97.52
554.4343,97.5564
555.3985,97.5885
556.3627,97.6196
557.3270,97.6481
558.2912,97.6687
559.2554,97.6766
560.2197,97.6711
561.1839,97.6584
562.1481,97.649
563.1124,97.6539
564.0766,97.6784
565.0408,97.7188
566.0051,97.7624
566.9693,97.7925
567.9335,97.7964
568.8978,97.7714
569.8620,97.7266
570.8262,97.676
571.7905,97.6308
572.7547,97.5944
573.7189,97.5638
574.6832,97.5348
575.6474,97.5075
576.6116,97.4869
577.5759,97.4792
578.5401,97.4863
579.5043,97.5037
580.4686,97.5233
581.4328,97.5371
582.3970,97.542
583.3613,97.5392
584.3255,97.533
585.2897,97.5275
586.2540,97.5261
587.2182,97.5305
588.1824,97.5411
589.1467,97.5555
590.1109,97.5687
591.0751,97.5735
592.0394,97.5642
593.0036,97.5396
593.9678,97.5041
594.9321,97.4656
595.8963,97.4322
596.8605,97.4085
597.8248,97.3953
598.7890,97.3892
599.7532,97.3836
600.7175,97.3719
