TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.8316
400.1569,99.1601
401.1211,98.6474
402.0854,98.3238
403.0496,98.1516
404.0138,98.0775
404.9781,98.063
405.9423,98.0928
406.9065,98.164
407.8708,98.2654
408.8350,98.3648
409.7992,98.4191
410.7635,98.4012
411.7277,98.3261
412.6919,98.2484
413.6562,98.2281
414.6204,98.2944
415.5846,98.4265
416.5489,98.552
417.5131,98.5608
418.4773,98.363
419.4416,97.9821
420.4058,97.5602
421.3700,97.2353
422.3343,97.0556
423.2985,96.9982
424.2627,97.0112
425.2270,97.0388
426.1912,97.0367
427.1554,96.9847
428.1197,96.8927
429.0839,96.7937
430.0481,96.7285
431.0124,96.727
431.9766,96.7944
432.9408,96.9082
433.9051,97.0289
434.8693,97.1208
435.8335,97.1693
436.7978,97.1859
437.7620,97.1989
438.7262,97.2351
439.6905,97.3069
440.6547,97.4096
441.6189,97.5261
442.5832,97.6352
443.5474,97.7215
444.5116,97.7803
445.4759,97.8156
446.4401,97.8312
447.4043,97.8233
448.3686,97.7805
449.3328,97.6913
450.2970,97.5563
451.2613,97.3951
452.2255,97.2431
453.1897,97.1357
454.1540,97.0908
455.1182,97.0983
456.0824,97.1228
457.0467,97.1216
458.0109,97.0723
458.9751,96.9941
459.9394,96.9366
460.9036,96.9456
461.8678,97.0369
462.8321,97.1939
463.7963,97.3819
464.7605,97.5683
465.7248,97.7409
466.6890,97.9137
467.6532,98.114
468.6175,98.3601
469.5817,98.642
470.5459,98.918
471.5102,99.1296
472.4744,99.2323
473.4386,99.2233
474.4029,99.1423
475.3671,99.0451
476.3313,98.9744
477.2956,98.9481
478.2598,98.9622
479.2240,98.9992
480.1883,99.0366
481.1525,99.0538
482.1167,99.0392
483.0810,98.9943
484.0452,98.9357
485.0094,98.8866
485.9737,98.8639
486.9379,98.8653
487.9021,98.8698
488.8664,98.8493
489.8306,98.7861
490.7948,98.6851
491.7591,98.5746
492.7233,98.4927
493.6875,98.4651
494.6518,98.4912
495.6160,98.5463
496.5802,98.5967
497.5445,98.6161
498.5087,98.5946
499.4729,98.5381
500.4372,98.4617
501.4014,98.3813
502.3656,98.3073
503.3299,98.2433
504.2941,98.1884
505.2583,98.1403
506.2226,98.0978
507.1868,98.0596
508.1510,98.0237
509.1153,97.9869
510.0795,97.9468
511.0437,97.9042
512.0080,97.8628
512.9722,97.8271
513.9365,97.7987
514.9007,97.7744
515.8649,97.7471
516.8292,97.71
517.7934,97.6615
518.7576,97.6069
519.7219,97.5558
520.6861,97.5169
521.6503,97.4938
522.6146,97.4851
523.5788,97.4857
524.5430,97.489
525.5073,97.4885
526.4715,97.4814
527.4357,97.4698
528.4000,97.4595
529.3642,97.4554
530.3284,97.4579
531.2927,97.4615
532.2569,97.4576
533.2211,97.44
534.1854,97.4098
535.1496,97.3754
536.1138,97.3475
537.0781,97.3339
538.0423,97.3356
539.0065,97.3493
539.9708,97.371
540.9350,97.3984
541.8992,97.4296
542.8635,97.4602
543.8277,97.4826
544.7919,97.4891
545.7562,97.4775
546.7204,97.4559
547.6846,97.4411
548.6489,97.4513
549.6131,97.4975
550.5773,97.5774
551.5416,97.6776
552.5058,97.779
553.4700,97.8663
554.4343,97.9332
555.3985,97.9831
556.3627,98.0243
557.3270,98.0628
558.2912,98.0975
559.2554,98.1207
560.2197,98.1235
561.1839,98.1025
562.1481,98.0634
563.1124,98.0177
564.0766,97.9762
565.0408,97.9433
566.0051,97.9155
566.9693,97.8861
567.9335,97.8502
568.8978,97.8084
569.8620,97.7642
570.8262,97.7203
571.7905,97.6754
572.7547,97.6258
573.7189,97.5692
574.6832,97.5072
575.6474,97.4446
576.6116,97.3856
577.5759,97.332
578.5401,97.2831
579.5043,97.2398
580.4686,97.2058
581.4328,97.1871
582.3970,97.1868
583.3613,97.2016
584.3255,97.2224
585.2897,97.2397
586.2540,97.2491
587.2182,97.253
588.1824,97.2575
589.1467,97.2663
590.1109,97.278
591.0751,97.2875
592.0394,97.2903
593.0036,97.2866
593.9678,97.2803
594.9321,97.2759
595.8963,97.2742
596.8605,97.2729
597.8248,97.2695
598.7890,97.264
599.7532,97.2605
