TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.0334
400.1569,95.7807
401.1211,95.646
402.0854,95.6524
403.0496,95.7698
404.0138,95.9519
404.9781,96.1457
405.9423,96.2945
406.9065,96.3518
407.8708,96.3042
408.8350,96.1864
409.7992,96.0755
410.7635,96.0599
411.7277,96.198
412.6919,96.4928
413.6562,96.905
414.6204,97.3898
415.5846,97.9175
416.5489,98.4559
417.5131,98.9249
418.4773,99.1811
419.4416,99.1123
420.4058,98.7651
421.3700,98.3025
422.3343,97.8667
423.2985,97.5301
424.2627,97.3157
425.2270,97.2185
426.1912,97.2133
427.1554,97.2608
428.1197,97.3187
429.0839,97.3548
430.0481,97.3556
431.0124,97.3288
431.9766,97.2962
432.9408,97.2805
433.9051,97.2902
434.8693,97.3143
435.8335,97.3322
436.7978,97.3312
437.7620,97.3187
438.7262,97.3177
439.6905,97.3496
440.6547,97.4171
441.6189,97.4966
442.5832,97.547
443.5474,97.5326
444.5116,97.4477
445.4759,97.3228
446.4401,97.2061
447.4043,97.1354
448.3686,97.1187
449.3328,97.1314
450.2970,97.1309
451.2613,97.0812
452.2255,96.9768
453.1897,96.8467
454.1540,96.7351
455.1182,96.6716
456.0824,96.65
457.0467,96.6302
458.0109,96.5695
458.9751,96.4652
459.9394,96.3645
460.9036,96.3288
461.8678,96.3916
462.8321,96.5427
463.7963,96.7401
464.7605,96.9353
465.7248,97.1005
466.6890,97.2421
467.6532,97.3912
468.6175,97.5756
469.5817,97.7954
470.5459,98.0152
471.5102,98.1776
472.4744,98.2371
473.4386,98.1918
474.4029,98.0859
475.3671,97.9785
476.3313,97.9097
477.2956,97.8885
478.2598,97.901
479.2240,97.9281
480.1883,97.9588
481.1525,97.9944
482.1167,98.0387
483.0810,98.0853
484.0452,98.1138
485.0094,98.101
485.9737,98.0406
486.9379,97.9526
487.9021,97.8745
488.8664,97.8416
489.8306,97.8689
490.7948,97.9439
491.7591,98.0331
492.7233,98.1007
493.6875,98.1287
494.6518,98.1243
495.6160,98.1112
496.5802,98.1128
497.5445,98.1391
498.5087,98.1831
499.4729,98.2276
500.4372,98.2567
501.4014,98.2667
502.3656,98.2687
503.3299,98.2802
504.2941,98.3105
505.2583,98.3518
506.2226,98.3824
507.1868,98.3785
508.1510,98.3287
509.1153,98.2417
510.0795,98.1433
511.0437,98.0631
512.0080,98.022
512.9722,98.0255
513.9365,98.0641
514.9007,98.1176
515.8649,98.1606
516.8292,98.17
517.7934,98.1346
518.7576,98.0617
519.7219,97.9755
520.6861,97.905
521.6503,97.8694
522.6146,97.8718
523.5788,97.8987
524.5430,97.9263
525.5073,97.9296
526.4715,97.8949
527.4357,97.8258
528.4000,97.7403
529.3642,97.6599
530.3284,97.6022
531.2927,97.578
532.2569,97.591
533.2211,97.6387
534.1854,97.7116
535.1496,97.7943
536.1138,97.8699
537.0781,97.9253
538.0423,97.957
539.0065,97.9717
539.9708,97.9828
540.9350,98.0021
541.8992,98.0334
542.8635,98.07
543.8277,98.0989
544.7919,98.1088
545.7562,98.0971
546.7204,98.0722
547.6846,98.0489
548.6489,98.0395
549.6131,98.0474
550.5773,98.0657
551.5416,98.0825
552.5058,98.0888
553.4700,98.0831
554.4343,98.0708
555.3985,98.0602
556.3627,98.0564
557.3270,98.0596
558.2912,98.0666
559.2554,98.0743
560.2197,98.0813
561.1839,98.0871
562.1481,98.0905
563.1124,98.0894
564.0766,98.0826
565.0408,98.0713
566.0051,98.0595
566.9693,98.0519
567.9335,98.0511
568.8978,98.0566
569.8620,98.0659
570.8262,98.0761
571.7905,98.0849
572.7547,98.0902
573.7189,98.0897
574.6832,98.0815
575.6474,98.0664
576.6116,98.048
577.5759,98.032
578.5401,98.0228
579.5043,98.021
580.4686,98.0239
581.4328,98.0275
582.3970,98.0282
583.3613,98.0241
584.3255,98.0146
585.2897,98.0005
586.2540,97.9846
587.2182,97.9722
588.1824,97.9688
589.1467,97.9767
590.1109,97.9916
591.0751,98.003
592.0394,97.9988
593.0036,97.9724
593.9678,97.9271
594.9321,97.8732
595.8963,97.8217
596.8605,97.7792
597.8248,97.746
598.7890,97.7196
599.7532,97.6979
