TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,104.618
400.1569,104.252
401.1211,103.956
402.0854,103.734
403.0496,103.575
404.0138,103.472
404.9781,103.42
405.9423,103.418
406.9065,103.461
407.8708,103.539
408.8350,103.632
409.7992,103.717
410.7635,103.763
411.7277,103.745
412.6919,103.662
413.6562,103.539
414.6204,103.423
415.5846,103.365
416.5489,103.403
417.5131,103.534
418.4773,103.68
419.4416,103.723
420.4058,103.6
421.3700,103.356
422.3343,103.079
423.2985,102.838
424.2627,102.66
425.2270,102.541
426.1912,102.456
427.1554,102.383
428.1197,102.317
429.0839,102.274
430.0481,102.276
431.0124,102.332
431.9766,102.438
432.9408,102.567
433.9051,102.689
434.8693,102.778
435.8335,102.819
436.7978,102.813
437.7620,102.773
438.7262,102.721
439.6905,102.686
440.6547,102.696
441.6189,102.77
442.5832,102.91
443.5474,103.091
444.5116,103.273
445.4759,103.416
446.4401,103.493
447.4043,103.502
448.3686,103.46
449.3328,103.401
450.2970,103.363
451.2613,103.371
452.2255,103.433
453.1897,103.527
454.1540,103.616
455.1182,103.661
456.0824,103.638
457.0467,103.549
458.0109,103.422
458.9751,103.301
459.9394,103.219
460.9036,103.184
461.8678,103.187
462.8321,103.213
463.7963,103.25
464.7605,103.293
465.7248,103.34
466.6890,103.393
467.6532,103.451
468.6175,103.517
469.5817,103.585
470.5459,103.649
471.5102,103.702
472.4744,103.737
473.4386,103.755
474.4029,103.761
475.3671,103.759
476.3313,103.752
477.2956,103.736
478.2598,103.711
479.2240,103.676
480.1883,103.639
481.1525,103.608
482.1167,103.59
483.0810,103.589
484.0452,103.597
485.0094,103.604
485.9737,103.6
486.9379,103.577
487.9021,103.529
488.8664,103.458
489.8306,103.37
490.7948,103.276
491.7591,103.194
492.7233,103.143
493.6875,103.136
494.6518,103.172
495.6160,103.234
496.5802,103.295
497.5445,103.328
498.5087,103.32
499.4729,103.27
500.4372,103.195
501.4014,103.114
502.3656,103.046
503.3299,102.996
504.2941,102.965
505.2583,102.951
506.2226,102.953
507.1868,102.967
508.1510,102.983
509.1153,102.984
510.0795,102.956
511.0437,102.902
512.0080,102.838
512.9722,102.793
513.9365,102.789
514.9007,102.829
515.8649,102.892
516.8292,102.946
517.7934,102.961
518.7576,102.93
519.7219,102.873
520.6861,102.821
521.6503,102.8
522.6146,102.825
523.5788,102.887
524.5430,102.968
525.5073,103.037
526.4715,103.067
527.4357,103.049
528.4000,102.992
529.3642,102.925
530.3284,102.871
531.2927,102.847
532.2569,102.851
533.2211,102.869
534.1854,102.885
535.1496,102.891
536.1138,102.888
537.0781,102.885
538.0423,102.886
539.0065,102.891
539.9708,102.896
540.9350,102.9
541.8992,102.906
542.8635,102.918
543.8277,102.933
544.7919,102.944
545.7562,102.94
546.7204,102.917
547.6846,102.884
548.6489,102.863
549.6131,102.873
550.5773,102.925
551.5416,103.012
552.5058,103.116
553.4700,103.219
554.4343,103.306
555.3985,103.374
556.3627,103.428
557.3270,103.471
558.2912,103.502
559.2554,103.517
560.2197,103.514
561.1839,103.491
562.1481,103.456
563.1124,103.415
564.0766,103.376
565.0408,103.342
566.0051,103.312
566.9693,103.28
567.9335,103.242
568.8978,103.194
569.8620,103.138
570.8262,103.074
571.7905,103.007
572.7547,102.941
573.7189,102.878
574.6832,102.82
575.6474,102.768
576.6116,102.72
577.5759,102.673
578.5401,102.626
579.5043,102.579
580.4686,102.537
581.4328,102.51
582.3970,102.504
583.3613,102.522
584.3255,102.553
585.2897,102.584
586.2540,102.6
587.2182,102.595
588.1824,102.571
589.1467,102.543
590.1109,102.525
591.0751,102.529
592.0394,102.557
593.0036,102.602
593.9678,102.65
594.9321,102.687
595.8963,102.705
596.8605,102.7
597.8248,102.674
598.7890,102.638
599.7532,102.605
600.7175,102.586
601.6817,102.589
602.6459,102.613
603.6102,102.649
604.5744,102.686
605.5386,102.714
606.5029,102.73
607.4671,102.735
608.4313,102.737
609.3956,102.741
610.3598,102.751
611.3240,102.761
612.2883,102.764
613.2525,102.75
614.2167,102.716
615.1810,102.665
616.1452,102.61
617.1094,102.57
618.0737,102.559
619.0379,102.577
620.0021,102.617
