TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.8472
400.1569,94.1173
401.1211,94.6354
402.0854,95.2755
403.0496,95.8994
404.0138,96.3894
404.9781,96.6678
405.9423,96.7132
406.9065,96.5653
407.8708,96.3079
408.8350,96.0395
409.7992,95.8517
410.7635,95.8127
411.7277,95.946
412.6919,96.2121
413.6562,96.5137
414.6204,96.7249
415.5846,96.7205
416.5489,96.4068
417.5131,95.7869
418.4773,95.0412
419.4416,94.4778
420.4058,94.2907
421.3700,94.4331
422.3343,94.7463
423.2985,95.1036
424.2627,95.4421
425.2270,95.7381
426.1912,95.9803
427.1554,96.1576
428.1197,96.2629
429.0839,96.2998
430.0481,96.2847
431.0124,96.2389
431.9766,96.1791
432.9408,96.1121
433.9051,96.0397
434.8693,95.9666
435.8335,95.9031
436.7978,95.8566
437.7620,95.8237
438.7262,95.7905
439.6905,95.7434
440.6547,95.6779
441.6189,95.5995
442.5832,95.5148
443.5474,95.4233
444.5116,95.3192
445.4759,95.2015
446.4401,95.0808
447.4043,94.9745
448.3686,94.8942
449.3328,94.8387
450.2970,94.7954
451.2613,94.7494
452.2255,94.6893
453.1897,94.6065
454.1540,94.4914
455.1182,94.3359
456.0824,94.1464
457.0467,93.9595
458.0109,93.8387
458.9751,93.84
459.9394,93.9725
460.9036,94.1955
461.8678,94.4503
462.8321,94.6901
463.7963,94.8904
464.7605,95.0439
465.7248,95.15
466.6890,95.2075
467.6532,95.2155
468.6175,95.1817
469.5817,95.1298
470.5459,95.1007
471.5102,95.141
472.4744,95.2796
473.4386,95.5072
474.4029,95.779
475.3671,96.0379
476.3313,96.2386
477.2956,96.358
478.2598,96.3947
479.2240,96.3654
480.1883,96.2991
481.1525,96.2306
482.1167,96.1916
483.0810,96.2016
484.0452,96.2605
485.0094,96.348
485.9737,96.4337
486.9379,96.4934
487.9021,96.5205
488.8664,96.526
489.8306,96.5296
490.7948,96.5483
491.7591,96.5883
492.7233,96.6445
493.6875,96.7054
494.6518,96.7603
495.6160,96.8011
496.5802,96.821
497.5445,96.8146
498.5087,96.7815
499.4729,96.7328
500.4372,96.6922
501.4014,96.6863
502.3656,96.728
503.3299,96.8033
504.2941,96.878
505.2583,96.9175
506.2226,96.9083
507.1868,96.8646
508.1510,96.818
509.1153,96.7976
510.0795,96.812
511.0437,96.8463
512.0080,96.8733
512.9722,96.8685
513.9365,96.8203
514.9007,96.7324
515.8649,96.6218
516.8292,96.5155
517.7934,96.4434
518.7576,96.4277
519.7219,96.4714
520.6861,96.5545
521.6503,96.6433
522.6146,96.705
523.5788,96.7215
524.5430,96.6973
525.5073,96.6578
526.4715,96.6339
527.4357,96.6422
528.4000,96.6751
529.3642,96.7089
530.3284,96.7213
531.2927,96.7043
532.2569,96.6665
533.2211,96.6254
534.1854,96.5964
535.1496,96.5854
536.1138,96.5896
537.0781,96.6033
538.0423,96.6238
539.0065,96.6518
539.9708,96.6884
540.9350,96.7312
541.8992,96.7735
542.8635,96.8057
543.8277,96.8201
544.7919,96.8145
545.7562,96.795
546.7204,96.7746
547.6846,96.7694
548.6489,96.7914
549.6131,96.8427
550.5773,96.9131
551.5416,96.9844
552.5058,97.0379
553.4700,97.0632
554.4343,97.0613
555.3985,97.0441
556.3627,97.0268
557.3270,97.0222
558.2912,97.0362
559.2554,97.0684
560.2197,97.114
561.1839,97.165
562.1481,97.2102
563.1124,97.2362
564.0766,97.2315
565.0408,97.1921
566.0051,97.1262
566.9693,97.0533
567.9335,96.9964
568.8978,96.9707
569.8620,96.9752
570.8262,96.9945
571.7905,97.0084
572.7547,97.004
573.7189,96.9808
574.6832,96.9492
575.6474,96.923
576.6116,96.9118
577.5759,96.9176
578.5401,96.9365
579.5043,96.9628
580.4686,96.9913
581.4328,97.0184
582.3970,97.0417
583.3613,97.0603
584.3255,97.0748
585.2897,97.0867
586.2540,97.0955
587.2182,97.097
588.1824,97.0853
589.1467,97.0582
590.1109,97.0222
591.0751,96.993
592.0394,96.9886
593.0036,97.0178
593.9678,97.0729
594.9321,97.1335
595.8963,97.1777
596.8605,97.1941
597.8248,97.1864
598.7890,97.1696
599.7532,97.1606
