TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.9808
400.1569,93.8408
401.1211,93.8345
402.0854,93.9424
403.0496,94.1017
404.0138,94.2545
404.9781,94.3713
405.9423,94.4562
406.9065,94.5362
407.8708,94.638
408.8350,94.7682
409.7992,94.9109
410.7635,95.0442
411.7277,95.1626
412.6919,95.2883
413.6562,95.4629
414.6204,95.7278
415.5846,96.1056
416.5489,96.5765
417.5131,97.0485
418.4773,97.3596
419.4416,97.3867
420.4058,97.1712
421.3700,96.8635
422.3343,96.5828
423.2985,96.3742
424.2627,96.2395
425.2270,96.1687
426.1912,96.153
427.1554,96.1832
428.1197,96.2435
429.0839,96.3097
430.0481,96.3563
431.0124,96.3691
431.9766,96.356
432.9408,96.3447
433.9051,96.3678
434.8693,96.4405
435.8335,96.5496
436.7978,96.6606
437.7620,96.7396
438.7262,96.7724
439.6905,96.7669
440.6547,96.7423
441.6189,96.7137
442.5832,96.6834
443.5474,96.6426
444.5116,96.5824
445.4759,96.5057
446.4401,96.4293
447.4043,96.3764
448.3686,96.3648
449.3328,96.3985
450.2970,96.4641
451.2613,96.5365
452.2255,96.5891
453.1897,96.6047
454.1540,96.579
455.1182,96.5176
456.0824,96.4309
457.0467,96.3323
458.0109,96.2386
458.9751,96.1689
459.9394,96.1378
460.9036,96.1513
461.8678,96.2061
462.8321,96.2927
463.7963,96.3984
464.7605,96.5106
465.7248,96.6211
466.6890,96.7305
467.6532,96.846
468.6175,96.9749
469.5817,97.1147
470.5459,97.2482
471.5102,97.3472
472.4744,97.3895
473.4386,97.3756
474.4029,97.3304
475.3671,97.2842
476.3313,97.2549
477.2956,97.2431
478.2598,97.2425
479.2240,97.252
480.1883,97.2808
481.1525,97.3414
482.1167,97.4344
483.0810,97.5394
484.0452,97.6206
485.0094,97.6472
485.9737,97.6132
486.9379,97.5398
487.9021,97.4592
488.8664,97.3967
489.8306,97.3634
490.7948,97.3589
491.7591,97.3782
492.7233,97.4155
493.6875,97.4639
494.6518,97.5131
495.6160,97.5519
496.5802,97.5725
497.5445,97.5752
498.5087,97.569
499.4729,97.5687
500.4372,97.5894
501.4014,97.6416
502.3656,97.7259
503.3299,97.8302
504.2941,97.9311
505.2583,98.0004
506.2226,98.0146
507.1868,97.9664
508.1510,97.871
509.1153,97.7621
510.0795,97.6763
511.0437,97.6357
512.0080,97.6409
512.9722,97.6768
513.9365,97.7245
514.9007,97.7706
515.8649,97.8076
516.8292,97.8296
517.7934,97.8288
518.7576,97.7992
519.7219,97.7453
520.6861,97.6853
521.6503,97.644
522.6146,97.6401
523.5788,97.675
524.5430,97.7287
525.5073,97.7664
526.4715,97.7578
527.4357,97.6965
528.4000,97.6048
529.3642,97.5187
530.3284,97.4688
531.2927,97.4673
532.2569,97.5079
533.2211,97.5719
534.1854,97.6391
535.1496,97.6958
536.1138,97.7369
537.0781,97.7636
538.0423,97.7794
539.0065,97.788
539.9708,97.7937
540.9350,97.8003
541.8992,97.8098
542.8635,97.8216
543.8277,97.8326
544.7919,97.84
545.7562,97.8448
546.7204,97.8525
547.6846,97.8698
548.6489,97.8996
549.6131,97.9374
550.5773,97.9715
551.5416,97.9887
552.5058,97.9802
553.4700,97.9462
554.4343,97.8963
555.3985,97.8462
556.3627,97.8121
557.3270,97.8047
558.2912,97.8262
559.2554,97.8692
560.2197,97.9203
561.1839,97.9658
562.1481,97.9969
563.1124,98.0139
564.0766,98.0232
565.0408,98.0325
566.0051,98.0443
566.9693,98.0539
567.9335,98.0537
568.8978,98.0397
569.8620,98.016
570.8262,97.9923
571.7905,97.9767
572.7547,97.9697
573.7189,97.9643
574.6832,97.9517
575.6474,97.9288
576.6116,97.9023
577.5759,97.884
578.5401,97.8836
579.5043,97.902
580.4686,97.9323
581.4328,97.9637
582.3970,97.9881
583.3613,98.0014
584.3255,98.003
585.2897,97.9941
586.2540,97.9774
587.2182,97.958
588.1824,97.9436
589.1467,97.9411
590.1109,97.9522
591.0751,97.9711
592.0394,97.9859
593.0036,97.9854
593.9678,97.965
594.9321,97.9289
595.8963,97.8859
596.8605,97.8441
597.8248,97.8073
598.7890,97.7755
599.7532,97.747
