TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.7342
400.1569,95.2864
401.1211,95.8654
402.0854,96.3944
403.0496,96.8518
404.0138,97.2418
404.9781,97.566
405.9423,97.8075
406.9065,97.938
407.8708,97.945
408.8350,97.8573
409.7992,97.7445
410.7635,97.6824
411.7277,97.6991
412.6919,97.743
413.6562,97.7026
414.6204,97.4637
415.5846,96.9635
416.5489,96.2359
417.5131,95.4542
418.4773,94.9059
419.4416,94.8056
420.4058,95.0983
421.3700,95.5431
422.3343,95.9393
423.2985,96.2131
424.2627,96.3793
425.2270,96.4816
426.1912,96.5534
427.1554,96.6043
428.1197,96.6287
429.0839,96.6208
430.0481,96.5845
431.0124,96.5311
431.9766,96.4741
432.9408,96.427
433.9051,96.4056
434.8693,96.4286
435.8335,96.5095
436.7978,96.6411
437.7620,96.7863
438.7262,96.887
439.6905,96.8878
440.6547,96.7617
441.6189,96.5286
442.5832,96.255
443.5474,96.0299
444.5116,95.921
445.4759,95.9414
446.4401,96.0479
447.4043,96.1673
448.3686,96.2282
449.3328,96.1837
450.2970,96.0223
451.2613,95.7649
452.2255,95.4518
453.1897,95.1254
454.1540,94.8199
455.1182,94.5641
456.0824,94.3893
457.0467,94.3307
458.0109,94.4112
458.9751,94.6198
459.9394,94.9096
460.9036,95.223
461.8678,95.5189
462.8321,95.78
463.7963,96.0065
464.7605,96.2035
465.7248,96.3714
466.6890,96.5005
467.6532,96.5742
468.6175,96.578
469.5817,96.5115
470.5459,96.3989
471.5102,96.29
472.4744,96.2447
473.4386,96.3019
474.4029,96.4588
475.3671,96.6781
476.3313,96.9133
477.2956,97.1281
478.2598,97.3013
479.2240,97.4213
480.1883,97.482
481.1525,97.4836
482.1167,97.439
483.0810,97.3768
484.0452,97.3344
485.0094,97.3375
485.9737,97.3831
486.9379,97.4383
487.9021,97.4609
488.8664,97.4252
489.8306,97.3385
490.7948,97.2396
491.7591,97.1805
492.7233,97.1974
493.6875,97.2905
494.6518,97.4231
495.6160,97.54
496.5802,97.5924
497.5445,97.556
498.5087,97.4368
499.4729,97.2678
500.4372,97.0953
501.4014,96.9616
502.3656,96.887
503.3299,96.8641
504.2941,96.8691
505.2583,96.8817
506.2226,96.899
507.1868,96.9331
508.1510,96.9964
509.1153,97.0852
510.0795,97.174
511.0437,97.2242
512.0080,97.2019
512.9722,97.0922
513.9365,96.9047
514.9007,96.6722
515.8649,96.4444
516.8292,96.277
517.7934,96.2127
518.7576,96.2604
519.7219,96.386
520.6861,96.5268
521.6503,96.6212
522.6146,96.6346
523.5788,96.5716
524.5430,96.4725
525.5073,96.3953
526.4715,96.3853
527.4357,96.4511
528.4000,96.5639
529.3642,96.6799
530.3284,96.7648
531.2927,96.8061
532.2569,96.8104
533.2211,96.7941
534.1854,96.7733
535.1496,96.7586
536.1138,96.7556
537.0781,96.7662
538.0423,96.7902
539.0065,96.8244
539.9708,96.8615
540.9350,96.8921
541.8992,96.9076
542.8635,96.9038
543.8277,96.8833
544.7919,96.8547
545.7562,96.8304
546.7204,96.822
547.6846,96.8362
548.6489,96.8726
549.6131,96.9238
550.5773,96.9794
551.5416,97.0304
552.5058,97.0739
553.4700,97.1136
554.4343,97.1566
555.3985,97.2079
556.3627,97.2658
557.3270,97.3212
558.2912,97.3632
559.2554,97.3856
560.2197,97.3914
561.1839,97.3895
562.1481,97.3872
563.1124,97.3831
564.0766,97.3668
565.0408,97.3271
566.0051,97.2624
566.9693,97.1869
567.9335,97.1248
568.8978,97.0961
569.8620,97.1023
570.8262,97.1243
571.7905,97.1332
572.7547,97.108
573.7189,97.0474
574.6832,96.9692
575.6474,96.8996
576.6116,96.8585
577.5759,96.8504
578.5401,96.8666
579.5043,96.895
580.4686,96.9288
581.4328,96.969
582.3970,97.0201
583.3613,97.0825
584.3255,97.1487
585.2897,97.2035
586.2540,97.2299
587.2182,97.2151
588.1824,97.1568
589.1467,97.0646
590.1109,96.9598
591.0751,96.8693
592.0394,96.8166
593.0036,96.8123
593.9678,96.8494
594.9321,96.9076
595.8963,96.9629
596.8605,96.9981
597.8248,97.0085
598.7890,97.0008
599.7532,96.9874
600.7175,96.979
