TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.7786
400.1569,94.1944
401.1211,94.9497
402.0854,95.7808
403.0496,96.5013
404.0138,97.0147
404.9781,97.3022
405.9423,97.4054
406.9065,97.399
407.8708,97.3558
408.8350,97.3223
409.7992,97.3194
410.7635,97.356
411.7277,97.4345
412.6919,97.5429
413.6562,97.6468
414.6204,97.6903
415.5846,97.6085
416.5489,97.3539
417.5131,96.9467
418.4773,96.5258
419.4416,96.2946
420.4058,96.3503
421.3700,96.6195
422.3343,96.9652
423.2985,97.2838
424.2627,97.525
425.2270,97.6797
426.1912,97.766
427.1554,97.8147
428.1197,97.8538
429.0839,97.8965
430.0481,97.9359
431.0124,97.947
431.9766,97.8989
432.9408,97.7745
433.9051,97.59
434.8693,97.4003
435.8335,97.2789
436.7978,97.2794
437.7620,97.4021
438.7262,97.5907
439.6905,97.7606
440.6547,97.8384
441.6189,97.7937
442.5832,97.6508
443.5474,97.4721
444.5116,97.3178
445.4759,97.2094
446.4401,97.1247
447.4043,97.0245
448.3686,96.885
449.3328,96.7161
450.2970,96.5573
451.2613,96.4533
452.2255,96.4227
453.1897,96.4406
454.1540,96.4458
455.1182,96.3692
456.0824,96.1728
457.0467,95.8843
458.0109,95.6027
458.9751,95.4508
459.9394,95.5004
460.9036,95.74
461.8678,96.1016
462.8321,96.503
463.7963,96.8735
464.7605,97.1641
465.7248,97.3518
466.6890,97.439
467.6532,97.4481
468.6175,97.4117
469.5817,97.3673
470.5459,97.353
471.5102,97.4001
472.4744,97.5198
473.4386,97.6929
474.4029,97.8777
475.3671,98.0318
476.3313,98.1302
477.2956,98.17
478.2598,98.1639
479.2240,98.1316
480.1883,98.0932
481.1525,98.0658
482.1167,98.0637
483.0810,98.0954
484.0452,98.1588
485.0094,98.2369
485.9737,98.3033
486.9379,98.3358
487.9021,98.3293
488.8664,98.2986
489.8306,98.271
490.7948,98.2717
491.7591,98.3108
492.7233,98.379
493.6875,98.4541
494.6518,98.5143
495.6160,98.5469
496.5802,98.5486
497.5445,98.523
498.5087,98.4781
499.4729,98.4272
500.4372,98.3893
501.4014,98.3834
502.3656,98.4178
503.3299,98.4826
504.2941,98.5538
505.2583,98.6063
506.2226,98.6278
507.1868,98.6227
508.1510,98.6063
509.1153,98.5937
510.0795,98.5906
511.0437,98.592
512.0080,98.5881
512.9722,98.571
513.9365,98.5382
514.9007,98.4922
515.8649,98.4395
516.8292,98.3904
517.7934,98.3581
518.7576,98.3541
519.7219,98.381
520.6861,98.4283
521.6503,98.4765
522.6146,98.5057
523.5788,98.5053
524.5430,98.4804
525.5073,98.4502
526.4715,98.4374
527.4357,98.4537
528.4000,98.4927
529.3642,98.5373
530.3284,98.5717
531.2927,98.5909
532.2569,98.6005
533.2211,98.611
534.1854,98.6293
535.1496,98.6549
536.1138,98.6821
537.0781,98.7057
538.0423,98.7253
539.0065,98.7446
539.9708,98.7668
540.9350,98.791
541.8992,98.812
542.8635,98.8234
543.8277,98.8228
544.7919,98.8139
545.7562,98.8056
546.7204,98.8083
547.6846,98.8283
548.6489,98.8653
549.6131,98.9122
550.5773,98.9583
551.5416,98.9932
552.5058,99.0105
553.4700,99.0096
554.4343,98.9953
555.3985,98.975
556.3627,98.9555
557.3270,98.9412
558.2912,98.9342
559.2554,98.936
560.2197,98.9487
561.1839,98.9732
562.1481,99.0064
563.1124,99.0396
564.0766,99.0607
565.0408,99.0591
566.0051,99.033
566.9693,98.9907
567.9335,98.9476
568.8978,98.9177
569.8620,98.9059
570.8262,98.9069
571.7905,98.9105
572.7547,98.9084
573.7189,98.8996
574.6832,98.8893
575.6474,98.8855
576.6116,98.8941
577.5759,98.9163
578.5401,98.9491
579.5043,98.9868
580.4686,99.0234
581.4328,99.0541
582.3970,99.077
583.3613,99.0943
584.3255,99.1106
585.2897,99.1294
586.2540,99.1495
587.2182,99.1633
588.1824,99.1609
589.1467,99.1368
590.1109,99.096
591.0751,99.0546
592.0394,99.0321
593.0036,99.04
593.9678,99.0751
594.9321,99.1213
595.8963,99.1602
596.8605,99.1804
597.8248,99.1835
598.7890,99.1801
599.7532,99.1831
600.7175,99.1998
