TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.634
400.1569,96.6761
401.1211,96.774
402.0854,96.9108
403.0496,97.0413
404.0138,97.1248
404.9781,97.1449
405.9423,97.1149
406.9065,97.0691
407.8708,97.0433
408.8350,97.058
409.7992,97.1134
410.7635,97.1935
411.7277,97.2746
412.6919,97.3363
413.6562,97.3703
414.6204,97.3811
415.5846,97.3798
416.5489,97.374
417.5131,97.3597
418.4773,97.321
419.4416,97.247
420.4058,97.15
421.3700,97.057
422.3343,96.9879
423.2985,96.9468
424.2627,96.9272
425.2270,96.9206
426.1912,96.9247
427.1554,96.9431
428.1197,96.9786
429.0839,97.0225
430.0481,97.0538
431.0124,97.0505
431.9766,97.0072
432.9408,96.9468
433.9051,96.9124
434.8693,96.9423
435.8335,97.0434
436.7978,97.1839
437.7620,97.3118
438.7262,97.3845
439.6905,97.3893
440.6547,97.3424
441.6189,97.2752
442.5832,97.2174
443.5474,97.184
444.5116,97.1716
445.4759,97.1632
446.4401,97.1359
447.4043,97.0687
448.3686,96.9477
449.3328,96.7729
450.2970,96.5622
451.2613,96.3498
452.2255,96.175
453.1897,96.0664
454.1540,96.0304
455.1182,96.0497
456.0824,96.0896
457.0467,96.1122
458.0109,96.0965
458.9751,96.0538
459.9394,96.0218
460.9036,96.0406
461.8678,96.1317
462.8321,96.2912
463.7963,96.4948
464.7605,96.7081
465.7248,96.9014
466.6890,97.0624
467.6532,97.1986
468.6175,97.3261
469.5817,97.4558
470.5459,97.5838
471.5102,97.6923
472.4744,97.7618
473.4386,97.7871
474.4029,97.7853
475.3671,97.7866
476.3313,97.8192
477.2956,97.8948
478.2598,98.0037
479.2240,98.1173
480.1883,98.2002
481.1525,98.2272
482.1167,98.1964
483.0810,98.1293
484.0452,98.0586
485.0094,98.0088
485.9737,97.9828
486.9379,97.9662
487.9021,97.9417
488.8664,97.9039
489.8306,97.8627
490.7948,97.8368
491.7591,97.8419
492.7233,97.8821
493.6875,97.9494
494.6518,98.0288
495.6160,98.1032
496.5802,98.1549
497.5445,98.1664
498.5087,98.123
499.4729,98.0219
500.4372,97.879
501.4014,97.7291
502.3656,97.6122
503.3299,97.5541
504.2941,97.5545
505.2583,97.5929
506.2226,97.6442
507.1868,97.6918
508.1510,97.7295
509.1153,97.7552
510.0795,97.7633
511.0437,97.7436
512.0080,97.6881
512.9722,97.5985
513.9365,97.4881
514.9007,97.3769
515.8649,97.2825
516.8292,97.2132
517.7934,97.1667
518.7576,97.1351
519.7219,97.1127
520.6861,97.0985
521.6503,97.0936
522.6146,97.0965
523.5788,97.1008
524.5430,97.0976
525.5073,97.0808
526.4715,97.0532
527.4357,97.027
528.4000,97.0182
529.3642,97.0371
530.3284,97.0831
531.2927,97.1433
532.2569,97.1981
533.2211,97.2292
534.1854,97.2287
535.1496,97.2035
536.1138,97.1723
537.0781,97.1565
538.0423,97.1706
539.0065,97.2166
539.9708,97.2844
540.9350,97.3577
541.8992,97.4205
542.8635,97.4614
543.8277,97.476
544.7919,97.4654
545.7562,97.4353
546.7204,97.395
547.6846,97.3564
548.6489,97.3321
549.6131,97.3328
550.5773,97.3641
551.5416,97.4243
552.5058,97.5049
553.4700,97.5925
554.4343,97.6742
555.3985,97.7409
556.3627,97.7891
557.3270,97.8196
558.2912,97.8344
559.2554,97.8347
560.2197,97.8221
561.1839,97.8007
562.1481,97.7783
563.1124,97.7639
564.0766,97.7625
565.0408,97.771
566.0051,97.7783
566.9693,97.7718
567.9335,97.7447
568.8978,97.7018
569.8620,97.6563
570.8262,97.6216
571.7905,97.6029
572.7547,97.5952
573.7189,97.5867
574.6832,97.5673
575.6474,97.5346
576.6116,97.4946
577.5759,97.4573
578.5401,97.4313
579.5043,97.42
580.4686,97.4227
581.4328,97.4375
582.3970,97.4632
583.3613,97.4983
584.3255,97.5392
585.2897,97.5786
586.2540,97.6075
587.2182,97.6186
588.1824,97.6099
589.1467,97.5856
590.1109,97.5537
591.0751,97.5222
592.0394,97.4953
593.0036,97.4719
593.9678,97.4479
594.9321,97.4205
595.8963,97.3908
596.8605,97.3637
597.8248,97.3446
598.7890,97.3355
599.7532,97.3322
