TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,103.525
400.1569,103.236
401.1211,103.076
402.0854,103.007
403.0496,102.968
404.0138,102.916
404.9781,102.844
405.9423,102.777
406.9065,102.758
407.8708,102.811
408.8350,102.922
409.7992,103.04
410.7635,103.103
411.7277,103.067
412.6919,102.931
413.6562,102.735
414.6204,102.543
415.5846,102.42
416.5489,102.423
417.5131,102.578
418.4773,102.829
419.4416,103.033
420.4058,103.063
421.3700,102.904
422.3343,102.63
423.2985,102.329
424.2627,102.07
425.2270,101.883
426.1912,101.766
427.1554,101.697
428.1197,101.651
429.0839,101.626
430.0481,101.637
431.0124,101.701
431.9766,101.822
432.9408,101.974
433.9051,102.115
434.8693,102.199
435.8335,102.2
436.7978,102.125
437.7620,102.007
438.7262,101.887
439.6905,101.806
440.6547,101.785
441.6189,101.831
442.5832,101.93
443.5474,102.052
444.5116,102.164
445.4759,102.246
446.4401,102.295
447.4043,102.325
448.3686,102.354
449.3328,102.396
450.2970,102.456
451.2613,102.529
452.2255,102.599
453.1897,102.649
454.1540,102.658
455.1182,102.61
456.0824,102.501
457.0467,102.352
458.0109,102.209
458.9751,102.123
459.9394,102.121
460.9036,102.188
461.8678,102.285
462.8321,102.375
463.7963,102.437
464.7605,102.481
465.7248,102.53
466.6890,102.611
467.6532,102.726
468.6175,102.857
469.5817,102.966
470.5459,103.025
471.5102,103.022
472.4744,102.975
473.4386,102.917
474.4029,102.875
475.3671,102.861
476.3313,102.871
477.2956,102.898
478.2598,102.932
479.2240,102.967
480.1883,102.993
481.1525,103.002
482.1167,102.99
483.0810,102.96
484.0452,102.924
485.0094,102.894
485.9737,102.871
486.9379,102.844
487.9021,102.799
488.8664,102.727
489.8306,102.636
490.7948,102.547
491.7591,102.483
492.7233,102.46
493.6875,102.48
494.6518,102.526
495.6160,102.579
496.5802,102.621
497.5445,102.636
498.5087,102.618
499.4729,102.564
500.4372,102.481
501.4014,102.388
502.3656,102.31
503.3299,102.265
504.2941,102.257
505.2583,102.276
506.2226,102.302
507.1868,102.317
508.1510,102.31
509.1153,102.279
510.0795,102.23
511.0437,102.172
512.0080,102.118
512.9722,102.081
513.9365,102.07
514.9007,102.087
515.8649,102.124
516.8292,102.164
517.7934,102.187
518.7576,102.187
519.7219,102.171
520.6861,102.157
521.6503,102.163
522.6146,102.195
523.5788,102.251
524.5430,102.315
525.5073,102.369
526.4715,102.394
527.4357,102.383
528.4000,102.343
529.3642,102.29
530.3284,102.243
531.2927,102.216
532.2569,102.213
533.2211,102.228
534.1854,102.248
535.1496,102.263
536.1138,102.27
537.0781,102.27
538.0423,102.268
539.0065,102.267
539.9708,102.266
540.9350,102.263
541.8992,102.259
542.8635,102.255
543.8277,102.254
544.7919,102.255
545.7562,102.255
546.7204,102.252
547.6846,102.254
548.6489,102.269
549.6131,102.306
550.5773,102.366
551.5416,102.44
552.5058,102.512
553.4700,102.572
554.4343,102.618
555.3985,102.66
556.3627,102.708
557.3270,102.768
558.2912,102.83
559.2554,102.878
560.2197,102.896
561.1839,102.879
562.1481,102.835
563.1124,102.78
564.0766,102.728
565.0408,102.689
566.0051,102.661
566.9693,102.638
567.9335,102.612
568.8978,102.58
569.8620,102.538
570.8262,102.488
571.7905,102.43
572.7547,102.367
573.7189,102.302
574.6832,102.239
575.6474,102.181
576.6116,102.128
577.5759,102.079
578.5401,102.032
579.5043,101.987
580.4686,101.952
581.4328,101.934
582.3970,101.938
583.3613,101.963
584.3255,101.997
585.2897,102.028
586.2540,102.044
587.2182,102.043
588.1824,102.029
589.1467,102.013
590.1109,102.004
591.0751,102.008
592.0394,102.025
593.0036,102.051
593.9678,102.076
594.9321,102.092
595.8963,102.092
596.8605,102.074
597.8248,102.04
598.7890,102.004
599.7532,101.976
600.7175,101.968
601.6817,101.98
602.6459,102.008
603.6102,102.041
604.5744,102.072
605.5386,102.097
606.5029,102.118
607.4671,102.137
608.4313,102.152
609.3956,102.162
610.3598,102.166
611.3240,102.162
612.2883,102.15
613.2525,102.129
614.2167,102.101
615.1810,102.068
616.1452,102.039
617.1094,102.021
618.0737,102.022
619.0379,102.04
620.0021,102.069
