TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.6817
400.1569,96.7299
401.1211,97.005
402.0854,97.3885
403.0496,97.7769
404.0138,98.0981
404.9781,98.3147
405.9423,98.422
406.9065,98.4411
407.8708,98.4049
408.8350,98.3475
409.7992,98.3028
410.7635,98.3049
411.7277,98.3766
412.6919,98.5086
413.6562,98.6499
414.6204,98.7199
415.5846,98.6344
416.5489,98.3414
417.5131,97.8794
418.4773,97.4229
419.4416,97.1976
420.4058,97.2803
421.3700,97.5541
422.3343,97.8553
423.2985,98.0864
424.2627,98.2294
425.2270,98.316
426.1912,98.3897
427.1554,98.4725
428.1197,98.5528
429.0839,98.5975
430.0481,98.5757
431.0124,98.4785
431.9766,98.3256
432.9408,98.1583
433.9051,98.0244
434.8693,97.9618
435.8335,97.9854
436.7978,98.082
437.7620,98.2149
438.7262,98.3394
439.6905,98.4204
440.6547,98.4423
441.6189,98.4108
442.5832,98.3447
443.5474,98.2635
444.5116,98.1774
445.4759,98.087
446.4401,97.9931
447.4043,97.9029
448.3686,97.8309
449.3328,97.7919
450.2970,97.7949
451.2613,97.839
452.2255,97.9136
453.1897,98.0004
454.1540,98.075
455.1182,98.1097
456.0824,98.0825
457.0467,97.9936
458.0109,97.8798
458.9751,97.8029
459.9394,97.8108
460.9036,97.9057
461.8678,98.0473
462.8321,98.1783
463.7963,98.2533
464.7605,98.2571
465.7248,98.208
466.6890,98.1403
467.6532,98.0799
468.6175,98.0309
469.5817,97.9852
470.5459,97.9425
471.5102,97.924
472.4744,97.9642
473.4386,98.0826
474.4029,98.263
475.3671,98.4597
476.3313,98.6225
477.2956,98.7178
478.2598,98.7366
479.2240,98.6904
480.1883,98.6031
481.1525,98.5031
482.1167,98.4184
483.0810,98.3717
484.0452,98.3754
485.0094,98.4255
485.9737,98.5026
486.9379,98.5825
487.9021,98.6471
488.8664,98.69
489.8306,98.7135
490.7948,98.7218
491.7591,98.7182
492.7233,98.7062
493.6875,98.6929
494.6518,98.6883
495.6160,98.6988
496.5802,98.7213
497.5445,98.7433
498.5087,98.7509
499.4729,98.7399
500.4372,98.7207
501.4014,98.713
502.3656,98.7308
503.3299,98.7699
504.2941,98.8104
505.2583,98.8309
506.2226,98.8234
507.1868,98.7964
508.1510,98.7679
509.1153,98.7519
510.0795,98.7516
511.0437,98.7599
512.0080,98.766
512.9722,98.7606
513.9365,98.7367
514.9007,98.6894
515.8649,98.6188
516.8292,98.5361
517.7934,98.466
518.7576,98.4366
519.7219,98.4618
520.6861,98.5295
521.6503,98.6077
522.6146,98.6621
523.5788,98.6736
524.5430,98.6477
525.5073,98.6113
526.4715,98.5956
527.4357,98.6156
528.4000,98.6618
529.3642,98.7101
530.3284,98.7393
531.2927,98.7413
532.2569,98.7226
533.2211,98.6968
534.1854,98.6761
535.1496,98.6656
536.1138,98.665
537.0781,98.6721
538.0423,98.6868
539.0065,98.7106
539.9708,98.7435
540.9350,98.7808
541.8992,98.8129
542.8635,98.8288
543.8277,98.8222
544.7919,98.7959
545.7562,98.7633
546.7204,98.7424
547.6846,98.747
548.6489,98.7777
549.6131,98.8205
550.5773,98.8532
551.5416,98.8573
552.5058,98.8273
553.4700,98.7744
554.4343,98.7205
555.3985,98.6874
556.3627,98.6864
557.3270,98.7146
558.2912,98.7588
559.2554,98.8035
560.2197,98.8386
561.1839,98.861
562.1481,98.8724
563.1124,98.8743
564.0766,98.8652
565.0408,98.8423
566.0051,98.8048
566.9693,98.7578
567.9335,98.7125
568.8978,98.6813
569.8620,98.6719
570.8262,98.6828
571.7905,98.7049
572.7547,98.7262
573.7189,98.7377
574.6832,98.7364
575.6474,98.7245
576.6116,98.7068
577.5759,98.687
578.5401,98.6655
579.5043,98.6412
580.4686,98.6133
581.4328,98.584
582.3970,98.5588
583.3613,98.5441
584.3255,98.5436
585.2897,98.556
586.2540,98.5743
587.2182,98.5888
588.1824,98.5917
589.1467,98.5811
590.1109,98.5626
591.0751,98.5468
592.0394,98.5438
593.0036,98.5581
593.9678,98.5857
594.9321,98.6178
595.8963,98.6461
596.8605,98.668
597.8248,98.6873
598.7890,98.7112
599.7532,98.7453
