TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.442
400.1569,88.4602
401.1211,89.5443
402.0854,90.4797
403.0496,91.1626
404.0138,91.5719
404.9781,91.7479
405.9423,91.7744
406.9065,91.7492
407.8708,91.7492
408.8350,91.812
409.7992,91.9449
410.7635,92.1405
411.7277,92.3801
412.6919,92.625
413.6562,92.8104
414.6204,92.8516
415.5846,92.6617
416.5489,92.1887
417.5131,91.488
418.4773,90.786
419.4416,90.3813
420.4058,90.393
421.3700,90.6968
422.3343,91.1062
423.2985,91.5108
424.2627,91.886
425.2270,92.2469
426.1912,92.6043
427.1554,92.9416
428.1197,93.2218
429.0839,93.4089
430.0481,93.4864
431.0124,93.4623
431.9766,93.3632
432.9408,93.2233
433.9051,93.0754
434.8693,92.9469
435.8335,92.8568
436.7978,92.8109
437.7620,92.7992
438.7262,92.802
439.6905,92.8017
440.6547,92.7919
441.6189,92.7775
442.5832,92.7656
443.5474,92.7533
444.5116,92.7249
445.4759,92.6616
446.4401,92.5563
447.4043,92.4195
448.3686,92.2763
449.3328,92.157
450.2970,92.0865
451.2613,92.0742
452.2255,92.1085
453.1897,92.1587
454.1540,92.1861
455.1182,92.1596
456.0824,92.0731
457.0467,91.957
458.0109,91.871
458.9751,91.8697
459.9394,91.9668
460.9036,92.1312
461.8678,92.3137
462.8321,92.4731
463.7963,92.5878
464.7605,92.6549
465.7248,92.6824
466.6890,92.6794
467.6532,92.6516
468.6175,92.6056
469.5817,92.5585
470.5459,92.545
471.5102,92.6103
472.4744,92.7846
473.4386,93.0571
474.4029,93.374
475.3671,93.6672
476.3313,93.8864
477.2956,94.0137
478.2598,94.0597
479.2240,94.0509
480.1883,94.0179
481.1525,93.9891
482.1167,93.9892
483.0810,94.0373
484.0452,94.1394
485.0094,94.2795
485.9737,94.4202
486.9379,94.5192
487.9021,94.5512
488.8664,94.5201
489.8306,94.4567
490.7948,94.4037
491.7591,94.3963
492.7233,94.4464
493.6875,94.5411
494.6518,94.6534
495.6160,94.7553
496.5802,94.8252
497.5445,94.849
498.5087,94.8219
499.4729,94.7512
500.4372,94.6598
501.4014,94.5821
502.3656,94.5497
503.3299,94.5744
504.2941,94.642
505.2583,94.7228
506.2226,94.7886
507.1868,94.8263
508.1510,94.8404
509.1153,94.8458
510.0795,94.8557
511.0437,94.8722
512.0080,94.8839
512.9722,94.8707
513.9365,94.8125
514.9007,94.7005
515.8649,94.5488
516.8292,94.3975
517.7934,94.302
518.7576,94.3034
519.7219,94.4009
520.6861,94.5497
521.6503,94.6862
522.6146,94.7605
523.5788,94.758
524.5430,94.7045
525.5073,94.6512
526.4715,94.6449
527.4357,94.6994
528.4000,94.7913
529.3642,94.8801
530.3284,94.9336
531.2927,94.9415
532.2569,94.9138
533.2211,94.8702
534.1854,94.8298
535.1496,94.8052
536.1138,94.8015
537.0781,94.8185
538.0423,94.8513
539.0065,94.8903
539.9708,94.9235
540.9350,94.9411
541.8992,94.9395
542.8635,94.9233
543.8277,94.9026
544.7919,94.8883
545.7562,94.8888
546.7204,94.9083
547.6846,94.9474
548.6489,95.0032
549.6131,95.0691
550.5773,95.1345
551.5416,95.1875
552.5058,95.219
553.4700,95.2269
554.4343,95.2178
555.3985,95.2042
556.3627,95.1994
557.3270,95.2122
558.2912,95.2449
559.2554,95.2939
560.2197,95.3515
561.1839,95.4071
562.1481,95.4488
563.1124,95.4652
564.0766,95.449
565.0408,95.401
566.0051,95.3319
566.9693,95.2606
567.9335,95.2076
568.8978,95.1857
569.8620,95.1949
570.8262,95.2228
571.7905,95.2522
572.7547,95.2694
573.7189,95.2692
574.6832,95.2547
575.6474,95.2338
576.6116,95.2146
577.5759,95.203
578.5401,95.2025
579.5043,95.2144
580.4686,95.2391
581.4328,95.275
582.3970,95.3192
583.3613,95.367
584.3255,95.4129
585.2897,95.4504
586.2540,95.472
587.2182,95.4704
588.1824,95.4418
589.1467,95.3906
590.1109,95.3325
591.0751,95.2907
592.0394,95.2856
593.0036,95.3227
593.9678,95.3879
594.9321,95.4542
595.8963,95.4963
596.8605,95.5036
597.8248,95.4843
598.7890,95.459
599.7532,95.4492
600.7175,95.4662
