TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.942
400.1569,93.2571
401.1211,93.96
402.0854,94.8032
403.0496,95.5892
404.0138,96.1998
404.9781,96.5878
405.9423,96.7612
406.9065,96.7608
407.8708,96.6368
408.8350,96.4384
409.7992,96.2233
410.7635,96.069
411.7277,96.0577
412.6919,96.2322
413.6562,96.562
414.6204,96.9465
415.5846,97.2446
416.5489,97.3119
417.5131,97.0698
418.4773,96.6118
419.4416,96.2129
420.4058,96.1123
421.3700,96.3199
422.3343,96.6825
423.2985,97.0324
424.2627,97.262
425.2270,97.3409
426.1912,97.3055
427.1554,97.2262
428.1197,97.164
429.0839,97.144
430.0481,97.1539
431.0124,97.1606
431.9766,97.1317
432.9408,97.053
433.9051,96.9376
434.8693,96.822
435.8335,96.7513
436.7978,96.757
437.7620,96.8407
438.7262,96.9725
439.6905,97.1062
440.6547,97.197
441.6189,97.2156
442.5832,97.1546
443.5474,97.0275
444.5116,96.8602
445.4759,96.6801
446.4401,96.5095
447.4043,96.3649
448.3686,96.2579
449.3328,96.1951
450.2970,96.1757
451.2613,96.1886
452.2255,96.211
453.1897,96.2109
454.1540,96.153
455.1182,96.0103
456.0824,95.7819
457.0467,95.5111
458.0109,95.2847
458.9751,95.193
459.9394,95.276
460.9036,95.5055
461.8678,95.8137
462.8321,96.1303
463.7963,96.4046
464.7605,96.6133
465.7248,96.7583
466.6890,96.8571
467.6532,96.929
468.6175,96.9869
469.5817,97.0389
470.5459,97.0946
471.5102,97.1678
472.4744,97.2684
473.4386,97.3909
474.4029,97.511
475.3671,97.5979
476.3313,97.6328
477.2956,97.6191
478.2598,97.5799
479.2240,97.5458
480.1883,97.5382
481.1525,97.5594
482.1167,97.5957
483.0810,97.6299
484.0452,97.6539
485.0094,97.6722
485.9737,97.6936
486.9379,97.7203
487.9021,97.7451
488.8664,97.7575
489.8306,97.7528
490.7948,97.7365
491.7591,97.7221
492.7233,97.7223
493.6875,97.7417
494.6518,97.7761
495.6160,97.817
496.5802,97.8565
497.5445,97.8895
498.5087,97.9122
499.4729,97.9215
500.4372,97.9159
501.4014,97.8983
502.3656,97.8759
503.3299,97.8589
504.2941,97.8549
505.2583,97.8669
506.2226,97.8923
507.1868,97.925
508.1510,97.9564
509.1153,97.9773
510.0795,97.98
511.0437,97.9609
512.0080,97.9214
512.9722,97.8658
513.9365,97.7986
514.9007,97.7228
515.8649,97.6414
516.8292,97.5624
517.7934,97.5015
518.7576,97.4772
519.7219,97.4995
520.6861,97.5605
521.6503,97.6358
522.6146,97.6954
523.5788,97.7162
524.5430,97.6931
525.5073,97.642
526.4715,97.593
527.4357,97.5723
528.4000,97.5885
529.3642,97.6312
530.3284,97.6811
531.2927,97.7212
532.2569,97.7443
533.2211,97.753
534.1854,97.7557
535.1496,97.7608
536.1138,97.7725
537.0781,97.7904
538.0423,97.8117
539.0065,97.8348
539.9708,97.8604
540.9350,97.8917
541.8992,97.9312
542.8635,97.9785
543.8277,98.0288
544.7919,98.0744
545.7562,98.1082
546.7204,98.1276
547.6846,98.1356
548.6489,98.1382
549.6131,98.1402
550.5773,98.1418
551.5416,98.1394
552.5058,98.1284
553.4700,98.1075
554.4343,98.0811
555.3985,98.0579
556.3627,98.0469
557.3270,98.0538
558.2912,98.0783
559.2554,98.1154
560.2197,98.1575
561.1839,98.1966
562.1481,98.2254
563.1124,98.2383
564.0766,98.2314
565.0408,98.2038
566.0051,98.1587
566.9693,98.104
567.9335,98.0512
568.8978,98.0108
569.8620,97.9888
570.8262,97.9838
571.7905,97.989
572.7547,97.9963
573.7189,98.0006
574.6832,98.0011
575.6474,98
576.6116,97.9996
577.5759,97.999
578.5401,97.9944
579.5043,97.9812
580.4686,97.9575
581.4328,97.9263
582.3970,97.8944
583.3613,97.8695
584.3255,97.8565
585.2897,97.8554
586.2540,97.862
587.2182,97.8697
588.1824,97.8733
589.1467,97.8702
590.1109,97.8618
591.0751,97.8525
592.0394,97.8482
593.0036,97.8534
593.9678,97.8698
594.9321,97.8955
595.8963,97.9266
596.8605,97.9598
597.8248,97.9943
598.7890,98.0313
599.7532,98.0732
600.7175,98.1209
