TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,104.501
400.1569,104.317
401.1211,104.109
402.0854,103.878
403.0496,103.631
404.0138,103.388
404.9781,103.172
405.9423,103.01
406.9065,102.912
407.8708,102.876
408.8350,102.888
409.7992,102.926
410.7635,102.963
411.7277,102.973
412.6919,102.935
413.6562,102.852
414.6204,102.751
415.5846,102.678
416.5489,102.683
417.5131,102.789
418.4773,102.95
419.4416,103.046
420.4058,102.982
421.3700,102.76
422.3343,102.448
423.2985,102.119
424.2627,101.816
425.2270,101.555
426.1912,101.336
427.1554,101.157
428.1197,101.031
429.0839,100.982
430.0481,101.034
431.0124,101.188
431.9766,101.413
432.9408,101.653
433.9051,101.847
434.8693,101.955
435.8335,101.966
436.7978,101.901
437.7620,101.794
438.7262,101.681
439.6905,101.596
440.6547,101.567
441.6189,101.609
442.5832,101.719
443.5474,101.867
444.5116,102.005
445.4759,102.098
446.4401,102.134
447.4043,102.128
448.3686,102.106
449.3328,102.078
450.2970,102.04
451.2613,101.973
452.2255,101.863
453.1897,101.712
454.1540,101.537
455.1182,101.36
456.0824,101.201
457.0467,101.081
458.0109,101.018
458.9751,101.034
459.9394,101.139
460.9036,101.331
461.8678,101.586
462.8321,101.866
463.7963,102.126
464.7605,102.327
465.7248,102.453
466.6890,102.515
467.6532,102.545
468.6175,102.574
469.5817,102.618
470.5459,102.671
471.5102,102.718
472.4744,102.742
473.4386,102.738
474.4029,102.716
475.3671,102.693
476.3313,102.682
477.2956,102.691
478.2598,102.713
479.2240,102.736
480.1883,102.742
481.1525,102.723
482.1167,102.681
483.0810,102.632
484.0452,102.594
485.0094,102.572
485.9737,102.554
486.9379,102.515
487.9021,102.439
488.8664,102.325
489.8306,102.197
490.7948,102.092
491.7591,102.043
492.7233,102.064
493.6875,102.141
494.6518,102.24
495.6160,102.319
496.5802,102.345
497.5445,102.303
498.5087,102.197
499.4729,102.052
500.4372,101.905
501.4014,101.791
502.3656,101.731
503.3299,101.717
504.2941,101.726
505.2583,101.729
506.2226,101.715
507.1868,101.684
508.1510,101.647
509.1153,101.613
510.0795,101.581
511.0437,101.545
512.0080,101.502
512.9722,101.452
513.9365,101.404
514.9007,101.365
515.8649,101.337
516.8292,101.318
517.7934,101.297
518.7576,101.267
519.7219,101.221
520.6861,101.164
521.6503,101.104
522.6146,101.054
523.5788,101.025
524.5430,101.024
525.5073,101.042
526.4715,101.06
527.4357,101.059
528.4000,101.031
529.3642,100.989
530.3284,100.953
531.2927,100.94
532.2569,100.952
533.2211,100.975
534.1854,100.991
535.1496,100.991
536.1138,100.979
537.0781,100.97
538.0423,100.979
539.0065,101.009
539.9708,101.051
540.9350,101.096
541.8992,101.135
542.8635,101.163
543.8277,101.178
544.7919,101.175
545.7562,101.15
546.7204,101.105
547.6846,101.057
548.6489,101.027
549.6131,101.038
550.5773,101.095
551.5416,101.186
552.5058,101.287
553.4700,101.374
554.4343,101.435
555.3985,101.472
556.3627,101.497
557.3270,101.521
558.2912,101.546
559.2554,101.567
560.2197,101.574
561.1839,101.563
562.1481,101.532
563.1124,101.486
564.0766,101.435
565.0408,101.384
566.0051,101.338
566.9693,101.298
567.9335,101.264
568.8978,101.234
569.8620,101.207
570.8262,101.177
571.7905,101.141
572.7547,101.094
573.7189,101.033
574.6832,100.959
575.6474,100.878
576.6116,100.798
577.5759,100.728
578.5401,100.674
579.5043,100.636
580.4686,100.614
581.4328,100.604
582.3970,100.606
583.3613,100.618
584.3255,100.64
585.2897,100.666
586.2540,100.689
587.2182,100.703
588.1824,100.706
589.1467,100.699
590.1109,100.688
591.0751,100.676
592.0394,100.669
593.0036,100.664
593.9678,100.661
594.9321,100.655
595.8963,100.646
596.8605,100.634
597.8248,100.619
598.7890,100.605
599.7532,100.594
600.7175,100.59
601.6817,100.594
602.6459,100.609
603.6102,100.632
604.5744,100.659
605.5386,100.686
606.5029,100.707
607.4671,100.718
608.4313,100.719
609.3956,100.715
610.3598,100.711
611.3240,100.708
612.2883,100.706
613.2525,100.7
614.2167,100.687
615.1810,100.666
616.1452,100.641
617.1094,100.62
618.0737,100.608
619.0379,100.608
620.0021,100.614
