TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.2195
400.1569,96.6892
401.1211,97.3903
402.0854,98.0979
403.0496,98.6771
404.0138,99.0731
404.9781,99.2835
405.9423,99.3362
406.9065,99.274
407.8708,99.1429
408.8350,98.9865
409.7992,98.8448
410.7635,98.7474
411.7277,98.7017
412.6919,98.6814
413.6562,98.6316
414.6204,98.4857
415.5846,98.1858
416.5489,97.7091
417.5131,97.1124
418.4773,96.563
419.4416,96.2586
420.4058,96.263
421.3700,96.4785
422.3343,96.7684
423.2985,97.0462
424.2627,97.2803
425.2270,97.4703
426.1912,97.6225
427.1554,97.7369
428.1197,97.8035
429.0839,97.8089
430.0481,97.7477
431.0124,97.6312
431.9766,97.4898
432.9408,97.3631
433.9051,97.2844
434.8693,97.2648
435.8335,97.2895
436.7978,97.3277
437.7620,97.3527
438.7262,97.356
439.6905,97.3467
440.6547,97.3372
441.6189,97.3284
442.5832,97.3054
443.5474,97.2509
444.5116,97.165
445.4759,97.0733
446.4401,97.0112
447.4043,96.9987
448.3686,97.025
449.3328,97.0517
450.2970,97.0316
451.2613,96.9303
452.2255,96.738
453.1897,96.466
454.1540,96.1359
455.1182,95.7761
456.0824,95.4287
457.0467,95.1566
458.0109,95.03
458.9751,95.0902
459.9394,95.3241
460.9036,95.6768
461.8678,96.0857
462.8321,96.4995
463.7963,96.876
464.7605,97.1745
465.7248,97.3568
466.6890,97.4019
467.6532,97.3192
468.6175,97.1515
469.5817,96.9627
470.5459,96.8198
471.5102,96.7706
472.4744,96.8255
473.4386,96.9556
474.4029,97.1151
475.3671,97.2698
476.3313,97.4088
477.2956,97.5361
478.2598,97.6546
479.2240,97.7562
480.1883,97.8245
481.1525,97.8469
482.1167,97.8262
483.0810,97.7836
484.0452,97.7479
485.0094,97.7381
485.9737,97.7514
486.9379,97.7664
487.9021,97.7593
488.8664,97.7194
489.8306,97.6568
490.7948,97.5974
491.7591,97.5711
492.7233,97.5966
493.6875,97.6723
494.6518,97.7781
495.6160,97.8843
496.5802,97.9619
497.5445,97.9904
498.5087,97.9613
499.4729,97.8794
500.4372,97.7616
501.4014,97.6333
502.3656,97.5196
503.3299,97.4368
504.2941,97.3888
505.2583,97.3707
506.2226,97.3756
507.1868,97.3987
508.1510,97.4373
509.1153,97.4874
510.0795,97.5402
511.0437,97.5818
512.0080,97.5943
512.9722,97.5598
513.9365,97.4662
514.9007,97.3153
515.8649,97.1302
516.8292,96.9561
517.7934,96.8462
518.7576,96.8353
519.7219,96.9177
520.6861,97.0493
521.6503,97.1727
522.6146,97.2456
523.5788,97.2564
524.5430,97.225
525.5073,97.1885
526.4715,97.1791
527.4357,97.2073
528.4000,97.2611
529.3642,97.3204
530.3284,97.3701
531.2927,97.4042
532.2569,97.4226
533.2211,97.4269
534.1854,97.4204
535.1496,97.4102
536.1138,97.4076
537.0781,97.4231
538.0423,97.4585
539.0065,97.5035
539.9708,97.5402
540.9350,97.5533
541.8992,97.5388
542.8635,97.5062
543.8277,97.4716
544.7919,97.4498
545.7562,97.4477
546.7204,97.4651
547.6846,97.4981
548.6489,97.5424
549.6131,97.5941
550.5773,97.6483
551.5416,97.6989
552.5058,97.7401
553.4700,97.7681
554.4343,97.7824
555.3985,97.7851
556.3627,97.7804
557.3270,97.7735
558.2912,97.7708
559.2554,97.7773
560.2197,97.7934
561.1839,97.811
562.1481,97.8137
563.1124,97.7833
564.0766,97.7101
565.0408,97.6004
566.0051,97.4781
566.9693,97.3753
567.9335,97.3177
568.8978,97.3114
569.8620,97.339
570.8262,97.3698
571.7905,97.3758
572.7547,97.3448
573.7189,97.2833
574.6832,97.2096
575.6474,97.1425
576.6116,97.0914
577.5759,97.0535
578.5401,97.0193
579.5043,96.9801
580.4686,96.9341
581.4328,96.8867
582.3970,96.8475
583.3613,96.8255
584.3255,96.8249
585.2897,96.8428
586.2540,96.8686
587.2182,96.8874
588.1824,96.8859
589.1467,96.8599
590.1109,96.8191
591.0751,96.7851
592.0394,96.7815
593.0036,96.8199
593.9678,96.8923
594.9321,96.9758
595.8963,97.046
596.8605,97.091
597.8248,97.1162
598.7890,97.1392
599.7532,97.1779
