TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.9018
400.1569,87.4844
401.1211,88.1629
402.0854,88.7986
403.0496,89.3243
404.0138,89.7221
404.9781,89.9951
405.9423,90.1502
406.9065,90.1944
407.8708,90.145
408.8350,90.0422
409.7992,89.95
410.7635,89.9352
411.7277,90.0263
412.6919,90.1831
413.6562,90.3065
414.6204,90.2814
415.5846,90.0218
416.5489,89.5138
417.5131,88.8704
418.4773,88.3433
419.4416,88.1718
420.4058,88.3624
421.3700,88.7173
422.3343,89.0422
423.2985,89.2528
424.2627,89.3585
425.2270,89.4125
426.1912,89.4673
427.1554,89.5463
428.1197,89.6405
429.0839,89.7237
430.0481,89.7689
431.0124,89.7561
431.9766,89.6737
432.9408,89.5204
433.9051,89.3103
434.8693,89.0763
435.8335,88.8633
436.7978,88.7091
437.7620,88.6245
438.7262,88.591
439.6905,88.5747
440.6547,88.5479
441.6189,88.5003
442.5832,88.4365
443.5474,88.3623
444.5116,88.2722
445.4759,88.1499
446.4401,87.9802
447.4043,87.7619
448.3686,87.5126
449.3328,87.2656
450.2970,87.0597
451.2613,86.9256
452.2255,86.8726
453.1897,86.8829
454.1540,86.9181
455.1182,86.9353
456.0824,86.9075
457.0467,86.8417
458.0109,86.781
458.9751,86.7786
459.9394,86.8594
460.9036,87.005
461.8678,87.1709
462.8321,87.3144
463.7963,87.4137
464.7605,87.4748
465.7248,87.5251
466.6890,87.5965
467.6532,87.7069
468.6175,87.8543
469.5817,88.0249
470.5459,88.2063
471.5102,88.3973
472.4744,88.607
473.4386,88.8433
474.4029,89.1023
475.3671,89.3662
476.3313,89.6107
477.2956,89.8143
478.2598,89.9644
479.2240,90.0608
480.1883,90.1162
481.1525,90.153
482.1167,90.1968
483.0810,90.2678
484.0452,90.371
485.0094,90.4933
485.9737,90.6097
486.9379,90.6967
487.9021,90.7443
488.8664,90.76
489.8306,90.7636
490.7948,90.7789
491.7591,90.8237
492.7233,90.9032
493.6875,91.0086
494.6518,91.121
495.6160,91.2175
496.5802,91.2781
497.5445,91.2894
498.5087,91.2493
499.4729,91.1696
500.4372,91.0753
501.4014,90.9969
502.3656,90.9575
503.3299,90.9623
504.2941,90.9979
505.2583,91.0433
506.2226,91.0824
507.1868,91.1098
508.1510,91.1285
509.1153,91.1431
510.0795,91.1533
511.0437,91.152
512.0080,91.1282
512.9722,91.0725
513.9365,90.9812
514.9007,90.8608
515.8649,90.7301
516.8292,90.6199
517.7934,90.5634
518.7576,90.5785
519.7219,90.6541
520.6861,90.7517
521.6503,90.824
522.6146,90.8362
523.5788,90.7805
524.5430,90.6807
525.5073,90.5828
526.4715,90.5318
527.4357,90.5456
528.4000,90.6065
529.3642,90.6757
530.3284,90.7156
531.2927,90.7058
532.2569,90.647
533.2211,90.5563
534.1854,90.4579
535.1496,90.3747
536.1138,90.3227
537.0781,90.3099
538.0423,90.3364
539.0065,90.3954
539.9708,90.4754
540.9350,90.5635
541.8992,90.6484
542.8635,90.723
543.8277,90.7846
544.7919,90.8338
545.7562,90.8744
546.7204,90.9118
547.6846,90.9525
548.6489,91.0013
549.6131,91.0587
550.5773,91.1196
551.5416,91.1744
552.5058,91.2127
553.4700,91.2277
554.4343,91.2199
555.3985,91.1979
556.3627,91.176
557.3270,91.1694
558.2912,91.1893
559.2554,91.2388
560.2197,91.3105
561.1839,91.3882
562.1481,91.4508
563.1124,91.4791
564.0766,91.4641
565.0408,91.4109
566.0051,91.3386
566.9693,91.2733
567.9335,91.2374
568.8978,91.2389
569.8620,91.2684
570.8262,91.3038
571.7905,91.3224
572.7547,91.3112
573.7189,91.2715
574.6832,91.217
575.6474,91.1668
576.6116,91.136
577.5759,91.13
578.5401,91.1428
579.5043,91.1619
580.4686,91.1746
581.4328,91.175
582.3970,91.1668
583.3613,91.1621
584.3255,91.1745
585.2897,91.2108
586.2540,91.2659
587.2182,91.3234
588.1824,91.3638
589.1467,91.3747
590.1109,91.3576
591.0751,91.3279
592.0394,91.3062
593.0036,91.3064
593.9678,91.3289
594.9321,91.3624
595.8963,91.3933
596.8605,91.4142
597.8248,91.4271
598.7890,91.4391
599.7532,91.4557
