TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.3898
400.1569,88.1253
401.1211,89.0551
402.0854,89.9411
403.0496,90.6282
404.0138,91.042
404.9781,91.1838
405.9423,91.124
406.9065,90.973
407.8708,90.8318
408.8350,90.7556
409.7992,90.7537
410.7635,90.8129
411.7277,90.9155
412.6919,91.0373
413.6562,91.1363
414.6204,91.1465
415.5846,90.9877
416.5489,90.5958
417.5131,89.9899
418.4773,89.3426
419.4416,88.9161
420.4058,88.8444
421.3700,89.0476
422.3343,89.3695
423.2985,89.7044
424.2627,90.0173
425.2270,90.3129
426.1912,90.6013
427.1554,90.8782
428.1197,91.1225
429.0839,91.3068
430.0481,91.407
431.0124,91.4083
431.9766,91.3091
432.9408,91.1252
433.9051,90.8922
434.8693,90.6606
435.8335,90.4792
436.7978,90.3724
437.7620,90.3292
438.7262,90.3137
439.6905,90.291
440.6547,90.2486
441.6189,90.1986
442.5832,90.1607
443.5474,90.137
444.5116,90.1009
445.4759,90.0132
446.4401,89.8497
447.4043,89.6187
448.3686,89.3574
449.3328,89.1161
450.2970,88.9388
451.2613,88.8463
452.2255,88.8285
453.1897,88.8486
454.1540,88.8568
455.1182,88.8103
456.0824,88.6933
457.0467,88.5348
458.0109,88.4051
458.9751,88.3806
459.9394,88.4951
460.9036,88.7247
461.8678,89.0112
462.8321,89.2941
463.7963,89.5295
464.7605,89.6972
465.7248,89.8001
466.6890,89.8578
467.6532,89.8958
468.6175,89.9384
469.5817,90.0082
470.5459,90.1264
471.5102,90.3071
472.4744,90.5452
473.4386,90.811
474.4029,91.0612
475.3671,91.262
476.3313,91.4031
477.2956,91.496
478.2598,91.5624
479.2240,91.621
480.1883,91.6804
481.1525,91.7407
482.1167,91.8008
483.0810,91.8643
484.0452,91.9379
485.0094,92.023
485.9737,92.1097
486.9379,92.1796
487.9021,92.2159
488.8664,92.214
489.8306,92.1847
490.7948,92.1517
491.7591,92.1416
492.7233,92.1733
493.6875,92.2497
494.6518,92.3564
495.6160,92.4669
496.5802,92.5513
497.5445,92.5847
498.5087,92.5555
499.4729,92.4722
500.4372,92.3637
501.4014,92.2709
502.3656,92.2272
503.3299,92.2404
504.2941,92.2893
505.2583,92.3383
506.2226,92.3599
507.1868,92.3496
508.1510,92.326
509.1153,92.317
510.0795,92.3403
511.0437,92.3902
512.0080,92.4395
512.9722,92.4528
513.9365,92.4032
514.9007,92.2865
515.8649,92.1271
516.8292,91.9735
517.7934,91.8796
518.7576,91.8767
519.7219,91.9553
520.6861,92.0696
521.6503,92.1633
522.6146,92.1952
523.5788,92.1555
524.5430,92.0684
525.5073,91.9814
526.4715,91.9405
527.4357,91.9637
528.4000,92.0327
529.3642,92.1083
530.3284,92.1543
531.2927,92.1544
532.2569,92.1147
533.2211,92.0564
534.1854,92.0035
535.1496,91.9726
536.1138,91.9697
537.0781,91.9927
538.0423,92.0351
539.0065,92.0888
539.9708,92.1444
540.9350,92.1929
541.8992,92.2273
542.8635,92.2454
543.8277,92.2508
544.7919,92.2522
545.7562,92.2603
546.7204,92.285
547.6846,92.332
548.6489,92.4013
549.6131,92.4864
550.5773,92.5748
551.5416,92.6515
552.5058,92.7033
553.4700,92.7244
554.4343,92.718
555.3985,92.6956
556.3627,92.6715
557.3270,92.6577
558.2912,92.6599
559.2554,92.6775
560.2197,92.7057
561.1839,92.7372
562.1481,92.7635
563.1124,92.7758
564.0766,92.7672
565.0408,92.7354
566.0051,92.6848
566.9693,92.6269
567.9335,92.5763
568.8978,92.5454
569.8620,92.539
570.8262,92.5535
571.7905,92.5791
572.7547,92.6046
573.7189,92.621
574.6832,92.6229
575.6474,92.6093
576.6116,92.5837
577.5759,92.5534
578.5401,92.5279
579.5043,92.5156
580.4686,92.5215
581.4328,92.5454
582.3970,92.5823
583.3613,92.6248
584.3255,92.6655
585.2897,92.6975
586.2540,92.7142
587.2182,92.7098
588.1824,92.6818
589.1467,92.6355
590.1109,92.5854
591.0751,92.5523
592.0394,92.5535
593.0036,92.5922
593.9678,92.6544
594.9321,92.7159
595.8963,92.7563
596.8605,92.7687
597.8248,92.7612
598.7890,92.7496
599.7532,92.7477
