TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.0713
400.1569,94.6856
401.1211,95.3048
402.0854,95.8611
403.0496,96.3331
404.0138,96.7202
404.9781,97.018
405.9423,97.2111
406.9065,97.286
407.8708,97.257
408.8350,97.1806
409.7992,97.1395
410.7635,97.1943
411.7277,97.3311
412.6919,97.4471
413.6562,97.3973
414.6204,97.0658
415.5846,96.4211
416.5489,95.5575
417.5131,94.7264
418.4773,94.2713
419.4416,94.381
420.4058,94.8981
421.3700,95.4896
422.3343,95.9301
423.2985,96.176
424.2627,96.2967
425.2270,96.3915
426.1912,96.5288
427.1554,96.7181
428.1197,96.9182
429.0839,97.0694
430.0481,97.126
431.0124,97.0767
431.9766,96.9484
432.9408,96.7979
433.9051,96.6908
434.8693,96.6769
435.8335,96.7682
436.7978,96.9306
437.7620,97.0971
438.7262,97.1969
439.6905,97.1839
440.6547,97.0538
441.6189,96.8451
442.5832,96.6275
443.5474,96.4738
444.5116,96.4272
445.4759,96.4815
446.4401,96.5888
447.4043,96.6852
448.3686,96.7169
449.3328,96.6567
450.2970,96.5071
451.2613,96.2909
452.2255,96.0337
453.1897,95.7481
454.1540,95.4334
455.1182,95.093
456.0824,94.759
457.0467,94.5062
458.0109,94.4272
458.9751,94.5743
459.9394,94.9164
460.9036,95.3576
461.8678,95.7939
462.8321,96.1531
463.7963,96.4059
464.7605,96.5561
465.7248,96.6237
466.6890,96.6277
467.6532,96.5797
468.6175,96.4911
469.5817,96.3895
470.5459,96.3248
471.5102,96.354
472.4744,96.5053
473.4386,96.7496
474.4029,97.0141
475.3671,97.2289
476.3313,97.3652
477.2956,97.4377
478.2598,97.4806
479.2240,97.5176
480.1883,97.5471
481.1525,97.55
482.1167,97.5132
483.0810,97.4485
484.0452,97.3902
485.0094,97.3716
485.9737,97.399
486.9379,97.4467
487.9021,97.4766
488.8664,97.4636
489.8306,97.4108
490.7948,97.3477
491.7591,97.3142
492.7233,97.3391
493.6875,97.4247
494.6518,97.5446
495.6160,97.6539
496.5802,97.706
497.5445,97.6682
498.5087,97.5344
499.4729,97.3298
500.4372,97.1065
501.4014,96.9251
502.3656,96.8283
503.3299,96.822
504.2941,96.8789
505.2583,96.9605
506.2226,97.0395
507.1868,97.1087
508.1510,97.1732
509.1153,97.2359
510.0795,97.2884
511.0437,97.3108
512.0080,97.2813
512.9722,97.1861
513.9365,97.0258
514.9007,96.8196
515.8649,96.6053
516.8292,96.433
517.7934,96.3491
518.7576,96.3719
519.7219,96.4776
520.6861,96.6114
521.6503,96.7164
522.6146,96.7603
523.5788,96.7465
524.5430,96.7079
525.5073,96.6873
526.4715,96.7122
527.4357,96.7799
528.4000,96.8656
529.3642,96.943
530.3284,97.0001
531.2927,97.0398
532.2569,97.0702
533.2211,97.0953
534.1854,97.1129
535.1496,97.12
536.1138,97.1193
537.0781,97.1201
538.0423,97.1321
539.0065,97.1573
539.9708,97.1878
540.9350,97.2092
541.8992,97.2092
542.8635,97.1833
543.8277,97.1359
544.7919,97.0772
545.7562,97.02
546.7204,96.9766
547.6846,96.9582
548.6489,96.973
549.6131,97.0235
550.5773,97.1036
551.5416,97.1993
552.5058,97.2926
553.4700,97.3683
554.4343,97.42
555.3985,97.4511
556.3627,97.4705
557.3270,97.4862
558.2912,97.5001
559.2554,97.5092
560.2197,97.5097
561.1839,97.5013
562.1481,97.4868
563.1124,97.4685
564.0766,97.4445
565.0408,97.4103
566.0051,97.3637
566.9693,97.3114
567.9335,97.2677
568.8978,97.2469
569.8620,97.2519
570.8262,97.2696
571.7905,97.2774
572.7547,97.2561
573.7189,97.202
574.6832,97.1297
575.6474,97.0641
576.6116,97.0263
577.5759,97.0233
578.5401,97.0467
579.5043,97.081
580.4686,97.1143
581.4328,97.1441
582.3970,97.1754
583.3613,97.2145
584.3255,97.2624
585.2897,97.3105
586.2540,97.344
587.2182,97.3475
588.1824,97.3136
589.1467,97.2481
590.1109,97.1713
591.0751,97.1107
592.0394,97.0895
593.0036,97.1138
593.9678,97.1689
594.9321,97.2275
595.8963,97.2645
596.8605,97.2697
597.8248,97.2506
598.7890,97.2258
599.7532,97.2127
