TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.2435
400.1569,96.2495
401.1211,96.3333
402.0854,96.4636
403.0496,96.5957
404.0138,96.6885
404.9781,96.7099
405.9423,96.6451
406.9065,96.5105
407.8708,96.36
408.8350,96.2711
409.7992,96.3125
410.7635,96.506
411.7277,96.8067
412.6919,97.1244
413.6562,97.3778
414.6204,97.5364
415.5846,97.6217
416.5489,97.6801
417.5131,97.745
418.4773,97.8047
419.4416,97.809
420.4058,97.7257
421.3700,97.576
422.3343,97.41
423.2985,97.272
424.2627,97.1866
425.2270,97.1585
426.1912,97.175
427.1554,97.2119
428.1197,97.2413
429.0839,97.2383
430.0481,97.1886
431.0124,97.0935
431.9766,96.9741
432.9408,96.8659
433.9051,96.8067
434.8693,96.8203
435.8335,96.9049
436.7978,97.034
437.7620,97.1672
438.7262,97.266
439.6905,97.3055
440.6547,97.2778
441.6189,97.1933
442.5832,97.0799
443.5474,96.9762
444.5116,96.9161
445.4759,96.9122
446.4401,96.9478
447.4043,96.9836
448.3686,96.9736
449.3328,96.8839
450.2970,96.71
451.2613,96.4835
452.2255,96.2623
453.1897,96.1072
454.1540,96.0557
455.1182,96.1067
456.0824,96.2194
457.0467,96.3281
458.0109,96.3763
458.9751,96.355
459.9394,96.3106
460.9036,96.3107
461.8678,96.4007
462.8321,96.5819
463.7963,96.8134
464.7605,97.0323
465.7248,97.1856
466.6890,97.2609
467.6532,97.2924
468.6175,97.3386
469.5817,97.4466
470.5459,97.6238
471.5102,97.8313
472.4744,98.0039
473.4386,98.091
474.4029,98.0875
475.3671,98.0296
476.3313,97.9659
477.2956,97.9308
478.2598,97.9344
479.2240,97.9668
480.1883,98.0097
481.1525,98.0476
482.1167,98.0738
483.0810,98.0901
484.0452,98.1021
485.0094,98.1149
485.9737,98.1292
486.9379,98.1409
487.9021,98.1432
488.8664,98.1301
489.8306,98.1005
490.7948,98.061
491.7591,98.0254
492.7233,98.0084
493.6875,98.0172
494.6518,98.0464
495.6160,98.0797
496.5802,98.0973
497.5445,98.0854
498.5087,98.0423
499.4729,97.9795
500.4372,97.918
501.4014,97.8806
502.3656,97.882
503.3299,97.9226
504.2941,97.9886
505.2583,98.0593
506.2226,98.1152
507.1868,98.1427
508.1510,98.1368
509.1153,98.0992
510.0795,98.0375
511.0437,97.9625
512.0080,97.8875
512.9722,97.8256
513.9365,97.7868
514.9007,97.7722
515.8649,97.7697
516.8292,97.7559
517.7934,97.7066
518.7576,97.6133
519.7219,97.4938
520.6861,97.3842
521.6503,97.3203
522.6146,97.3197
523.5788,97.374
524.5430,97.452
525.5073,97.5126
526.4715,97.5264
527.4357,97.4912
528.4000,97.4307
529.3642,97.3772
530.3284,97.3541
531.2927,97.3668
532.2569,97.4049
533.2211,97.4508
534.1854,97.4888
535.1496,97.512
536.1138,97.5223
537.0781,97.5269
538.0423,97.533
539.0065,97.5449
539.9708,97.5623
540.9350,97.5827
541.8992,97.6027
542.8635,97.6207
543.8277,97.6375
544.7919,97.6554
545.7562,97.6765
546.7204,97.7004
547.6846,97.7252
548.6489,97.7487
549.6131,97.772
550.5773,97.7997
551.5416,97.8377
552.5058,97.8894
553.4700,97.9509
554.4343,98.0114
555.3985,98.0574
556.3627,98.0788
557.3270,98.0752
558.2912,98.0559
559.2554,98.0356
560.2197,98.0282
561.1839,98.0413
562.1481,98.0745
563.1124,98.1211
564.0766,98.17
565.0408,98.2087
566.0051,98.2257
566.9693,98.214
567.9335,98.1746
568.8978,98.1179
569.8620,98.0596
570.8262,98.0139
571.7905,97.9868
572.7547,97.974
573.7189,97.9654
574.6832,97.9516
575.6474,97.929
576.6116,97.9008
577.5759,97.874
578.5401,97.8545
579.5043,97.8456
580.4686,97.8483
581.4328,97.8631
582.3970,97.8894
583.3613,97.9237
584.3255,97.9583
585.2897,97.983
586.2540,97.9904
587.2182,97.9804
588.1824,97.9604
589.1467,97.9413
590.1109,97.931
591.0751,97.9295
592.0394,97.9297
593.0036,97.9219
593.9678,97.9007
594.9321,97.8675
595.8963,97.8291
596.8605,97.7942
597.8248,97.7688
598.7890,97.7539
599.7532,97.7457
600.7175,97.7368
