TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.5041
400.1569,89.1299
401.1211,90.0282
402.0854,90.9287
403.0496,91.653
404.0138,92.1253
404.9781,92.3544
405.9423,92.4069
406.9065,92.3697
407.8708,92.3146
408.8350,92.286
409.7992,92.3126
410.7635,92.4184
411.7277,92.6099
412.6919,92.8526
413.6562,93.0639
414.6204,93.1332
415.5846,92.9535
416.5489,92.4666
417.5131,91.7384
418.4773,91.0213
419.4416,90.6365
420.4058,90.701
421.3700,91.064
422.3343,91.5066
423.2985,91.8924
424.2627,92.1834
425.2270,92.4026
426.1912,92.5919
427.1554,92.7787
428.1197,92.9608
429.0839,93.1103
430.0481,93.1897
431.0124,93.1685
431.9766,93.0387
432.9408,92.8217
433.9051,92.5672
434.8693,92.3398
435.8335,92.1967
436.7978,92.163
437.7620,92.2213
438.7262,92.3219
439.6905,92.4084
440.6547,92.4404
441.6189,92.4055
442.5832,92.3183
443.5474,92.2066
444.5116,92.0929
445.4759,91.9816
446.4401,91.8633
447.4043,91.7294
448.3686,91.5854
449.3328,91.4556
450.2970,91.3744
451.2613,91.367
452.2255,91.4294
453.1897,91.5223
454.1540,91.5844
455.1182,91.5596
456.0824,91.4279
457.0467,91.2279
458.0109,91.0505
458.9751,90.9884
459.9394,91.0768
460.9036,91.2786
461.8678,91.5205
462.8321,91.7348
463.7963,91.8823
464.7605,91.9577
465.7248,91.9818
466.6890,91.9839
467.6532,91.9858
468.6175,91.9963
469.5817,92.0207
470.5459,92.0738
471.5102,92.1827
472.4744,92.3706
473.4386,92.6331
474.4029,92.9292
475.3671,93.1997
476.3313,93.396
477.2956,93.4982
478.2598,93.5176
479.2240,93.4869
480.1883,93.4451
481.1525,93.4233
482.1167,93.438
483.0810,93.4915
484.0452,93.5755
485.0094,93.6735
485.9737,93.7659
486.9379,93.8367
487.9021,93.8789
488.8664,93.8971
489.8306,93.9047
490.7948,93.9194
491.7591,93.9559
492.7233,94.0218
493.6875,94.1152
494.6518,94.2244
495.6160,94.3294
496.5802,94.4042
497.5445,94.4243
498.5087,94.3769
499.4729,94.2725
500.4372,94.1484
501.4014,94.0576
502.3656,94.0414
503.3299,94.1042
504.2941,94.2095
505.2583,94.3019
506.2226,94.3386
507.1868,94.3106
508.1510,94.2433
509.1153,94.1791
510.0795,94.1523
511.0437,94.1697
512.0080,94.2086
512.9722,94.2295
513.9365,94.1954
514.9007,94.0911
515.8649,93.9346
516.8292,93.7777
517.7934,93.6851
518.7576,93.6993
519.7219,93.8127
520.6861,93.9706
521.6503,94.1029
522.6146,94.1583
523.5788,94.1248
524.5430,94.0326
525.5073,93.939
526.4715,93.898
527.4357,93.9305
528.4000,94.0162
529.3642,94.1113
530.3284,94.1747
531.2927,94.1855
532.2569,94.1478
533.2211,94.0848
534.1854,94.0259
535.1496,93.994
536.1138,93.997
537.0781,94.0286
538.0423,94.0745
539.0065,94.1214
539.9708,94.162
540.9350,94.1945
541.8992,94.2189
542.8635,94.2333
543.8277,94.2353
544.7919,94.2257
545.7562,94.2131
546.7204,94.212
547.6846,94.2352
548.6489,94.2855
549.6131,94.3529
550.5773,94.4191
551.5416,94.4679
552.5058,94.4923
553.4700,94.4972
554.4343,94.494
555.3985,94.4942
556.3627,94.5045
557.3270,94.5253
558.2912,94.5534
559.2554,94.5845
560.2197,94.6155
561.1839,94.6443
562.1481,94.6689
563.1124,94.6859
564.0766,94.6906
565.0408,94.6781
566.0051,94.6475
566.9693,94.6042
567.9335,94.5602
568.8978,94.5289
569.8620,94.5182
570.8262,94.5259
571.7905,94.5411
572.7547,94.551
573.7189,94.5482
574.6832,94.5341
575.6474,94.5173
576.6116,94.5072
577.5759,94.5083
578.5401,94.519
579.5043,94.534
580.4686,94.5499
581.4328,94.5675
582.3970,94.5909
583.3613,94.6234
584.3255,94.6636
585.2897,94.703
586.2540,94.729
587.2182,94.7301
588.1824,94.7023
589.1467,94.6528
590.1109,94.5997
591.0751,94.5651
592.0394,94.565
593.0036,94.6011
593.9678,94.6592
594.9321,94.7172
595.8963,94.7568
596.8605,94.7713
597.8248,94.7669
598.7890,94.7568
599.7532,94.7533
