TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.2692
400.1569,95.1944
401.1211,95.1598
402.0854,95.2077
403.0496,95.3296
404.0138,95.5034
404.9781,95.7119
405.9423,95.9427
406.9065,96.1795
407.8708,96.3958
408.8350,96.562
409.7992,96.6611
410.7635,96.7019
411.7277,96.7207
412.6919,96.7655
413.6562,96.8764
414.6204,97.0769
415.5846,97.3743
416.5489,97.7534
417.5131,98.1515
418.4773,98.448
419.4416,98.5356
420.4058,98.4285
421.3700,98.2399
422.3343,98.0715
423.2985,97.9626
424.2627,97.9025
425.2270,97.8579
426.1912,97.7992
427.1554,97.7181
428.1197,97.6288
429.0839,97.554
430.0481,97.5093
431.0124,97.4964
431.9766,97.5072
432.9408,97.5327
433.9051,97.5673
434.8693,97.6061
435.8335,97.6381
436.7978,97.6467
437.7620,97.6198
438.7262,97.5611
439.6905,97.492
440.6547,97.4414
441.6189,97.4288
442.5832,97.4492
443.5474,97.4715
444.5116,97.4588
445.4759,97.3952
446.4401,97.2988
447.4043,97.2087
448.3686,97.1603
449.3328,97.1627
450.2970,97.1905
451.2613,97.1946
452.2255,97.1264
453.1897,96.9609
454.1540,96.7048
455.1182,96.3915
456.0824,96.0708
457.0467,95.801
458.0109,95.6363
458.9751,95.6071
459.9394,95.71
460.9036,95.9162
461.8678,96.1888
462.8321,96.4924
463.7963,96.7923
464.7605,97.0566
465.7248,97.2617
466.6890,97.4022
467.6532,97.4928
468.6175,97.5596
469.5817,97.6259
470.5459,97.6996
471.5102,97.769
472.4744,97.8102
473.4386,97.8069
474.4029,97.7665
475.3671,97.718
476.3313,97.6952
477.2956,97.7185
478.2598,97.7854
479.2240,97.873
480.1883,97.9498
481.1525,97.9916
482.1167,97.9911
483.0810,97.9592
484.0452,97.9172
485.0094,97.8858
485.9737,97.8768
486.9379,97.8904
487.9021,97.9175
488.8664,97.9436
489.8306,97.9529
490.7948,97.934
491.7591,97.8865
492.7233,97.8245
493.6875,97.7719
494.6518,97.7511
495.6160,97.7721
496.5802,97.8279
497.5445,97.8986
498.5087,97.9604
499.4729,97.9955
500.4372,97.9991
501.4014,97.9812
502.3656,97.9621
503.3299,97.9598
504.2941,97.9805
505.2583,98.0154
506.2226,98.047
507.1868,98.0589
508.1510,98.0438
509.1153,98.0062
510.0795,97.9582
511.0437,97.9122
512.0080,97.875
512.9722,97.8465
513.9365,97.8215
514.9007,97.7922
515.8649,97.7511
516.8292,97.6941
517.7934,97.6247
518.7576,97.5549
519.7219,97.5013
520.6861,97.4763
521.6503,97.482
522.6146,97.5094
523.5788,97.5417
524.5430,97.5605
525.5073,97.554
526.4715,97.5226
527.4357,97.478
528.4000,97.4353
529.3642,97.4051
530.3284,97.3901
531.2927,97.3877
532.2569,97.3936
533.2211,97.4054
534.1854,97.4234
535.1496,97.4504
536.1138,97.49
537.0781,97.545
538.0423,97.6151
539.0065,97.6956
539.9708,97.7774
540.9350,97.8492
541.8992,97.9005
542.8635,97.9254
543.8277,97.9249
544.7919,97.9071
545.7562,97.8845
546.7204,97.8702
547.6846,97.8727
548.6489,97.8935
549.6131,97.926
550.5773,97.959
551.5416,97.9808
552.5058,97.9846
553.4700,97.972
554.4343,97.9522
555.3985,97.9381
556.3627,97.9396
557.3270,97.9591
558.2912,97.9902
559.2554,98.0217
560.2197,98.0423
561.1839,98.046
562.1481,98.0333
563.1124,98.0101
564.0766,97.9844
565.0408,97.9627
566.0051,97.9479
566.9693,97.9389
567.9335,97.9325
568.8978,97.9261
569.8620,97.9196
570.8262,97.9152
571.7905,97.9152
572.7547,97.9196
573.7189,97.9258
574.6832,97.9309
575.6474,97.934
576.6116,97.9377
577.5759,97.9466
578.5401,97.9628
579.5043,97.9846
580.4686,98.0067
581.4328,98.0241
582.3970,98.0347
583.3613,98.0395
584.3255,98.0405
585.2897,98.0384
586.2540,98.0329
587.2182,98.0247
588.1824,98.0174
589.1467,98.0167
590.1109,98.0271
591.0751,98.0478
592.0394,98.0719
593.0036,98.0894
593.9678,98.0929
594.9321,98.0807
595.8963,98.0565
596.8605,98.0259
597.8248,97.9937
598.7890,97.9633
599.7532,97.9381
