TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.9874
400.1569,95.3238
401.1211,95.8193
402.0854,96.3509
403.0496,96.8335
404.0138,97.2139
404.9781,97.4626
405.9423,97.5744
406.9065,97.5692
407.8708,97.4859
408.8350,97.3709
409.7992,97.2697
410.7635,97.2248
411.7277,97.267
412.6919,97.4015
413.6562,97.5982
414.6204,97.7957
415.5846,97.9131
416.5489,97.8676
417.5131,97.6183
418.4773,97.2372
419.4416,96.9129
420.4058,96.8047
421.3700,96.9174
422.3343,97.151
423.2985,97.4005
424.2627,97.6007
425.2270,97.7302
426.1912,97.7991
427.1554,97.8294
428.1197,97.8353
429.0839,97.8168
430.0481,97.7662
431.0124,97.6793
431.9766,97.5626
432.9408,97.4341
433.9051,97.3186
434.8693,97.243
435.8335,97.2306
436.7978,97.293
437.7620,97.4222
438.7262,97.5888
439.6905,97.748
440.6547,97.8516
441.6189,97.862
442.5832,97.7663
443.5474,97.5839
444.5116,97.3589
445.4759,97.1391
446.4401,96.9569
447.4043,96.8223
448.3686,96.7284
449.3328,96.6604
450.2970,96.6043
451.2613,96.5527
452.2255,96.5043
453.1897,96.4578
454.1540,96.4033
455.1182,96.3193
456.0824,96.1826
457.0467,95.9903
458.0109,95.7811
458.9751,95.6277
459.9394,95.596
460.9036,95.7072
461.8678,95.9343
462.8321,96.2235
463.7963,96.5169
464.7605,96.7686
465.7248,96.9552
466.6890,97.0765
467.6532,97.1482
468.6175,97.1908
469.5817,97.224
470.5459,97.2664
471.5102,97.3336
472.4744,97.4311
473.4386,97.5478
474.4029,97.6596
475.3671,97.7434
476.3313,97.7886
477.2956,97.8002
478.2598,97.7927
479.2240,97.7814
480.1883,97.7765
481.1525,97.7819
482.1167,97.799
483.0810,97.8303
484.0452,97.8791
485.0094,97.9455
485.9737,98.0227
486.9379,98.0985
487.9021,98.16
488.8664,98.1988
489.8306,98.2119
490.7948,98.2017
491.7591,98.1742
492.7233,98.1373
493.6875,98.0995
494.6518,98.0681
495.6160,98.0477
496.5802,98.0404
497.5445,98.046
498.5087,98.0635
499.4729,98.0913
500.4372,98.1267
501.4014,98.164
502.3656,98.194
503.3299,98.2066
504.2941,98.1966
505.2583,98.1663
506.2226,98.126
507.1868,98.0889
508.1510,98.0658
509.1153,98.0603
510.0795,98.0679
511.0437,98.0792
512.0080,98.0845
512.9722,98.0758
513.9365,98.048
514.9007,98.0001
515.8649,97.9378
516.8292,97.8766
517.7934,97.839
518.7576,97.8429
519.7219,97.888
520.6861,97.9517
521.6503,97.9989
522.6146,97.9995
523.5788,97.9434
524.5430,97.8481
525.5073,97.7541
526.4715,97.7048
527.4357,97.7206
528.4000,97.7883
529.3642,97.8721
530.3284,97.9362
531.2927,97.9613
532.2569,97.9503
533.2211,97.9224
534.1854,97.9005
535.1496,97.8996
536.1138,97.9219
537.0781,97.959
538.0423,97.9997
539.0065,98.0364
539.9708,98.0669
540.9350,98.0936
541.8992,98.1192
542.8635,98.1437
543.8277,98.1643
544.7919,98.1777
545.7562,98.184
546.7204,98.1876
547.6846,98.195
548.6489,98.2098
549.6131,98.2286
550.5773,98.2424
551.5416,98.2417
552.5058,98.2228
553.4700,98.1909
554.4343,98.1573
555.3985,98.1328
556.3627,98.1228
557.3270,98.1264
558.2912,98.1394
559.2554,98.1585
560.2197,98.1821
561.1839,98.2085
562.1481,98.2328
563.1124,98.2467
564.0766,98.2422
565.0408,98.2153
566.0051,98.169
566.9693,98.1123
567.9335,98.0568
568.8978,98.0121
569.8620,97.982
570.8262,97.9639
571.7905,97.9505
572.7547,97.9336
573.7189,97.9078
574.6832,97.8726
575.6474,97.8335
576.6116,97.7985
577.5759,97.774
578.5401,97.7605
579.5043,97.7518
580.4686,97.7388
581.4328,97.7139
582.3970,97.6762
583.3613,97.6319
584.3255,97.5917
585.2897,97.565
586.2540,97.5553
587.2182,97.559
588.1824,97.5684
589.1467,97.5753
590.1109,97.5758
591.0751,97.5715
592.0394,97.5687
593.0036,97.5744
593.9678,97.5935
594.9321,97.6271
595.8963,97.6734
596.8605,97.73
597.8248,97.7945
598.7890,97.8645
599.7532,97.9369
600.7175,98.0082
