TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.284
400.1569,95.486
401.1211,95.7942
402.0854,96.131
403.0496,96.4275
404.0138,96.6446
404.9781,96.7745
405.9423,96.8319
406.9065,96.8425
407.8708,96.8328
408.8350,96.8258
409.7992,96.8399
410.7635,96.8841
411.7277,96.9516
412.6919,97.018
413.6562,97.0518
414.6204,97.0292
415.5846,96.9454
416.5489,96.8217
417.5131,96.71
418.4773,96.6775
419.4416,96.7546
420.4058,96.8985
421.3700,97.0301
422.3343,97.094
423.2985,97.0777
424.2627,97.0046
425.2270,96.9213
426.1912,96.8778
427.1554,96.9027
428.1197,96.9863
429.0839,97.0844
430.0481,97.1398
431.0124,97.1125
431.9766,97.0025
432.9408,96.8542
433.9051,96.7369
434.8693,96.7108
435.8335,96.7965
436.7978,96.9648
437.7620,97.1514
438.7262,97.288
439.6905,97.3302
440.6547,97.2699
441.6189,97.1351
442.5832,96.9782
443.5474,96.853
444.5116,96.7893
445.4759,96.7796
446.4401,96.7898
447.4043,96.7822
448.3686,96.7336
449.3328,96.6415
450.2970,96.5185
451.2613,96.3818
452.2255,96.2446
453.1897,96.1153
454.1540,96.0007
455.1182,95.9108
456.0824,95.8588
457.0467,95.8564
458.0109,95.9062
458.9751,95.9995
459.9394,96.1223
460.9036,96.2638
461.8678,96.4168
462.8321,96.573
463.7963,96.7192
464.7605,96.8414
465.7248,96.935
466.6890,97.0123
467.6532,97.0996
468.6175,97.2231
469.5817,97.392
470.5459,97.5889
471.5102,97.7713
472.4744,97.8913
473.4386,97.9241
474.4029,97.8858
475.3671,97.8226
476.3313,97.7851
477.2956,97.8049
478.2598,97.8841
479.2240,97.9977
480.1883,98.1063
481.1525,98.176
482.1167,98.1936
483.0810,98.1708
484.0452,98.1347
485.0094,98.1104
485.9737,98.1067
486.9379,98.1138
487.9021,98.1149
488.8664,98.0993
489.8306,98.0698
490.7948,98.0417
491.7591,98.0329
492.7233,98.0534
493.6875,98.0984
494.6518,98.1514
495.6160,98.1925
496.5802,98.2062
497.5445,98.1854
498.5087,98.1307
499.4729,98.0495
500.4372,97.9558
501.4014,97.8685
502.3656,97.8064
503.3299,97.7814
504.2941,97.7929
505.2583,97.8294
506.2226,97.8745
507.1868,97.9131
508.1510,97.935
509.1153,97.9357
510.0795,97.9141
511.0437,97.8718
512.0080,97.8125
512.9722,97.7417
513.9365,97.6664
514.9007,97.592
515.8649,97.5208
516.8292,97.452
517.7934,97.3848
518.7576,97.3223
519.7219,97.2705
520.6861,97.2353
521.6503,97.2185
522.6146,97.2166
523.5788,97.2241
524.5430,97.2356
525.5073,97.2481
526.4715,97.2608
527.4357,97.2735
528.4000,97.2859
529.3642,97.298
530.3284,97.3109
531.2927,97.3272
532.2569,97.3491
533.2211,97.3764
534.1854,97.4053
535.1496,97.4308
536.1138,97.4491
537.0781,97.461
538.0423,97.4712
539.0065,97.4859
539.9708,97.5086
540.9350,97.5372
541.8992,97.5647
542.8635,97.5817
543.8277,97.5811
544.7919,97.5624
545.7562,97.5327
546.7204,97.504
547.6846,97.4883
548.6489,97.4928
549.6131,97.5178
550.5773,97.5589
551.5416,97.6101
552.5058,97.6673
553.4700,97.7282
554.4343,97.7908
555.3985,97.8514
556.3627,97.904
557.3270,97.9419
558.2912,97.9605
559.2554,97.9601
560.2197,97.9478
561.1839,97.935
562.1481,97.9333
563.1124,97.9486
564.0766,97.9775
565.0408,98.0072
566.0051,98.0215
566.9693,98.0091
567.9335,97.9699
568.8978,97.9162
569.8620,97.8654
570.8262,97.8301
571.7905,97.8117
572.7547,97.801
573.7189,97.7855
574.6832,97.7579
575.6474,97.7201
576.6116,97.6818
577.5759,97.6541
578.5401,97.6425
579.5043,97.6459
580.4686,97.6593
581.4328,97.6781
582.3970,97.7007
583.3613,97.7274
584.3255,97.7571
585.2897,97.7851
586.2540,97.8045
587.2182,97.8097
588.1824,97.7991
589.1467,97.7762
590.1109,97.7475
591.0751,97.7193
592.0394,97.6953
593.0036,97.6762
593.9678,97.6606
594.9321,97.6475
595.8963,97.637
596.8605,97.63
597.8248,97.6264
598.7890,97.6242
599.7532,97.6196
