TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.5785
400.1569,95.3688
401.1211,95.201
402.0854,95.1589
403.0496,95.2461
404.0138,95.4312
404.9781,95.6754
405.9423,95.9419
406.9065,96.198
407.8708,96.4158
408.8350,96.5773
409.7992,96.6801
410.7635,96.7406
411.7277,96.7881
412.6919,96.8505
413.6562,96.9415
414.6204,97.0614
415.5846,97.2061
416.5489,97.3727
417.5131,97.5545
418.4773,97.7258
419.4416,97.8435
420.4058,97.8796
421.3700,97.8428
422.3343,97.7626
423.2985,97.6678
424.2627,97.5795
425.2270,97.5094
426.1912,97.4587
427.1554,97.419
428.1197,97.3777
429.0839,97.325
430.0481,97.2591
431.0124,97.187
431.9766,97.1223
432.9408,97.0806
433.9051,97.0735
434.8693,97.1047
435.8335,97.1666
436.7978,97.2422
437.7620,97.3099
438.7262,97.352
439.6905,97.3589
440.6547,97.3311
441.6189,97.2777
442.5832,97.2133
443.5474,97.1538
444.5116,97.109
445.4759,97.0797
446.4401,97.0587
447.4043,97.0347
448.3686,96.9968
449.3328,96.9373
450.2970,96.8533
451.2613,96.747
452.2255,96.6237
453.1897,96.4874
454.1540,96.3369
455.1182,96.1667
456.0824,95.974
457.0467,95.7705
458.0109,95.5894
458.9751,95.4746
459.9394,95.4573
460.9036,95.5422
461.8678,95.7126
462.8321,95.9425
463.7963,96.2038
464.7605,96.4693
465.7248,96.7158
466.6890,96.9306
467.6532,97.1144
468.6175,97.2782
469.5817,97.4345
470.5459,97.5879
471.5102,97.7295
472.4744,97.8395
473.4386,97.8995
474.4029,97.905
475.3671,97.8681
476.3313,97.8098
477.2956,97.7517
478.2598,97.7108
479.2240,97.6972
480.1883,97.7125
481.1525,97.75
482.1167,97.7955
483.0810,97.8311
484.0452,97.8417
485.0094,97.8226
485.9737,97.7821
486.9379,97.7369
487.9021,97.7037
488.8664,97.6921
489.8306,97.7031
490.7948,97.7306
491.7591,97.7658
492.7233,97.8009
493.6875,97.8325
494.6518,97.8608
495.6160,97.8874
496.5802,97.9127
497.5445,97.9342
498.5087,97.9483
499.4729,97.9524
500.4372,97.9487
501.4014,97.9455
502.3656,97.9538
503.3299,97.9809
504.2941,98.0241
505.2583,98.07
506.2226,98.1007
507.1868,98.1006
508.1510,98.0643
509.1153,97.9983
510.0795,97.9182
511.0437,97.8426
512.0080,97.7861
512.9722,97.7566
513.9365,97.7545
514.9007,97.7725
515.8649,97.798
516.8292,97.8155
517.7934,97.8126
518.7576,97.7858
519.7219,97.7412
520.6861,97.6908
521.6503,97.6448
522.6146,97.6085
523.5788,97.5818
524.5430,97.5606
525.5073,97.5387
526.4715,97.5106
527.4357,97.474
528.4000,97.4316
529.3642,97.3916
530.3284,97.3653
531.2927,97.3644
532.2569,97.396
533.2211,97.4589
534.1854,97.542
535.1496,97.6286
536.1138,97.7028
537.0781,97.756
538.0423,97.7898
539.0065,97.8125
539.9708,97.8335
540.9350,97.8571
541.8992,97.8807
542.8635,97.8971
543.8277,97.9004
544.7919,97.8914
545.7562,97.8788
546.7204,97.8766
547.6846,97.8964
548.6489,97.941
549.6131,98.0011
550.5773,98.0594
551.5416,98.098
552.5058,98.1067
553.4700,98.0879
554.4343,98.0546
555.3985,98.024
556.3627,98.0094
557.3270,98.0147
558.2912,98.0351
559.2554,98.0616
560.2197,98.0868
561.1839,98.1082
562.1481,98.1265
563.1124,98.143
564.0766,98.1562
565.0408,98.162
566.0051,98.1558
566.9693,98.1363
567.9335,98.1082
568.8978,98.0812
569.8620,98.0657
570.8262,98.0668
571.7905,98.0812
572.7547,98.0987
573.7189,98.1073
574.6832,98.1004
575.6474,98.0808
576.6116,98.0592
577.5759,98.0483
578.5401,98.0547
579.5043,98.0763
580.4686,98.1045
581.4328,98.1297
582.3970,98.1458
583.3613,98.1511
584.3255,98.1467
585.2897,98.1344
586.2540,98.1168
587.2182,98.0981
588.1824,98.0845
589.1467,98.0821
590.1109,98.0935
591.0751,98.1152
592.0394,98.1384
593.0036,98.1529
593.9678,98.1526
594.9321,98.1376
595.8963,98.1133
596.8605,98.087
597.8248,98.0659
598.7890,98.0546
599.7532,98.0549
