TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.3681
400.1569,98.4645
401.1211,98.5663
402.0854,98.6748
403.0496,98.7786
404.0138,98.8621
404.9781,98.9114
405.9423,98.9183
406.9065,98.8844
407.8708,98.8233
408.8350,98.762
409.7992,98.7355
410.7635,98.7716
411.7277,98.8704
412.6919,98.9934
413.6562,99.0763
414.6204,99.0575
415.5846,98.9017
416.5489,98.6186
417.5131,98.281
418.4773,98.0177
419.4416,97.9333
420.4058,98.0157
421.3700,98.1643
422.3343,98.2903
423.2985,98.3626
424.2627,98.3963
425.2270,98.4248
426.1912,98.4758
427.1554,98.5552
428.1197,98.6454
429.0839,98.7159
430.0481,98.7381
431.0124,98.6981
431.9766,98.6056
432.9408,98.4943
433.9051,98.413
434.8693,98.4071
435.8335,98.4977
436.7978,98.6678
437.7620,98.8651
438.7262,99.0232
439.6905,99.0893
440.6547,99.0441
441.6189,98.9111
442.5832,98.75
443.5474,98.6316
444.5116,98.6029
445.4759,98.6645
446.4401,98.7761
447.4043,98.8826
448.3686,98.9396
449.3328,98.928
450.2970,98.8554
451.2613,98.7484
452.2255,98.64
453.1897,98.5567
454.1540,98.5118
455.1182,98.5043
456.0824,98.522
457.0467,98.5475
458.0109,98.5677
458.9751,98.5839
459.9394,98.6115
460.9036,98.6687
461.8678,98.7633
462.8321,98.8868
463.7963,99.0163
464.7605,99.124
465.7248,99.1913
466.6890,99.2198
467.6532,99.2301
468.6175,99.25
469.5817,99.2987
470.5459,99.377
471.5102,99.467
472.4744,99.5419
473.4386,99.583
474.4029,99.591
475.3671,99.5824
476.3313,99.577
477.2956,99.5863
478.2598,99.6103
479.2240,99.6409
480.1883,99.6698
481.1525,99.6937
482.1167,99.7154
483.0810,99.7378
484.0452,99.7582
485.0094,99.7665
485.9737,99.7514
486.9379,99.7093
487.9021,99.6485
488.8664,99.5858
489.8306,99.5383
490.7948,99.5164
491.7591,99.5199
492.7233,99.5412
493.6875,99.5728
494.6518,99.6114
495.6160,99.6555
496.5802,99.6994
497.5445,99.7283
498.5087,99.7217
499.4729,99.6642
500.4372,99.5575
501.4014,99.4263
502.3656,99.3103
503.3299,99.2443
504.2941,99.2406
505.2583,99.2856
506.2226,99.3505
507.1868,99.4069
508.1510,99.4374
509.1153,99.4376
510.0795,99.4121
511.0437,99.3677
512.0080,99.3091
512.9722,99.2391
513.9365,99.1604
514.9007,99.0775
515.8649,98.9975
516.8292,98.9291
517.7934,98.8808
518.7576,98.857
519.7219,98.8552
520.6861,98.866
521.6503,98.8775
522.6146,98.8798
523.5788,98.8695
524.5430,98.8518
525.5073,98.8386
526.4715,98.8429
527.4357,98.8715
528.4000,98.9206
529.3642,98.9782
530.3284,99.0298
531.2927,99.064
532.2569,99.0759
533.2211,99.0685
534.1854,99.0511
535.1496,99.0354
536.1138,99.0312
537.0781,99.0425
538.0423,99.067
539.0065,99.0979
539.9708,99.1269
540.9350,99.1465
541.8992,99.152
542.8635,99.1429
543.8277,99.1231
544.7919,99.101
545.7562,99.088
546.7204,99.0942
547.6846,99.1244
548.6489,99.1752
549.6131,99.2361
550.5773,99.2935
551.5416,99.3364
552.5058,99.3609
553.4700,99.3719
554.4343,99.3814
555.3985,99.4031
556.3627,99.4452
557.3270,99.5054
558.2912,99.5699
559.2554,99.6199
560.2197,99.6406
561.1839,99.6287
562.1481,99.5937
563.1124,99.5516
564.0766,99.5159
565.0408,99.4923
566.0051,99.479
566.9693,99.4715
567.9335,99.4678
568.8978,99.4681
569.8620,99.4718
570.8262,99.4739
571.7905,99.4655
572.7547,99.4386
573.7189,99.3913
574.6832,99.33
575.6474,99.2669
576.6116,99.2142
577.5759,99.1786
578.5401,99.161
579.5043,99.1581
580.4686,99.1664
581.4328,99.1832
582.3970,99.206
583.3613,99.2314
584.3255,99.2546
585.2897,99.2708
586.2540,99.2772
587.2182,99.2739
588.1824,99.2633
589.1467,99.2493
590.1109,99.2356
591.0751,99.2249
592.0394,99.2177
593.0036,99.212
593.9678,99.2042
594.9321,99.191
595.8963,99.1717
596.8605,99.1493
597.8248,99.129
598.7890,99.1153
599.7532,99.1088
600.7175,99.105
